032,112025,110543,8416,4,1,1,175314,01/05/1999,AQ1BA1
032,112025,110544,7404,4,1,1,175315,01/05/1999,AQ1BA1
032,112025,110545,7404,4,1,1, ,01/05/1999, 
032,112025,110547,8409,4,1,1,175317,01/05/1999,AQ1BA1
032,112025,110548,7405,4,1,1,175318,01/05/1999,AQ1BA1
032,112025,110549,7405,4,1,1,175319,01/05/1999,AQ1BA1
032,112025,110550,7405,4,1,1,175320,01/05/1999,AQ1BA1
032,112025,110551,7404,4,1,1,175321,01/05/1999,AQ1BA1
032,112025,110557,7405,4,1,1,175325,01/05/1999,AQ1BA1
032,112025,110558,8409,4,1,1,175326,01/05/1999,AQ1BA1
032,112025,110559,7405,4,1,1,175327,01/05/1999,AQ1BA1
032,112025,110560,7405,4,1,1,175328,01/05/1999,AQ1BA1
032,112025,110562,7405,4,1,1,175329,01/05/1999,AQ1BA1
032,112025,110563,8409,4,1,1,175330,01/05/1999,AQ1BA1
032,112025,110564,7404,4,1,1,182753,01/05/1999,AQ1BA1
032,112025,110569,8416,4,1,1,175333,01/05/1999,AQ1BA1
032,112025,110570,7404,4,1,1,175334,01/05/1999,AQ1BA1
032,112025,110571,8409,4,1,1,175335,01/05/1999,AQ1BA1
032,112025,110572,7405,4,1,1,175336,01/05/1999,AQ1BA1
032,112025,110573,8409,4,1,1,175337,01/05/1999,AQ1BA1
032,112025,110574,7405,4,1,1,175338,01/05/1999,AQ1BA1
032,112025,110575,7403,4,1,1,175339,01/05/1999,AQ1BA1
032,112025,110576,7405,4,1,1,175340,01/05/1999,AQ1BA1
032,112025,110577,7405,4,1,1,175341,01/05/1999,AQ1BA1
032,112025,110578,7404,4,1,1,175342,01/05/1999,AQ1BA1
032,112025,110580,8409,4,1,1,175343,01/05/1999,AQ1BA1
032,112025,110582,7405,4,1,1,175344,01/05/1999,AQ3BA3
032,112025,110583,7405,4,1,1,166605,01/05/1999,AQ1BA1
032,112025,110584,7404,4,1,1,175345,01/05/1999,AQ1BA1
032,112025,110585,7403,4,1,1,175346,01/05/1999,AQ1BA1
032,112025,110589,7405,4,1,1,181829,01/05/1999,AQ1BA1
032,112025,110590,7405,4,1,1,175347,01/05/1999,AQ1BA1
032,112025,110591,7405,4,1,1,175348,01/05/1999,AQ1BA1
032,112025,110592,7405,4,1,1,175349,01/05/1999,AQ1BA1
032,112025,110593,7405,4,1,1,175350,01/05/1999,AQ1BA1
032,112025,110596,7405,4,1,1,175351,01/05/1999,AQ1BA1
032,112025,110597,7405,4,1,1,175352,01/05/1999,AQ1BA1
032,112025,110599,7405,4,1,1,175353,01/05/1999,AQ1BA1
032,112025,110602,7403,4,1,1,175354,01/05/1999,AQ1BA1
032,112025,110603,8409,4,1,1,175355,01/05/1999,AQ1BA1
032,112025,110605,7405,4,1,1,175357,01/05/1999,AQ1BA1
032,112025,110607,8416,4,1,1,175358,01/05/1999,AQ1BA1
032,112025,110608,8416,4,1,1,175359,01/05/1999,AQ1BA1
032,112025,110609,7405,4,1,1,175360,01/05/1999,AQ1BA1
032,112025,110610,7405,4,1,1,175361,01/05/1999,AQ1BA1
032,112025,110612,7405,4,1,1,175362,01/05/1999,AQ1BA1
032,112025,110613,7405,4,1,1,175363,01/05/1999,AQ1BA1
032,112025,110614,7403,4,1,1,175364,01/05/1999,AQ1BA1
032,112025,110615,7404,4,1,1,175365,01/05/1999,AQ1BA1
032,112025,110620,7404,4,1,1,175367,01/05/1999,AQ1BA1
032,112025,110621,8409,4,1,1,175368,01/05/1999,AQ1BA1
032,112025,110624,7405,4,1,1,175371,01/05/1999,AQ1BA1
032,112025,110626,8409,4,1,1,175372,01/05/1999,AQ1BA1
032,112025,110627,8409,4,1,1,175373,01/05/1999,AQ1BA1
032,112025,110628,8409,4,1,1,175374,01/05/1999,AQ1BA1
032,112025,110629,7405,4,1,1,175375,01/05/1999,AQ1BA1
032,112025,110631,8416,4,1,1,175377,01/05/1999,AQ1BA1
032,112025,110635,7403,4,1,1,175380,01/05/1999,AQ1BA1
032,112025,110636,8416,4,1,1,175381,01/05/1999,AQ1BA1
032,112025,110637,7404,4,1,1,175382,01/05/1999,AQ1BA1
032,112025,110638,7405,4,1,1,175383,01/05/1999,AQ1BA1
032,112025,110639,7405,4,1,1,175384,01/05/1999,AQ1BA1
032,112025,110640,8409,4,1,1,175385,01/05/1999,AQ1BA1
032,112025,110642,8416,4,1,1,175386,01/05/1999,AQ1BA1
032,112025,110643,7403,4,1,1,175387,01/05/1999,AQ1BA1
032,112025,110644,7404,4,1,1,175388,01/05/1999,AQ1BA1
032,112025,110645,7404,4,1,1,175389,01/05/1999,AQ1BA1
032,112025,110648,8416,4,1,1,175390,01/05/1999,AQ1BA1
032,112025,110649,7405,4,1,1,175391,01/05/1999,AQ1BA1
032,112025,110650,7403,4,1,1,184331,01/05/1999,AQ1BA1
032,112025,110651,8409,4,1,1, ,01/05/1999, 
032,112025,110652,7403,4,1,1,175394,01/05/1999,AQ1BA1
032,112025,110653,8416,4,1,1,175395,01/05/1999,AQ1BA1
032,112025,110654,7403,4,1,1,181830,01/05/1999,AQ1BA1
032,112025,110655,7403,4,1,1,175396,01/05/1999,AQ1BA1
032,112025,110656,7404,4,1,1,175397,01/05/1999,AQ1BA1
032,112025,110657,7404,4,1,1,181831,01/05/1999,AQ1BA1
032,112025,110658,7405,4,1,1,175399,01/05/1999,AQ1BA1
032,112025,110659,8409,4,1,1,175400,01/05/1999,AQ1BA1
032,112025,110662,7403,4,1,1,175401,01/05/1999,AQ3AA3
032,112025,110663,7403,4,1,1,175402,01/05/1999,AQ1BA1
032,112025,110664,7404,4,1,1,175403,01/05/1999,AQ1BA1
032,112025,110665,7404,4,1,1,175404,01/05/1999,AQ1BA1
032,112025,110667,7404,4,1,1,175406,01/05/1999,AQ1BA1
032,112025,110668,7403,4,1,1,166667,01/05/1999,AQ1BA1
032,112025,110669,7405,4,1,1,175407,01/05/1999,AQ1BA1
032,112025,110674,7404,4,1,1,175408,01/05/1999,AQ1BA1
032,112025,110676,7404,4,1,1,175409,01/05/1999,AQ1BA1
032,112025,110677,7404,4,1,1,175410,01/05/1999,AQ1BA1
032,112025,110678,7404,4,1,1,175411,01/05/1999,AQ1BA1
032,112025,110679,7404,4,1,1,182754,01/05/1999,AQ1BA1
032,112025,110680,7404,4,1,1,175413,01/05/1999,AQ1BA1
032,112025,110682,8416,4,1,1,175414,01/05/1999,AQ1BA1
032,112025,110683,7405,4,1,1,175415,01/05/1999,AQ1BA1
032,112025,110684,7405,4,1,1,175416,01/05/1999,AQ1BA1
032,112025,110685,7404,4,1,1,175417,01/05/1999,AQ1BA1
032,112025,110686,7405,4,1,1,175418,01/05/1999,AQ1BA1
032,112025,110687,7405,4,1,1,175419,01/05/1999,AQ1BA1
032,112025,110688,7405,4,1,1,175420,01/05/1999,AQ1BA1
032,112025,110690,7403,4,1,1,175421,01/05/1999,AQ1BA1
032,112025,110691,7404,4,1,1,175422,01/05/1999,AQ1BA1
032,112025,110692,7403,4,1,1,175423,01/05/1999,AQ1BA1
032,112025,110693,7405,4,1,1,175424,01/05/1999,AQ1BA1
032,112025,110694,7405,4,1,1,175425,01/05/1999,AQ1BA1
032,112025,110696,8416,4,1,1,175426,01/05/1999,AQ1BA1
032,112025,110697,7404,4,1,1,175427,01/05/1999,AQ3BA3
032,112025,110701,8409,4,1,1,175429,01/05/1999,AQ1BA1
032,112025,110702,7405,4,1,1,175430,01/05/1999,AQ1BA1
032,112025,110703,7405,4,1,1,175431,01/05/1999,AQ1BA1
032,112025,110704,7405,4,1,1,175432,01/05/1999,AQ1BA1
032,112025,110705,7403,4,1,1,175433,01/05/1999,AQ1BA1
032,112025,110706,7403,4,1,1,175434,01/05/1999,AQ1BA1
032,112025,110707,7403,4,1,1,175435,01/05/1999,AQ1BA1
032,112025,110708,7403,4,1,1,175436,01/05/1999,AQ1BA1
032,112025,110709,8409,4,1,1,175437,01/05/1999,AQ1BA1
032,112025,110710,8409,4,1,1,175438,01/05/1999,AQ1BA1
032,112025,110711,8409,4,1,1,175439,01/05/1999,AQ1BA1
032,112025,110712,8409,4,1,1,175440,01/05/1999,AQ1BA1
032,112025,110713,8409,4,1,1,175441,01/05/1999,AQ1BA1
032,112025,110714,8409,4,1,1,175442,01/05/1999,AQ1BA1
032,112025,110715,8409,4,1,1,175443,01/05/1999,AQ1BA1
032,112025,110716,8409,4,1,1,175444,01/05/1999,AQ1BA1
032,112025,110717,8409,4,1,1,175445,01/05/1999,AQ1BA1
032,112025,110718,8409,4,1,1,175446,01/05/1999,AQ1BA1
032,112025,110720,8409,4,1,1,175447,01/05/1999,AQ1BA1
032,112025,110721,8409,4,1,1,175448,01/05/1999,AQ1BA1
032,112025,110726,7405,4,1,1,175450,01/05/1999,AQ1BA1
032,112025,110727,7404,4,1,1,175451,01/05/1999,AQ1BA1
032,112025,110728,7403,4,1,1,175452,01/05/1999,AQ1BA1
032,112025,110729,7405,4,1,1,175453,01/05/1999,AQ1BA1
032,112025,110732,8409,4,1,1,175455,01/05/1999,AQ1BA1
032,112025,110733,7405,4,1,1,175456,01/05/1999,AQ1BA1
032,112025,110734,8416,4,1,1,175457,01/05/1999,AQ1BA1
032,112025,110736,7404,1,1,1,175459,01/05/1999,AQ1BA1
032,112025,110737,7404,1,1,1,175460,01/05/1999,AQ1BA1
032,112025,110739,8409,4,1,1,175461,01/05/1999,AQ1BA1
032,112025,110740,8409,4,1,1,175462,01/05/1999,AQ1BA1
032,112025,110741,7404,4,1,1,175463,01/05/1999,AQ1BA1
032,112025,110742,7404,4,1,1,175464,01/05/1999,AQ1BA1
032,112025,110743,8409,4,1,1,175465,01/05/1999,AQ1BA1
032,112025,110744,8409,4,1,1,175466,01/05/1999,AQ1BA1
032,112025,110745,7405,4,1,1,175467,01/05/1999,AQ3BA3
032,112025,110748,7405,4,1,1,175468,01/05/1999,AQ1BA1
032,112025,110749,7405,4,1,1,175469,01/05/1999,AQ1BA1
032,112025,110752,8409,4,1,1,175470,01/05/1999,AQ1BA1
032,112025,110753,7403,4,1,1, ,01/05/1999, 
032,112025,110754,7404,1,1,1,175471,01/05/1999,AQ1BA1
032,112025,110755,7404,4,1,1,175472,01/05/1999,AQ3BA3
032,112025,110756,7404,4,1,1,175473,01/05/1999,AQ1BA1
032,112025,110757,7404,1,1,1,175474,01/05/1999,AQ1BA1
032,112025,110758,7404,1,1,1,175475,01/05/1999,AQ1BA1
032,112025,110759,7404,1,1,1,175476,01/05/1999,AQ1BA1
032,112025,110760,8416,4,1,1,175477,01/05/1999,AQ1BA1
032,112025,110761,7404,4,1,1,175478,01/05/1999,AQ1BA1
032,112025,110762,7404,4,1,1,175479,01/05/1999,AQ1BA1
032,112025,110763,7404,4,1,1,175480,01/05/1999,AQ1BA1
032,112025,110767,7405,4,1,1,175482,01/05/1999,AQ1BA1
032,112025,110768,7404,4,1,1,175483,01/05/1999,AQ1BA1
032,112025,110770,8409,4,1,1,175484,01/05/1999,AQ1BA1
032,112025,110771,8409,4,1,1,175485,01/05/1999,AQ1BA1
032,112025,110772,8409,4,1,1,175486,01/05/1999,AQ1BA1
032,112025,110773,8409,4,1,1,175487,01/05/1999,AQ1BA1
032,112025,110774,8409,4,1,1,175488,01/05/1999,AQ1BA1
032,112025,110775,8409,4,1,1,175489,01/05/1999,AQ1BA1
032,112025,110778,8409,4,1,1,175490,01/05/1999,AQ1BA1
032,112025,110779,8409,4,1,1,175491,01/05/1999,AQ1BA1
032,112025,110780,8409,4,1,1,175492,01/05/1999,AQ1BA1
032,112025,110781,7405,4,1,1,175493,01/05/1999,AQ1BA1
032,112025,110782,8409,4,1,1,175494,01/05/1999,AQ1BA1
032,112025,110783,8409,4,1,1,175495,01/05/1999,AQ1BA1
032,112025,110785,8409,4,1,1,175496,01/05/1999,AQ3BA3
032,112025,110786,7403,4,1,1,175497,01/05/1999,AQ1BA1
032,112025,110787,7403,4,1,1,175498,01/05/1999,AQ1BA1
032,112025,110788,7403,4,1,1,175499,01/05/1999,AQ1BA1
032,112025,110789,7403,4,1,1,175500,01/05/1999,AQ1BA1
032,112025,110790,7403,4,1,1,175501,01/05/1999,AQ1BA1
032,112025,110791,7403,4,1,1,175502,01/05/1999,AQ1BA1
032,112025,110792,7403,4,1,1,175503,01/05/1999,AQ1BA1
032,112025,110793,7403,4,1,1,175504,01/05/1999,AQ1BA1
032,112025,110794,7403,4,1,1,175505,01/05/1999,AQ1BA1
032,112025,110795,7404,4,1,1,175506,01/05/1999,AQ1BA1
032,112025,110797,7403,4,1,1,175507,01/05/1999,AQ1BA1
032,112025,110798,7403,4,1,1,175508,01/05/1999,AQ1BA1
032,112025,110799,7403,4,1,1,175509,01/05/1999,AQ1BA1
032,112025,110800,7403,4,1,1,175510,01/05/1999,AQ1BA1
032,112025,110801,7403,4,1,1,175511,01/05/1999,AQ1BA1
032,112025,110803,7403,4,1,1,175512,01/05/1999,AQ1BA1
032,112025,110805,7404,4,1,1,175513,01/05/1999,AQ1BA1
032,112025,110806,7405,4,1,1,175514,01/05/1999,AQ1BA1
032,112025,110807,7404,4,1,1,175515,01/05/1999,AQ1BA1
032,112025,110808,8409,4,1,1,184796,01/05/1999,AQ1BA1
032,112025,110809,7403,4,1,1,175517,01/05/1999,AQ1BA1
032,112025,110810,7403,4,1,1,175518,01/05/1999,AQ1BA1
032,112025,110811,8409,4,1,1,175519,01/05/1999,AQ1BA1
032,112025,110812,8409,4,1,1,175520,01/05/1999,AQ1BA1
032,112025,110813,8409,4,1,1,175521,01/05/1999,AQ1BA1
032,112025,110814,8409,4,1,1,175522,01/05/1999,AQ1BA1
032,112025,110815,8409,4,1,1,175523,01/05/1999,AQ1BA1
032,112025,110816,8409,4,1,1,175524,01/05/1999,AQ1BA1
032,112025,110817,8409,4,1,1,175525,01/05/1999,AQ1BA1
032,112025,110819,8409,4,1,1,175527,01/05/1999,AQ1BA1
032,112025,110821,7403,4,1,1,175528,01/05/1999,AQ1BA1
032,112025,110822,8409,4,1,1,175529,01/05/1999,AQ1BA1
032,112025,110823,7405,4,1,1,175530,01/05/1999,AQ1BA1
032,112025,110825,7405,4,1,1,175531,01/05/1999,AQ1BA1
032,112025,110826,7405,4,1,1,175532,01/05/1999,AQ1BA1
032,112025,110827,8409,4,1,1,175533,01/05/1999,AQ1BA1
032,112025,110828,7403,4,1,1,175534,01/05/1999,AQ1BA1
032,112025,110829,7405,4,1,1,175535,01/05/1999,AQ1BA1
032,112025,110830,8409,4,1,1,175536,01/05/1999,AQ1BA1
032,112025,110833,7403,1,1,1,175538,01/05/1999,AQ3BA5
032,112025,110834,7405,4,1,1,175539,01/05/1999,AQ3BA3
032,112025,110835,7403,4,1,1,175540,01/05/1999,AQ1BA1
032,112025,110836,7403,4,1,1,175541,01/05/1999,AQ1BA1
032,112025,110839,7403,4,1,1,175542,01/05/1999,AQ1BA1
032,112025,110842,7403,4,1,1,175543,01/05/1999,AQ1BA1
032,112025,110843,7403,4,1,1,175544,01/05/1999,AQ1BA1
032,112025,110844,7403,4,1,1,175545,01/05/1999,AQ1BA1
032,112025,110845,7403,4,1,1,175546,01/05/1999,AQ1BA1
032,112025,110846,7403,4,1,1,175547,01/05/1999,AQ1BA1
032,112025,110847,7403,4,1,1,175548,01/05/1999,AQ1BA1
032,112025,110851,7403,4,1,1,175549,01/05/1999,AQ1BA1
032,112025,110852,7403,4,1,1,175550,01/05/1999,AQ1BA1
032,112025,110854,7404,4,1,1,175551,01/05/1999,AQ1BA1
032,112025,110856,8409,4,1,1,175552,01/05/1999,AQ1BA1
032,112025,110857,8416,4,1,1,175553,01/05/1999,AQ1BA1
032,112025,110858,8409,4,1,1,175554,01/05/1999,AQ1BA1
032,112025,110860,7404,4,1,1,175555,01/05/1999,AQ3BA3
032,112025,110861,7404,4,1,1,175556,01/05/1999,AQ3BA3
032,112025,110862,7404,4,1,1,175557,01/05/1999,AQ3BA3
032,112025,110863,7404,4,1,1,175558,01/05/1999,AQ3BA3
032,112025,110868,7404,4,1,1,175561,01/05/1999,AQ3BA3
032,112025,110869,7405,4,1,1,175562,01/05/1999,AQ3BA3
032,112025,110870,7405,4,1,1,175563,01/05/1999,AQ1BA1
032,112025,110872,7403,4,1,1,182988,01/05/1999,AQ3BA5
032,112025,110876,8409,4,1,1,175565,01/05/1999,AQ1BA1
032,112025,110877,7405,4,1,1,175566,01/05/1999,AQ1BA1
032,112025,110878,7403,4,1,1,175567,01/05/1999,AQ1BA1
032,112025,110879,7403,4,1,1,175568,01/05/1999,AQ1BA1
032,112025,110880,8409,4,1,1,175569,01/05/1999,AQ1BA1
032,112025,110881,8409,4,1,1,175570,01/05/1999,AQ1BA1
032,112025,110882,8409,4,1,1,175571,01/05/1999,AQ1BA1
032,112025,110883,7405,4,1,1,175572,01/05/1999,AQ1BA1
032,112025,110885,7403,4,1,1,175573,01/05/1999,AQ1BA1
032,112025,110886,7403,4,1,1,175574,01/05/1999,AQ1BA1
032,112025,110887,8409,4,1,1,175575,01/05/1999,AQ3BA5
032,112025,110889,7403,4,1,1,175576,01/05/1999,AQ1BA1
032,112025,110891,7403,4,1,1,175578,01/05/1999,AQ1BA1
032,112025,110892,8409,4,1,1,175579,01/05/1999,AQ1BA1
032,112025,110893,7403,4,1,1,175580,01/05/1999,AQ1BA1
032,112025,110894,7403,4,1,1,175581,01/05/1999,AQ3BA3
032,112025,110896,8409,4,1,1,175583,01/05/1999,AQ1BA1
032,112025,110897,8409,4,1,1,175584,01/05/1999,AQ1BA1
032,112025,110898,7404,4,1,1,175585,01/05/1999,AQ1BA1
032,112025,110899,7404,4,1,1,175586,01/05/1999,AQ1BA1
032,112025,110901,7404,4,1,1,175587,01/05/1999,AQ1BA1
032,112025,110902,8409,4,1,1,175588,01/05/1999,AQ1BA1
032,112025,110903,7405,4,1,1,175589,01/05/1999,AQ1BA1
032,112025,110904,8416,4,1,1,175590,01/05/1999,AQ1BA1
032,112025,110905,7404,4,1,1,175591,01/05/1999,AQ1BA1
032,112025,110907,7404,4,1,1,175592,01/05/1999,AQ3BA3
032,112025,110908,7405,4,1,1,175593,01/05/1999,AQ1BA1
032,112025,110909,7404,4,1,1,175594,01/05/1999,AQ1BA1
032,112025,110911,8409,4,1,1,175596,01/05/1999,AQ1BA1
032,112025,110912,8409,4,1,1,175597,01/05/1999,AQ1BA1
032,112025,110913,8409,4,1,1,175598,01/05/1999,AQ1BA1
032,112025,110914,8409,4,1,1,175599,01/05/1999,AQ1BA1
032,112025,110915,8409,4,1,1,175600,01/05/1999,AQ1BA1
032,112025,110916,8409,4,1,1,175601,01/05/1999,AQ1BA1
032,112025,110917,8409,4,1,1,175602,01/05/1999,AQ1BA1
032,112025,110918,8409,4,1,1,175603,01/05/1999,AQ1BA1
032,112025,110919,8409,4,1,1,175604,01/05/1999,AQ1BA1
032,112025,110928,7403,4,1,1,175605,01/05/1999,AQ1BA1
032,112025,110930,7405,4,1,1,175606,01/05/1999,AQ1BA1
032,112025,110932,7405,4,1,1,175607,01/05/1999,AQ1BA1
032,112025,110933,7405,4,1,1, ,01/05/1999, 
032,112025,110937,7403,4,1,1,175610,01/05/1999,AQ1BA1
032,112025,110938,7403,4,1,1,175611,01/05/1999,AQ1BA1
032,112025,110939,7403,4,1,1,175612,01/05/1999,AQ1BA1
032,112025,110940,7403,4,1,1,175613,01/05/1999,AQ1BA1
032,112025,110941,7403,4,1,1,175614,01/05/1999,AQ1BA1
032,112025,110942,7403,4,1,1,175615,01/05/1999,AQ1BA1
032,112025,110943,7403,4,1,1,175616,01/05/1999,AQ1BA1
032,112025,110945,7403,4,1,1,175618,01/05/1999,AQ1BA1
032,112025,110946,7403,4,1,1,175619,01/05/1999,AQ1BA1
032,112025,110948,7403,4,1,1,175620,01/05/1999,AQ1BA1
032,112025,110949,7403,4,1,1,175621,01/05/1999,AQ1BA1
032,112025,110950,7403,4,1,1,175622,01/05/1999,AQ1BA1
032,112025,110952,7404,4,1,1,175623,01/05/1999,AQ1BA1
032,112025,110953,7404,4,1,1,175624,01/05/1999,AQ1BA1
032,112025,110954,7404,4,1,1,175625,01/05/1999,AQ1BA1
032,112025,110955,7405,4,1,1,175626,01/05/1999,AQ1BA1
032,112025,110957,8416,4,1,1,175627,01/05/1999,AQ1BA1
032,112025,110958,7404,4,1,1,175628,01/05/1999,AQ1BA1
032,112025,110961,7404,4,1,1,175629,01/05/1999,AQ1BA1
032,112025,110962,7404,4,1,1,175630,01/05/1999,AQ1BA1
032,112025,110964,7404,4,1,1,175631,01/05/1999,AQ1BA1
032,112025,110965,7404,4,1,1,175632,01/05/1999,AQ1BA1
032,112025,110966,7404,4,1,1,175633,01/05/1999,AQ1BA1
032,112025,110967,7403,4,1,1,175634,01/05/1999,AQ1BA1
032,112025,110969,7403,4,1,1,175635,01/05/1999,AQ1BA1
032,112025,110971,7403,4,1,1,175636,01/05/1999,AQ3BA3
032,112025,110972,7403,4,1,1,175637,01/05/1999,AQ3BA3
032,112025,110973,7405,4,1,1,175638,01/05/1999,AQ1BA1
032,112025,110974,7405,4,1,1,175639,01/05/1999,AQ1BA1
032,112025,110975,7405,4,1,1,175640,01/05/1999,AQ1BA1
032,112025,110976,7405,4,1,1,175641,01/05/1999,AQ1BA1
032,112025,110977,7405,4,1,1,175642,01/05/1999,AQ1BA1
032,112025,110978,7405,4,1,1,175643,01/05/1999,AQ1BA1
032,112025,110979,7405,4,1,1,175644,01/05/1999,AQ1BA1
032,112025,110980,7405,4,1,1,175645,01/05/1999,AQ1BA1
032,112025,110982,7405,4,1,1,175646,01/05/1999,AQ1BA1
032,112025,110983,7405,4,1,1,175647,01/05/1999,AQ1BA1
032,112025,110984,7405,4,1,1,175648,01/05/1999,AQ1BA1
032,112025,110985,7405,4,1,1,175649,01/05/1999,AQ1BA1
032,112025,110987,7405,4,1,1,175651,01/05/1999,AQ1BA1
032,112025,110988,7405,4,1,1,175652,01/05/1999,AQ1BA1
032,112025,110991,7405,4,1,1,175653,01/05/1999,AQ1BA1
032,112025,110992,7405,4,1,1,175654,01/05/1999,AQ1BA1
032,112025,110993,7405,4,1,1,175655,01/05/1999,AQ1BA1
032,112025,110994,7405,4,1,1,175656,01/05/1999,AQ1BA1
032,112025,110995,7403,4,1,1,175657,01/05/1999,AQ1BA1
032,112025,110996,7403,4,1,1,175658,01/05/1999,AQ1BA1
032,112025,110997,7403,4,1,1,175659,01/05/1999,AQ1BA1
032,112025,110998,7403,4,1,1,175660,01/05/1999,AQ1BA1
032,112025,110999,7403,4,1,1,175661,01/05/1999,AQ1BA1
032,112025,111000,7403,4,1,1,175662,01/05/1999,AQ1BA1
032,112025,111001,7403,4,1,1,181481,01/05/1999,AQ1BA1
032,112025,111002,7403,4,1,1,175663,01/05/1999,AQ1BA1
032,112025,111003,7403,4,1,1,175664,01/05/1999,AQ1BA1
032,112025,111004,7403,4,1,1,181482,01/05/1999,AQ1BA1
032,112025,111005,7403,4,1,1,175665,01/05/1999,AQ1BA1
032,112025,111006,7403,4,1,1,175666,01/05/1999,AQ1BA1
032,112025,111008,7403,4,1,1,175667,01/05/1999,AQ1BA1
032,112025,111009,7404,4,1,1,175668,01/05/1999,AQ1BA1
032,112025,111010,7405,4,1,1,175669,01/05/1999,AQ3BA3
032,112025,111011,7405,4,1,1,175670,01/05/1999,AQ3BA3
032,112025,111013,7403,4,1,1,175671,01/05/1999,AQ1BA1
032,112025,111014,7405,4,1,1,175672,01/05/1999,AQ1BA1
032,112025,111015,7404,4,1,1,175673,01/05/1999,AQ1BA1
032,112025,111016,8416,4,1,1,175674,01/05/1999,AQ1BA1
032,112025,111017,7405,4,1,1,175675,01/05/1999,AQ1BA1
032,112025,111018,7403,4,1,1,175676,01/05/1999,AQ1BA1
032,112025,111019,7405,4,1,1,175677,01/05/1999,AQ3BA3
032,112025,111020,7403,4,1,1,175678,01/05/1999,AQ1BA1
032,112025,111021,8416,4,1,1,175679,01/05/1999,AQ1BA1
032,112025,111022,8409,4,1,1,175680,01/05/1999,AQ1BA1
032,112025,111024,7403,4,1,1,175681,01/05/1999,AQ1BA1
032,112025,111025,7403,4,1,1,175682,01/05/1999,AQ1BA1
032,112025,111028,7403,4,1,1,175684,01/05/1999,AQ1BA1
032,112025,111029,7405,1,1,1,181833,01/05/1999,AQ1BA1
032,112025,111030,7405,4,1,1,175685,01/05/1999,AQ1BA1
032,112025,111031,7405,1,1,1,184254,01/05/1999,AQ1BA1
032,112025,111032,7405,1,1,1,175687,01/05/1999,AQ1BA1
032,112025,111034,7405,1,1,1,175688,01/05/1999,AQ1BA1
032,112025,111035,8409,4,1,1,175689,01/05/1999,AQ1BA1
032,112025,111036,7405,4,1,1,175690,01/05/1999,AQ3BA7
032,112025,111037,7403,4,1,1,175691,01/05/1999,AQ1BA1
032,112025,111041,7403,4,1,1,175692,01/05/1999,AQ1BA1
032,112025,111042,7403,4,1,1,175693,01/05/1999,AQ1BA1
032,112025,111045,7403,4,1,1,175694,01/05/1999,AQ1BA1
032,112025,111046,7403,4,1,1,175695,01/05/1999,AQ1BA1
032,112025,111047,7405,4,1,1,175696,01/05/1999,AQ3BA3
032,112025,111048,7405,4,1,1,175697,01/05/1999,AQ1BA1
032,112025,111049,7403,4,1,1,175698,01/05/1999,AQ1BA1
032,112025,111050,7403,4,1,1,175699,01/05/1999,AQ1BA1
032,112025,111051,8409,4,1,1,175700,01/05/1999,AQ1BA1
032,112025,111052,7403,4,1,1,175701,01/05/1999,AQ1BA1
032,112025,111053,7405,4,1,1,175702,01/05/1999,AQ1BA1
032,112025,111056,7403,4,1,1, ,01/05/1999, 
032,112025,111057,7405,4,1,1,175812,01/05/1999,AQ1BA1
032,112025,111058,8409,4,1,1,175813,01/05/1999,AQ1BA1
032,112025,111060,7403,4,1,1,175815,01/05/1999,AQ1BA1
032,112025,111061,7405,4,1,1,175816,01/05/1999,AQ1BA1
032,112025,111062,7405,4,1,1,175817,01/05/1999,AQ1BA1
032,112025,111063,7404,4,1,1,175818,01/05/1999,AQ1BA1
032,112025,111065,7403,4,1,1,182989,01/05/1999,AQ1BA1
032,112025,111066,7403,4,1,1,175820,01/05/1999,AQ1BA1
032,112025,111068,7403,4,1,1,175821,01/05/1999,AQ1BA1
032,112025,111070,7405,1,1,1,175822,01/05/1999,AQ1BA1
032,112025,111071,7404,4,1,1,175823,01/05/1999,AQ1BA1
032,112025,111072,7405,4,1,1,175824,01/05/1999,AQ1BA1
032,112025,111073,7405,4,1,1,175825,01/05/1999,AQ1BA1
032,112025,111074,7405,4,1,1,175826,01/05/1999,AQ1BA1
032,112025,111075,7405,4,1,1,184099,01/05/1999,AQ1BA1
032,112025,111076,7405,4,1,1,175827,01/05/1999,AQ1BA1
032,112025,111077,8409,4,1,1,175828,01/05/1999,AQ1BA1
032,112025,111078,7405,4,1,1,175829,01/05/1999,AQ3BA3
032,112025,111080,7405,4,1,1,175830,01/05/1999,AQ3BA3
032,112025,111081,8416,4,1,1,175831,01/05/1999,AQ1BA1
032,112025,111082,7405,4,1,1,175832,01/05/1999,AQ1BA1
032,112025,111083,8409,4,1,1,175833,01/05/1999,AQ1BA1
032,112025,111084,7405,4,1,1,175834,01/05/1999,AQ1BA1
032,112025,111085,7405,4,1,1,175835,01/05/1999,AQ3BA3
032,112025,111086,7405,4,1,1,175836,01/05/1999,AQ3BA3
032,112025,111088,7405,4,1,1,175837,01/05/1999,AQ1BA1
032,112025,111090,8416,4,1,1,175838,01/05/1999,AQ1BA1
032,112025,111091,7405,4,1,1,175839,01/05/1999,AQ1BA1
032,112025,111092,7405,4,1,1,175840,01/05/1999,AQ3BA5
032,112025,111095,7405,4,1,1,175841,01/05/1999,AQ3BA5
032,112025,111096,8409,4,1,1,175842,01/05/1999,AQ1BA1
