032,112025,1334251,98001,65732959,2,3967,7403,,,1,1,25.00,29/10/2019
032,112025,1334251,97784,62915749,2,3846,7405,,,1,1,25.00,31/05/2019
032,112025,1334251,97642,60910502,2,3923,7405,,,1,1,75.00,09/08/2019
032,112025,1334251,1743,78101775,2,3330,7403,,,1,1,75.00,28/08/2014
032,112025,1334251,1686,78100596,2,3249,7403,,,1,1,100.00,31/01/2014
032,112025,1334251,1700,11968691,2,3287,7403,,,1,1,10.00,31/12/1999
032,112025,1334251,93973,22320303,2,3616,7403,,,1,1,300.00,10/11/2017
032,112025,1334251,94097,23600031,2,3653,7403,,,1,1,75.00,07/02/2018
032,112025,1334251,1519,11967734,2,3132,7405,,,1,1,25.00,31/12/1999
032,112025,1334251,1578,78100415,2,3098,7405,,,1,1,150.00,30/10/2012
032,112025,1334251,1594,78101682,2,3163,7403,,,1,1,150.00,13/12/2012
032,112025,1334251,1622,11968196,2,641,7405,,,1,1,15.00,31/12/1999
032,112025,1334251,1632,11968211,2,3208,7403,,,1,1,75.00,31/12/1999
032,112025,1334251,1641,11968376,2,3242,7403,,,1,1,10.00,31/12/1999
032,112025,1334251,1644,11968472,2,3246,7405,,,1,1,10.00,31/12/1999
032,112025,1334251,1679,78100565,2,3237,7405,,,1,1,30.00,14/01/2014
032,112025,1334251,1442,78099945,2,3072,7403,,,1,1,30.00,09/10/2012
032,112025,1334251,1462,11967512,2,3046,7403,,,1,1,10.00,31/12/1999
032,112025,1334251,1473,78099976,2,3049,7403,,,1,1,45.00,09/10/2012
032,112025,1334251,1251,78101279,2,2936,7405,,,1,1,100.00,09/10/2012
032,112025,1334251,1310,11966675,2,2059,7405,,,1,1,10.00,31/12/1999
032,112025,1334251,1329,78112277,2,2941,7405,,,1,1,75.00,09/10/2012
032,112025,1334251,1351,11966918,2,456,7403,,,1,1,25.00,31/12/1999
032,112025,1334251,1397,14540746,2,3014,7403,,,1,1,10.00,19/11/2010
032,112025,1334251,1475,78100074,2,3083,7403,,,1,1,45.00,09/10/2012
032,112025,1334251,1486,78100198,2,3120,7405,,,1,1,30.00,09/10/2012
032,112025,1334251,1527,78100291,2,3112,7403,,,1,1,75.00,09/10/2012
032,112025,1334251,1542,78100322,2,3100,7403,,,1,1,300.00,09/10/2012
032,112025,1334251,1500,78100167,2,3106,7403,,,1,1,400.00,09/10/2012
032,112025,1334251,1560,11967875,2,3103,7403,,,1,1,5.00,31/12/1999
032,112025,1334251,94175,21337256,2,3621,7403,,,1,1,75.00,25/12/2017
032,112025,1334251,94177,21338066,2,3623,7403,,,1,1,75.00,25/12/2017
032,112025,1334251,1746,78100720,2,3326,7405,,,1,1,150.00,08/09/2014
032,112025,1334251,1775,11969147,2,3371,7403,,,1,1,25.00,31/12/1999
032,112025,1334251,93825,14029331,2,3575,7403,,,1,1,100.00,17/11/2017
032,112025,1334251,93918,15651643,2,3611,7403,,,1,1,15.00,29/11/2017
032,112025,1334251,1707,11968757,2,3295,7405,,,1,1,15.00,31/12/1999
032,112025,1334251,1741,11968877,2,3327,7403,,,1,1,30.00,31/12/1999
032,112025,1334251,97223,47676287,2,3804,7405,,,1,1,15.00,31/12/2018
032,112025,1334251,97368,55573200,2,3849,7405,,,1,1,150.00,24/05/2019
032,112025,1334251,97801,63035952,2,3889,7403,,,1,1,10.00,03/07/2019
032,112025,1334251,97991,67025137,2,3982,7403,,,1,1,75.00,28/10/2019
032,112025,1334251,96599,37461083,2,3746,7405,,,1,1,45.00,16/10/2018
032,112025,1334251,96685,39131288,2,3752,7403,,,1,1,30.00,29/10/2018
032,112025,1334251,100251,109929402,2,4323,7403,,,1,1,100.00,04/02/2022
032,112025,1334251,100299,108660474,2,4328,7405,,,1,1,25.00,02/03/2022
032,112025,1334251,99037,90981561,2,4111,7403,,,1,1,300.00,28/08/2020
032,112025,1334251,99093,91861581,2,4098,7405,,,1,1,25.00,24/07/2020
032,112025,1334251,99162,93300037,2,4124,7403,,,1,1,25.00,06/08/2020
032,112025,1334251,99279,96915636,2,4120,7403,,,1,1,25.00,08/09/2020
032,112025,1334251,98318,71173110,2,4041,7403,,,1,1,500.00,23/12/2019
032,112025,1334251,98130,68871485,2,3966,7403,,,1,1,25.00,30/09/2019
032,112025,1334251,98119,68798886,2,3927,7405,,,1,1,45.00,22/11/2019
032,112025,1334251,100648,109724898,2,4264,7403,,,1,1,25.00,31/12/2021
032,112025,1334251,100602,109666142,2,4185,7405,,,1,1,100.00,01/04/2021
032,112025,1334251,100605,109669085,2,4332,7405,,,1,1,150.00,31/12/2021
032,112025,1334251,100616,106079029,2,3933,7403,,,1,1,25.00,25/03/2021
032,112025,1334251,101448,110888427,2,3601,7405,,,1,1,45.00,31/12/2022
032,112025,1334251,101449,110888168,2,3924,7405,,,1,1,25.00,31/12/2022
032,112025,1334251,101949,112095330,2,4619,7405,,,1,1,200.00,31/12/2023
032,112025,1334251,101512,110987071,2,4545,7405,,,1,1,25.00,31/12/2022
032,112025,1334251,102088,112305522,2,4655,7405,,,1,1,25.00,26/04/2024
032,112025,1334251,102152,112447083,2,634,7403,,,1,1,25.00,31/12/2023
032,112025,1334251,102275,112634669,2,630,7403,,,1,1,15.00,31/12/2023
032,112025,1334251,103413,113186868,2,1906,7405,,,1,1,3.00,31/12/2023
032,112025,1334251,103641,113466720,2,4751,7403,,,1,1,3.00,04/03/2025
032,112025,1334251,103738,113758266,2,739,7403,,,1,1,25.00,31/12/2024
032,112025,1334251,103740,113760267,2,1516,7403,,,1,1,15.00,31/12/2024
032,112025,1334251,104073,114460401,2,4795,7405,,,1,1,3.00,31/12/2024
032,112025,1334251,104076,114463941,2,4797,7405,,,1,1,25.00,31/12/2024
032,112025,1334251,1000169,11949875,2,205,7405,,,1,1,50.00,31/12/1999
032,112025,1334251,1000181,11949896,2,220,7403,,,1,1,5.00,31/12/1999
032,112025,1334251,1000190,11949917,2,229,7403,,,1,1,75.00,31/12/1999
032,112025,1334251,1000224,11949986,2,276,7405,,,1,1,10.00,31/12/1999
032,112025,1334251,1000231,11949998,2,285,7405,,,1,1,10.00,31/12/1999
032,112025,1334251,1000234,11950004,2,290,7405,,,1,1,3.00,31/12/1999
032,112025,1334251,1000302,11950118,2,372,7403,,,1,1,3.00,31/12/1999
032,112025,1334251,1000240,11950016,2,298,7405,,,1,1,35.00,31/12/1999
032,112025,1334251,1000638,11950700,2,763,7403,,,1,1,3.00,31/12/1999
032,112025,1334251,1000699,11950814,2,831,7405,,,1,1,5.00,31/12/1999
032,112025,1334251,1000785,11950982,2,928,7405,,,1,1,3.00,31/12/1999
032,112025,1334251,1000721,11950868,2,853,7405,,,1,1,3.00,31/12/1999
032,112025,1334251,1000830,11951066,2,980,7405,,,1,1,3.00,31/12/1999
032,112025,1334251,1000869,11951159,2,1021,7403,,,1,1,5.00,31/12/1999
032,112025,1334251,1000856,11951126,2,1008,7405,,,1,1,3.00,31/12/1999
032,112025,1334251,1000864,11951144,2,1015,7405,,,1,1,100.00,01/02/1991
032,112025,1334251,1000915,11951252,2,1079,7403,,,1,1,10.00,31/12/1999
032,112025,1334251,1000983,11951396,2,1156,7405,,,1,1,5.00,31/12/1999
032,112025,1334251,1001080,11951597,2,1263,7403,,,1,1,25.00,31/12/1999
032,112025,1334251,1001026,11951486,2,1200,7405,,,1,1,5.00,31/12/1999
032,112025,1334251,1001027,11951489,2,1201,7405,,,1,1,3.00,31/12/1999
032,112025,1334251,1001038,11951507,2,1213,7403,,,1,1,10.00,31/12/1999
032,112025,1334251,1001012,11951456,2,1185,7403,,,1,1,5.00,31/12/1999
032,112025,1334251,1001245,11951948,2,1456,7405,,,1,1,5.00,31/12/1999
032,112025,1334251,1001260,11966228,2,2886,7405,,,1,1,5.00,31/12/1999
032,112025,1334251,1001296,11952044,2,1517,7403,,,1,1,3.00,31/12/1999
032,112025,1334251,1001297,11952047,2,1518,7403,,,1,1,3.00,31/12/1999
032,112025,1334251,1001400,11952260,2,1634,7405,,,1,1,3.00,31/12/1999
032,112025,1334251,1001403,11952266,2,1637,7405,,,1,1,3.00,31/12/1999
032,112025,1334251,1001422,11952302,2,1659,7403,,,1,1,10.00,31/12/1999
032,112025,1334251,1001455,11952362,2,1698,7405,,,1,1,3.00,31/12/1999
032,112025,1334251,1001431,11952326,2,1669,7405,,,1,1,5.00,31/12/1999
032,112025,1334251,1001648,11952737,2,1909,7405,,,1,1,3.00,31/12/1999
032,112025,1334251,1001710,11952878,2,1984,7403,,,1,1,3.00,31/12/1999
032,112025,1334251,1001732,11952932,2,2024,7403,,,1,1,5.00,31/12/1999
032,112025,1334251,1001762,11952989,2,2078,7403,,,1,1,75.00,31/12/1999
032,112025,1334251,1001858,11953145,2,2245,7405,,,1,1,3.00,31/12/1999
032,112025,1334251,1001877,11953184,2,2264,7405,,,1,1,3.00,31/12/1999
032,112025,1334251,1001888,11953199,2,1249,7405,,,1,1,25.00,31/12/1999
032,112025,1334251,1001935,11953271,2,1093,7405,,,1,1,5.00,31/12/1999
032,112025,1334251,1002167,11953505,2,2420,7405,,,1,1,5.00,31/12/1999
032,112025,1334251,1002168,11953508,2,2419,7405,,,1,1,5.00,31/12/1999
032,112025,1334251,1001950,11953295,2,2246,7405,,,1,1,3.00,31/12/1999
032,112025,1334251,1012231,11953886,2,2231,7405,,,1,1,3.00,31/12/1999
032,112025,1334251,1002553,11953748,2,2553,7403,,,1,1,3.00,31/12/1999
032,112025,1334251,1001972,11953322,2,256,7403,,,1,1,30.00,31/12/1999
032,112025,1334251,1002181,11953535,2,2344,7403,,,1,1,5.00,31/12/1999
032,112025,1334251,2000247,11954378,2,310,7403,,,1,1,75.00,31/12/1999
032,112025,1334251,1016819,11954303,2,2577,7403,,,1,1,3.00,31/12/1999
032,112025,1334251,2000175,11954354,2,211,7403,,,1,1,45.00,31/12/1999
032,112025,1334251,1016769,11954225,2,2525,7405,,,1,1,75.00,01/01/2004
032,112025,1334251,1016683,11954093,2,2457,7403,,,1,1,3.00,31/12/1999
032,112025,1334251,2000730,11954603,2,865,7403,,,1,1,2.00,31/12/1999
032,112025,1334251,2000924,11954672,2,1089,7403,,,1,1,25.00,31/12/1999
032,112025,1334251,2000476,11954504,2,582,7405,,,1,1,10.00,31/12/1999
032,112025,1334251,2001221,11954759,2,1429,7403,,,1,1,2.00,31/12/1999
032,112025,1334251,2001408,11954822,2,1643,7403,,,1,1,2.00,31/12/1999
032,112025,1334251,2001948,11955089,2,1625,7405,,,1,1,3.00,31/12/1999
032,112025,1334251,2002019,11955143,2,5016,7403,,,1,1,45.00,31/12/1999
032,112025,1334251,2001937,11955083,2,1246,7405,,,1,1,3.00,31/12/1999
032,112025,1334251,2002047,11955167,2,2298,7403,,,1,1,5.00,31/12/1999
032,112025,1334251,2002064,11955191,2,1291,7403,,,1,1,3.00,31/12/1999
032,112025,1334251,2002089,11955209,2,5073,7405,,,1,1,3.00,31/12/1999
032,112025,1334251,2016684,11955497,2,288,7405,,,1,1,15.00,31/12/1999
032,112025,1334251,2002172,11955299,2,2355,7403,,,1,1,5.00,31/12/1999
032,112025,1334251,3000517,11955590,2,632,7403,,,1,1,15.00,31/12/1999
032,112025,1334251,3001035,11955599,2,1209,7403,,,1,1,10.00,31/12/1999
032,112025,1334251,3001379,11955782,2,2746,7405,,,1,1,30.00,31/12/1999
032,112025,1334251,3001381,11955788,2,2743,7405,,,1,1,75.00,31/12/1999
032,112025,1334251,3001382,11955791,2,2744,7405,,,1,1,30.00,31/12/1999
032,112025,1334251,3001480,78099386,2,2853,7403,,,1,1,75.00,09/10/2012
032,112025,1334251,4001340,11955836,2,2752,7403,,,1,1,150.00,01/11/2006
032,112025,1334251,3001374,11967443,2,1283,7405,,,1,1,5.00,31/12/1999
032,112025,1334251,4001400,11955980,2,822,7405,,,1,1,10.00,31/12/1999
032,112025,1334251,4001418,11951651,2,1294,7403,,,1,1,3.00,31/12/1999
032,112025,1334251,4001413,11951639,2,1288,7403,,,1,1,3.00,31/12/1999
032,112025,1334251,4001450,11951750,2,1337,7403,,,1,1,3.00,31/12/1999
032,112025,1334251,4001456,11951768,2,1348,7405,,,1,1,10.00,31/12/1999
032,112025,1334251,4001444,11951732,2,1330,7403,,,1,1,50.00,31/12/1999
032,112025,1334251,4001467,11951804,2,1367,7403,,,1,1,5.00,31/12/1999
032,112025,1334251,4001470,11965889,2,300,7405,,,1,1,25.00,31/12/1999
032,112025,1334251,4001500,11951900,2,1425,7403,,,1,1,5.00,31/12/1999
032,112025,1334251,4001501,11951903,2,1426,7403,,,1,1,3.00,31/12/1999
032,112025,1334251,4001542,11952011,2,1493,7403,,,1,1,10.00,31/12/1999
032,112025,1334251,9101151,78101061,2,3352,7403,,,1,1,100.00,15/12/2015
032,112025,1334251,4001552,11952038,2,1515,7403,,,1,1,10.00,31/12/1999
032,112025,1334251,4001555,112455217,2,1519,7403,,,1,1,3.00,31/12/2023
032,112025,1334251,9101375,11969888,2,3523,7405,,,1,1,5.00,31/12/1999
032,112025,1334251,9101426,59978614,2,3546,7403,,,1,1,30.00,02/03/2017
032,112025,1334251,2001159,11954735,2,1352,7405,,,1,1,25.00,31/12/1999
032,112025,1334251,2000413,11954471,2,507,7405,,,1,1,3.00,31/12/1999
032,112025,1334251,2000724,11954597,2,856,7405,,,1,1,10.00,31/12/1999
032,112025,1334251,1016738,11954174,2,1638,7405,,,1,1,3.00,31/12/1999
032,112025,1334251,1016784,11954261,2,2625,7403,,,1,1,5.00,01/03/2005
032,112025,1334251,1012621,11953964,2,2621,7403,,,1,1,10.00,31/12/1999
032,112025,1334251,1002190,11953544,2,586,7405,,,1,1,3.00,31/12/1999
032,112025,1334251,1002297,11953634,2,2459,7405,,,1,1,10.00,31/12/1999
032,112025,1334251,1002300,11953637,2,2462,7405,,,1,1,5.00,31/12/1999
032,112025,1334251,1002547,11953736,2,2547,7403,,,1,1,5.00,31/12/1999
032,112025,1334251,1002180,11953532,2,2343,7403,,,1,1,5.00,31/12/1999
032,112025,1334251,1002551,11953742,2,2551,7403,,,1,1,5.00,31/12/1999
032,112025,1334251,1012488,11953892,2,2488,7405,,,1,1,3.00,31/12/1999
032,112025,1334251,1012532,11953910,2,2532,7405,,,1,1,10.00,31/12/1999
032,112025,1334251,1001943,11953286,2,1504,7403,,,1,1,15.00,31/12/1999
032,112025,1334251,1001896,11953211,2,2273,7405,,,1,1,45.00,01/10/2001
032,112025,1334251,1001899,11953217,2,2280,7403,,,1,1,30.00,01/10/2001
032,112025,1334251,1001902,11953223,2,339,7403,,,1,1,45.00,31/12/1999
032,112025,1334251,1001879,11953187,2,2266,7405,,,1,1,3.00,31/12/1999
032,112025,1334251,1001861,11953151,2,2248,7405,,,1,1,3.00,31/12/1999
032,112025,1334251,1001725,11952911,2,2012,7403,,,1,1,25.00,01/11/1999
032,112025,1334251,1001709,11952875,2,1983,7403,,,1,1,5.00,31/12/1999
032,112025,1334251,1001643,11952728,2,1904,7405,,,1,1,3.00,31/12/1999
032,112025,1334251,1001465,11952380,2,1709,7403,,,1,1,30.00,31/12/1999
032,112025,1334251,1001572,11952608,2,1820,7403,,,1,1,150.00,31/12/1999
032,112025,1334251,1001266,11966222,2,2889,7405,,,1,1,5.00,31/12/1999
032,112025,1334251,1001402,11952263,2,1636,7405,,,1,1,3.00,31/12/1999
032,112025,1334251,1001409,11952278,2,1645,7403,,,1,1,3.00,31/12/1999
032,112025,1334251,1001406,11952272,2,1640,7405,,,1,1,3.00,31/12/1999
032,112025,1334251,1001376,11952200,2,1608,7403,,,1,1,10.00,31/12/1999
032,112025,1334251,1001083,11951600,2,1267,7405,,,1,1,75.00,31/12/1999
032,112025,1334251,1001159,11965976,2,2763,7403,,,1,1,25.00,31/12/1999
032,112025,1334251,1001160,11965979,2,2764,7403,,,1,1,45.00,31/12/1999
032,112025,1334251,1001030,11951495,2,1204,7403,,,1,1,10.00,31/12/1999
032,112025,1334251,1001074,11951585,2,1254,7403,,,1,1,15.00,31/12/1999
032,112025,1334251,1000991,11951408,2,1164,7405,,,1,1,3.00,31/12/1999
032,112025,1334251,1000928,11951279,2,1094,7405,,,1,1,10.00,31/12/1999
032,112025,1334251,1000975,11951375,2,1148,7405,,,1,1,3.00,31/12/1999
032,112025,1334251,1000847,11969984,2,898,7405,,,1,1,3.00,31/12/1999
032,112025,1334251,1000697,11950811,2,829,7405,,,1,1,3.00,31/12/1999
032,112025,1334251,1000750,11950910,2,889,7403,,,1,1,3.00,31/12/1999
032,112025,1334251,1000547,11950517,2,661,7405,,,1,1,5.00,31/12/1999
032,112025,1334251,1000493,11950430,2,607,7403,,,1,1,10.00,31/12/1999
032,112025,1334251,1000226,11949989,2,278,7405,,,1,1,10.00,31/12/1999
032,112025,1334251,1000217,11949968,2,270,7403,,,1,1,10.00,31/12/1999
032,112025,1334251,1000193,11949923,2,232,7403,,,1,1,10.00,31/12/1999
032,112025,1334251,1000189,11949914,2,228,7403,,,1,1,10.00,31/12/1999
032,112025,1334251,104128,114549569,2,3232,7405,,,1,1,25.00,31/12/2024
032,112025,1334251,103902,114180848,2,1617,7405,,,1,1,25.00,31/12/2024
032,112025,1334251,103277,113033948,2,4721,7405,,,1,1,150.00,16/10/2024
032,112025,1334251,102149,112437758,2,789,7403,,,1,1,15.00,31/12/2023
032,112025,1334251,102155,112456279,2,1915,7403,,,1,1,25.00,31/12/2023
032,112025,1334251,102039,112267205,2,3720,7405,,,1,1,25.00,31/12/2023
032,112025,1334251,97929,65638365,2,3960,7405,,,1,1,25.00,07/10/2019
032,112025,1334251,98608,81032077,2,4067,7403,,,1,1,25.00,28/04/2020
032,112025,1334251,98295,70623543,2,4021,7403,,,1,1,25.00,23/05/2019
032,112025,1334251,100346,109810217,2,4331,7405,,,1,1,5.00,21/03/2022
032,112025,1334251,100165,107919334,2,4256,7403,,,1,1,200.00,08/09/2021
032,112025,1334251,99477,103098969,2,101,7403,,,1,1,200.00,25/01/2021
032,112025,1334251,99878,102549363,2,4184,7405,,,1,1,30.00,26/01/2020
032,112025,1334251,94276,25417033,2,3667,7403,,,1,1,15.00,20/03/2018
032,112025,1334251,97391,50901221,2,3766,7403,,,1,1,3.00,31/12/2018
032,112025,1334251,97695,61447205,2,3817,7403,,,1,1,25.00,14/08/2019
032,112025,1334251,97620,60618520,2,3682,7403,,,1,1,3.00,13/06/2018
032,112025,1334251,1692,11968640,2,3269,7403,,,1,1,5.00,31/12/1999
032,112025,1334251,1760,78100813,2,3346,7405,,,1,1,45.00,20/11/2014
032,112025,1334251,1528,11967758,2,931,7403,,,1,1,150.00,31/12/1999
032,112025,1334251,1636,11968283,2,2305,7403,,,1,1,5.00,31/12/1999
032,112025,1334251,1637,11968277,2,3231,7405,,,1,1,5.00,31/12/1999
032,112025,1334251,1625,78168812,2,199,7405,,,1,1,75.00,28/03/2013
032,112025,1334251,1381,78099791,2,2991,7405,,,1,1,500.00,09/10/2012
032,112025,1334251,1461,78112368,2,3068,7405,,,1,1,30.00,09/10/2012
032,112025,1334251,1312,11966678,2,2965,7403,,,1,1,5.00,31/12/1999
032,112025,1334251,1304,11966219,2,2247,7405,,,1,1,25.00,31/12/1999
032,112025,1334251,1202,78168122,2,2882,7405,,,1,1,30.00,09/10/2012
032,112025,1334251,1165,78099449,2,2810,7405,,,1,1,30.00,09/10/2012
032,112025,1334251,1138,78101017,2,2809,7405,,,1,1,75.00,09/10/2012
032,112025,1334251,1327,78099729,2,2759,7405,,,1,1,30.00,09/10/2012
032,112025,1334251,1339,78099480,2,2808,7403,,,1,1,15.00,09/10/2012
032,112025,1334251,1355,11966942,2,2268,7405,,,1,1,25.00,31/12/1999
032,112025,1334251,1402,78099852,2,3019,7405,,,1,1,30.00,09/10/2012
032,112025,1334251,1476,78100007,2,3080,7403,,,1,1,45.00,09/10/2012
032,112025,1334251,1482,11967581,2,1907,7405,,,1,1,15.00,31/12/1999
032,112025,1334251,1474,78100105,2,2949,7403,,,1,1,75.00,09/10/2012
032,112025,1334251,1468,11967530,2,495,7405,,,1,1,25.00,31/12/1999
032,112025,1334251,1629,78100477,2,3193,7403,,,1,1,45.00,05/04/2013
032,112025,1334251,1648,78100534,2,3255,7403,,,1,1,45.00,12/12/2013
032,112025,1334251,1508,78100229,2,3099,7403,,,1,1,30.00,09/10/2012
032,112025,1334251,1781,78100844,2,3382,7405,,,1,1,45.00,29/07/2015
032,112025,1334251,1696,11968667,2,3286,7403,,,1,1,25.00,31/12/1999
032,112025,1334251,1697,11968670,2,3288,7403,,,1,1,10.00,31/12/1999
032,112025,1334251,1714,11968781,2,3184,7403,,,1,1,3.00,31/12/1999
032,112025,1334251,97481,57835938,2,3861,7403,,,1,1,25.00,31/12/2018
032,112025,1334251,96607,78113113,2,3748,7405,,,1,1,600.00,18/10/2018
032,112025,1334251,100191,108269115,2,4292,7403,,,1,1,25.00,27/12/2021
032,112025,1334251,99356,99749890,2,4150,7403,,,1,1,45.00,14/12/2020
032,112025,1334251,98286,70623501,2,4019,7403,,,1,1,25.00,23/05/2019
032,112025,1334251,98294,70623586,2,4017,7403,,,1,1,25.00,23/05/2019
032,112025,1334251,98126,68618123,2,3964,7403,,,1,1,10.00,27/08/2019
032,112025,1334251,102027,112230699,2,3719,7405,,,1,1,25.00,31/12/2023
032,112025,1334251,101782,112395631,2,4600,7405,,,1,1,500.00,31/12/2023
032,112025,1334251,101416,110840974,2,4441,7403,,,1,1,25.00,31/12/2022
032,112025,1334251,101424,109593145,2,4523,7403,,,1,1,25.00,31/12/2021
032,112025,1334251,100631,109699764,2,4369,7403,,,1,1,25.00,31/12/2022
032,112025,1334251,100636,109714986,2,4330,7403,,,1,1,30.00,18/03/2022
032,112025,1334251,101039,110479782,2,4425,7405,,,1,1,300.00,31/12/2022
032,112025,1334251,102302,112695493,2,4685,7405,,,1,1,5.00,27/07/2024
032,112025,1334251,103610,113518071,2,200,7405,,,1,1,113.00,31/12/2024
032,112025,1334251,102521,112882437,2,3672,7403,,,1,1,45.00,31/12/2023
032,112025,1334251,103945,114260130,2,521,7403,,,1,1,25.00,31/12/2024
032,112025,1334251,103837,113979069,2,4776,7403,,,1,1,25.00,13/05/2025
032,112025,1334251,1000097,11949743,2,116,7403,,,1,1,10.00,31/12/1999
032,112025,1334251,1000186,11949908,2,225,7403,,,1,1,25.00,31/12/1999
032,112025,1334251,1000219,11949971,2,280,7403,,,1,1,10.00,31/12/1999
032,112025,1334251,1000233,11950001,2,287,7405,,,1,1,5.00,31/12/1999
032,112025,1334251,1000300,11950112,2,371,7403,,,1,1,30.00,31/12/1999
032,112025,1334251,1000358,11950232,2,440,7405,,,1,1,25.00,31/12/1999
032,112025,1334251,1000465,11950391,2,568,7403,,,1,1,15.00,31/12/1999
032,112025,1334251,1000422,11950334,2,517,7403,,,1,1,15.00,31/12/1999
032,112025,1334251,1000431,11950346,2,526,7403,,,1,1,5.00,31/12/1999
032,112025,1334251,1000524,11950481,2,640,7403,,,1,1,5.00,31/12/1999
032,112025,1334251,1000780,11950967,2,922,7405,,,1,1,35.00,31/12/1999
032,112025,1334251,1000694,11950805,2,826,7405,,,1,1,10.00,31/12/1999
032,112025,1334251,1000909,11951243,2,1073,7403,,,1,1,10.00,31/12/1999
032,112025,1334251,1000992,11951411,2,1165,7405,,,1,1,3.00,31/12/1999
032,112025,1334251,1000868,11951156,2,1020,7403,,,1,1,10.00,31/12/1999
032,112025,1334251,1001061,11951552,2,1237,7403,,,1,1,15.00,31/12/1999
032,112025,1334251,1001107,11961002,2,1388,7405,,,1,1,3.00,31/12/1999
032,112025,1334251,1001176,11951813,2,1370,7403,,,1,1,3.00,31/12/1999
032,112025,1334251,1001015,11951462,2,1188,7403,,,1,1,5.00,31/12/1999
032,112025,1334251,1001011,11951453,2,1184,7403,,,1,1,5.00,31/12/1999
032,112025,1334251,1001364,11952173,2,1595,7403,,,1,1,100.00,31/12/1999
032,112025,1334251,1001264,11966240,2,2890,7405,,,1,1,5.00,31/12/1999
032,112025,1334251,1001380,11952209,2,1612,7403,,,1,1,3.00,31/12/1999
032,112025,1334251,1001430,11952323,2,1668,7405,,,1,1,5.00,31/12/1999
032,112025,1334251,1001630,11952704,2,1887,7405,,,1,1,75.00,31/12/1999
032,112025,1334251,1001647,11952734,2,1908,7405,,,1,1,3.00,31/12/1999
032,112025,1334251,1001657,11952752,2,1917,7403,,,1,1,10.00,31/12/1999
032,112025,1334251,1002169,11953511,2,2418,7405,,,1,1,5.00,31/12/1999
032,112025,1334251,1012618,11953955,2,2618,7403,,,1,1,10.00,31/12/1999
032,112025,1334251,1012619,11953958,2,2619,7403,,,1,1,5.00,31/12/1999
032,112025,1334251,1002548,11953739,2,2548,7403,,,1,1,5.00,31/12/1999
032,112025,1334251,1002881,11953832,2,2424,7405,,,1,1,5.00,31/12/1999
032,112025,1334251,1002531,11953709,2,2531,7403,,,1,1,5.00,31/12/1999
032,112025,1334251,1002177,11953529,2,2411,7405,,,1,1,5.00,31/12/1999
032,112025,1334251,1002171,11953517,2,2412,7405,,,1,1,5.00,31/12/1999
032,112025,1334251,1012622,11953967,2,2622,7403,,,1,1,5.00,31/12/1999
032,112025,1334251,1012655,11954033,2,2655,7405,,,1,1,10.00,31/12/1999
032,112025,1334251,1011933,11953856,2,933,7405,,,1,1,100.00,31/12/1999
032,112025,1334251,1012650,11954024,2,2650,7405,,,1,1,30.00,01/10/2005
032,112025,1334251,1016723,11954156,2,1232,7403,,,1,1,5.00,31/12/1999
032,112025,1334251,1016679,11954084,2,2425,7405,,,1,1,3.00,31/12/1999
032,112025,1334251,1016680,11954087,2,735,7405,,,1,1,50.00,31/12/1999
032,112025,1334251,1016682,11954090,2,299,7405,,,1,1,45.00,31/12/1999
032,112025,1334251,1012661,11954045,2,2661,7405,,,1,1,30.00,31/12/1999
032,112025,1334251,1016771,11954231,2,2527,7403,,,1,1,30.00,01/03/2003
032,112025,1334251,1016737,11954171,2,1635,7405,,,1,1,3.00,31/12/1999
032,112025,1334251,2000252,11954381,2,311,7405,,,1,1,15.00,31/12/1999
032,112025,1334251,2000715,11954594,2,947,7403,,,1,1,10.00,31/12/1999
032,112025,1334251,2001014,11954711,2,1187,7403,,,1,1,10.00,31/12/1999
032,112025,1334251,2001022,11954714,2,1196,7405,,,1,1,5.00,31/12/1999
032,112025,1334251,2000288,11954408,2,356,7403,,,1,1,15.00,31/12/1999
032,112025,1334251,2000535,11954525,2,650,7405,,,1,1,3.00,31/12/1999
032,112025,1334251,2001644,11954939,2,1905,7405,,,1,1,10.00,31/12/1999
032,112025,1334251,2001389,11954819,2,1622,7405,,,1,1,15.00,31/12/1999
032,112025,1334251,9101364,59811147,2,3525,7405,,,1,1,45.00,30/11/2016
032,112025,1334251,9101109,78101837,2,3394,7405,,,1,1,45.00,13/10/2015
032,112025,1334251,4001488,11951861,2,1404,7405,,,1,1,3.00,31/12/1999
032,112025,1334251,4001491,11951870,2,1408,7405,,,1,1,3.00,31/12/1999
032,112025,1334251,4001412,11951636,2,1287,7403,,,1,1,3.00,31/12/1999
032,112025,1334251,4001406,11955989,2,1412,7405,,,1,1,2.00,31/12/1999
032,112025,1334251,3001375,11955770,2,2713,7403,,,1,1,10.00,31/12/1999
032,112025,1334251,2012643,11955464,2,2643,7403,,,1,1,150.00,31/12/1999
032,112025,1334251,3001169,11955605,2,1363,7403,,,1,1,3.00,31/12/1999
032,112025,1334251,2016709,11955509,2,2603,7405,,,1,1,10.00,31/12/1999
032,112025,1334251,2016801,11955563,2,5025,7403,,,1,1,30.00,01/03/2003
032,112025,1334251,2016805,11955572,2,5045,7403,,,1,1,30.00,31/12/1999
032,112025,1334251,2002101,11955233,2,2072,7405,,,1,1,3.00,31/12/1999
032,112025,1334251,2002061,11955185,2,2299,7403,,,1,1,5.00,31/12/1999
