032,112025,1323393,12046313,12046313,7405,2,3,5,,,1,1,EQBT_SSEE_3222102
032,112025,1323393,12046316,12046316,7405,2,3,5,,,1,1,EQBT_SSEE_3221482
032,112025,1323393,12046319,12046319,7405,2,3,5,,,1,1,EQBT_SSEE_3221462
032,112025,1323393,12046322,12046322,7405,2,3,5,,,1,1,EQBT_SSEE_3225682
032,112025,1323393,12046325,12046325,7403,2,3,5,,,1,1,EQBT_SSEE_3225694
032,112025,1323393,12046332,12046332,7405,2,3,5,,,1,1,EQBT_SSEE_3225698
032,112025,1323393,12046339,12046339,7403,2,3,5,,,1,1,EQBT_SSEE_3225706
032,112025,1323393,12046355,12046355,7405,2,3,5,,,1,1,EQBT_SSEE_3225722
032,112025,1323393,12046362,12046362,7405,2,3,5,,,1,1,EQBT_SSEE_3226562
032,112025,1323393,12046368,12046368,7405,2,3,5,,,1,1,EQBT_SSEE_3226686
032,112025,1323393,12046371,12046371,7405,2,3,5,,,1,1,EQBT_SSEE_3221510
032,112025,1323393,12046389,12046389,7403,2,3,5,,,1,1,EQBT_SSEE_3226586
032,112025,1323393,12046412,12046412,7405,2,3,5,,,1,1,EQBT_SSEE_3220414
032,112025,1323393,12046424,12046424,7405,2,3,5,,,1,1,EQBT_SSEE_3223594
032,112025,1323393,12046427,12046427,7403,2,3,5,,,1,1,EQBT_SSEE_3220770
032,112025,1323393,12046430,12046430,7405,2,3,5,,,1,1,EQBT_SSEE_3221070
032,112025,1323393,12046468,12046468,7405,2,3,5,,,1,1,EQBT_SSEE_3221470
032,112025,1323393,12046471,12046471,7403,2,3,5,,,1,1,EQBT_SSEE_3226698
032,112025,1323393,12046474,12046474,7403,2,3,5,,,1,1,EQBT_SSEE_3226702
032,112025,1323393,12046486,12046486,7403,2,3,5,,,1,1,EQBT_SSEE_3223610
032,112025,1323393,12046498,12046498,7405,2,3,5,,,1,1,EQBT_SSEE_3222010
032,112025,1323393,12046510,12046510,7405,2,3,5,,,1,1,EQBT_SSEE_3222210
032,112025,1323393,12046539,12046539,7403,2,3,5,,,1,1,EQBT_SSEE_3222326
032,112025,1323393,12046556,12046556,7405,2,3,5,,,1,1,EQBT_SSEE_3222630
032,112025,1323393,12046589,12046589,7403,2,3,5,,,1,1,EQBT_SSEE_3222878
032,112025,1323393,12046602,12046602,7403,2,3,5,,,1,1,EQBT_SSEE_3225866
032,112025,1323393,12046612,12046612,7405,2,3,5,,,1,1,EQBT_SSEE_3223274
032,112025,1323393,12046615,12046615,7403,2,3,5,,,1,1,EQBT_SSEE_3218442
032,112025,1323393,12046637,12046637,7405,2,3,5,,,1,1,EQBT_SSEE_3224106
032,112025,1323393,12046650,12046650,7403,2,3,5,,,1,1,EQBT_SSEE_3223662
032,112025,1323393,12046734,12046734,7405,2,3,5,,,1,1,EQBT_SSEE_3224890
032,112025,1323393,12046747,12046747,7403,2,3,5,,,1,1,EQBT_SSEE_3219294
032,112025,1323393,12046784,12046784,7405,2,3,5,,,1,1,EQBT_SSEE_3219918
032,112025,1323393,12046813,12046813,7405,2,3,5,,,1,1,EQBT_SSEE_3220166
032,112025,1323393,12046819,12046819,7405,2,3,5,,,1,1,EQBT_SSEE_3220326
032,112025,1323393,12046839,12046839,7405,2,3,5,,,1,1,EQBT_SSEE_3225730
032,112025,1323393,12046846,12046846,7405,2,3,5,,,1,1,EQBT_SSEE_3225734
032,112025,1323393,12046856,12046856,7405,2,3,5,,,1,1,EQBT_SSEE_3225742
032,112025,1323393,12046870,12046870,7403,2,3,5,,,1,1,EQBT_SSEE_3225750
032,112025,1323393,12046877,12046877,7403,2,3,5,,,1,1,EQBT_SSEE_3225754
032,112025,1323393,12046887,12046887,7403,2,3,5,,,1,1,EQBT_SSEE_3227754
032,112025,1323393,12046904,12046904,7403,2,3,5,,,1,1,EQBT_SSEE_3224266
032,112025,1323393,12046910,12046910,7403,2,3,5,,,1,1,EQBT_SSEE_3224274
032,112025,1323393,12046947,12046947,7405,2,3,5,,,1,1,EQBT_SSEE_3224286
032,112025,1323393,12046950,12046950,7403,2,3,5,,,1,1,EQBT_SSEE_3224326
032,112025,1323393,12046953,12046953,7403,2,3,5,,,1,1,EQBT_SSEE_3224330
032,112025,1323393,12046956,12046956,7403,2,3,5,,,1,1,EQBT_SSEE_3224318
032,112025,1323393,12046959,12046959,7403,2,3,5,,,1,1,EQBT_SSEE_3224322
032,112025,1323393,12046962,12046962,7403,2,3,5,,,1,1,EQBT_SSEE_3224334
032,112025,1323393,12046988,12046988,7403,2,3,5,,,1,1,EQBT_SSEE_3224390
032,112025,1323393,12053583,12053583,7405,2,3,5,,,1,1,EQ_BT_SED1388
032,112025,1323393,12058778,12058778,7403,2,3,5,,,1,1,SIN NOMBRE
032,112025,1323393,12058881,12058881,7403,2,3,5,,,1,1,EQ_BT_SED2798
032,112025,1323393,12058890,12058890,7405,2,3,5,,,1,1,SIN NOMBRE
032,112025,1323393,12058985,12058985,7403,2,3,5,,,1,1,EQ_BT_SED2791
032,112025,1323393,12058988,12058988,7403,2,3,5,,,1,1,La Sexta Camino Principal
032,112025,1323393,12058991,12058991,7403,2,3,5,,,1,1,EQ_BT_SED2763
032,112025,1323393,12058994,12058994,7403,2,3,5,,,1,1,EQ_BT_SED2764
032,112025,1323393,12059001,12059001,7403,2,3,5,,,1,1,EQ_BT_SED2765
032,112025,1323393,12059080,12059080,7403,2,3,5,,,1,1,EQ_BT_SED2835
032,112025,1323393,12059273,12059273,7405,2,3,5,,,1,1,SIN NOMBRE
032,112025,1323393,12059276,12059276,7405,2,3,5,,,1,1,SIN NOMBRE
032,112025,1323393,12059279,12059279,7405,2,3,5,,,1,1,SIN NOMBRE
032,112025,1323393,108660441,108660441,7405,1,3,1,,,1,1,32-6198
032,112025,1323393,108660459,108660459,7405,2,3,5,,,1,1,EQ_BT_SED4328
032,112025,1323393,108684040,108684040,7405,1,3,1,,,1,1,32-6200
032,112025,1323393,108707691,108707691,7403,1,3,1,,,1,1,EQ_MT_SED4330
032,112025,1323393,108707716,108707716,7403,2,3,5,,,1,1,EQ_BT_SED4330
032,112025,1323393,108715298,108715298,7405,1,3,1,,,1,1,EQ_MT_SED4031
032,112025,1323393,108715318,108715318,7405,2,3,5,,,1,1,EQ_BT_SED4031
032,112025,1323393,108761788,108761788,7405,1,3,2,,,1,1,32-6208
032,112025,1323393,108775362,108775362,7405,1,3,1,,,1,1,EQ_MT_SEP4334
032,112025,1323393,108775427,108775427,7405,1,3,1,,,1,1,EQ_MT_SEP4333
032,112025,1323393,108994379,108994379,7405,1,3,1,,,1,1,32-6221
032,112025,1323393,109015720,109015720,7405,1,3,2,,,1,1,32-4415
032,112025,1323393,109024263,109024263,7403,1,3,2,,,1,1,32-6228
032,112025,1323393,109024278,109024278,7403,1,3,2,,,1,1,32-6229
032,112025,1323393,109035441,109035441,7403,1,3,1,,,1,1,EQ_MT_SED4344
032,112025,1323393,109035463,109035463,7403,2,3,5,,,1,1,EQ_BT_SED4344
032,112025,1323393,109050776,109050776,7403,1,3,1,,,1,1,32-6231
032,112025,1323393,109242177,109242177,7403,1,3,1,,,1,1,EQ_MT_SED4341
032,112025,1323393,109242199,109242199,7403,2,3,5,,,1,1,EQ_BT_SED4341
032,112025,1323393,109284580,109284580,7403,1,3,1,,,1,1,SIN NOMBRE
032,112025,1323393,109284590,109284590,7403,2,3,5,,,1,1,SIN NOMBRE
032,112025,1323393,109382153,109382153,7403,2,3,5,,,1,1,EQ_BT_SED4343
032,112025,1323393,109382178,109382178,7403,2,3,5,,,1,1,EQ_BT_SED4343
032,112025,1323393,109430059,109430059,7405,1,3,1,,,1,1,32-6241
032,112025,1323393,109433915,109433915,7405,1,3,1,,,1,1,32-5788
032,112025,1323393,109526334,109526334,7403,1,3,1,,,1,1,EQ_MT_SEP4372
032,112025,1323393,109539596,109539596,7403,1,3,2,,,0,0,32-6349
032,112025,1323393,109539610,109539610,7403,1,3,2,,,1,1,32-5551
032,112025,1323393,109539624,109539624,7403,1,3,2,,,1,1,32-6350
032,112025,1323393,109562541,109562541,7403,1,3,2,,,1,1,32-6254
032,112025,1323393,109568321,109568321,7405,1,3,2,,,1,1,32-6259
032,112025,1323393,109568346,109568346,7405,1,3,1,,,1,1,32-6260
032,112025,1323393,109593108,109593108,7403,1,3,1,,,1,1,EQ_MT_SED4384
032,112025,1323393,109593128,109593128,7403,2,3,5,,,1,1,EQ_BT_SED4384
032,112025,1323393,109660003,109660003,7405,1,3,1,,,1,1,32-6280
032,112025,1323393,109692226,109692226,7403,1,3,2,,,1,1,32-6281
032,112025,1323393,109692255,109692255,7403,1,3,1,,,1,1,32-6058
032,112025,1323393,109719835,109719835,7405,2,3,5,,,1,1,EQ_BT_SED4263
032,112025,1323393,109812694,109812694,7403,1,3,1,,,1,1,32-6246
032,112025,1323393,109812707,109812707,7403,1,3,1,,,1,1,32-6247
032,112025,1323393,109841966,109841966,7405,1,3,1,,,1,1,32-6287
032,112025,1323393,109915247,109915247,7405,1,3,1,,,1,1,32-6210
032,112025,1323393,109986039,109986039,7405,1,3,1,,,1,1,32-6321
032,112025,1323393,110016825,110016825,7405,1,3,1,,,1,1,32-6308
032,112025,1323393,110070914,110070914,7403,1,3,1,,,1,1,EQ_MT_SEP4439
032,112025,1323393,110070945,110070945,7403,1,3,1,,,1,1,32-6334
032,112025,1323393,110101221,110101221,7403,1,3,1,,,1,1,32-6336
032,112025,1323393,110106172,110106172,7405,1,3,1,,,1,1,32-6342
032,112025,1323393,110106198,110106198,7405,1,3,1,,,1,1,32-6343
032,112025,1323393,110106243,110106243,7405,1,3,1,,,1,1,32-6344
032,112025,1323393,110106268,110106268,7405,1,3,1,,,1,1,32-6345
032,112025,1323393,110107604,110107604,7405,1,3,1,,,1,1,EQ_MT_SEP4446
032,112025,1323393,110122098,110122098,7403,1,3,2,,,0,0,32-6352
032,112025,1323393,110122128,110122128,7403,1,3,2,,,1,1,32-6353
032,112025,1323393,110122156,110122156,7403,1,3,2,,,1,1,32-6354
032,112025,1323393,110213985,110213985,7405,1,3,1,,,1,1,32-6335
032,112025,1323393,110270665,110270665,7406,1,3,1,,,1,1,32-6370
032,112025,1323393,110270681,110270681,7405,1,3,1,,,1,1,32-6372
032,112025,1323393,110273186,110273186,7405,1,3,1,,,1,1,32-4292
032,112025,1323393,110273229,110273229,7405,1,3,1,,,1,1,SIN NOMBRE
032,112025,1323393,110274107,110274107,7405,1,3,1,,,1,1,EQ_MT_SEP4467
032,112025,1323393,110274154,110274154,7405,1,3,1,,,1,1,32-6373
032,112025,1323393,110274177,110274177,7405,1,3,1,,,1,1,EQ_MT_SEP3495
032,112025,1323393,110275404,110275404,7405,1,3,1,,,1,1,EQ_MT_SEP4468
032,112025,1323393,110275425,110275425,7405,1,3,1,,,1,1,EQ_MT_SEP4466
032,112025,1323393,110279149,110279149,7405,1,3,1,,,1,1,32-5056
032,112025,1323393,110279183,110279183,7405,1,3,1,,,1,1,32-6374
032,112025,1323393,110279232,110279232,7405,1,3,1,,,1,1,32-6374
032,112025,1323393,110279618,110279618,7405,1,3,1,,,1,1,32-6374
032,112025,1323393,110279655,110279655,7405,1,3,1,,,1,1,32-5056
032,112025,1323393,110446598,110446598,7405,1,3,1,,,1,1,32-1867
032,112025,1323393,110479763,110479763,7405,1,3,1,,,1,1,EQ_MT_SEP4425
032,112025,1323393,110480834,110480834,7405,1,3,1,,,1,1,32-6312
032,112025,1323393,110480858,110480858,7405,1,3,1,,,1,1,32-6311
032,112025,1323393,110481553,110481553,7405,1,3,1,,,1,1,EQ_MT_SEP4430
032,112025,1323393,110481577,110481577,7405,1,3,1,,,1,1,32-6313
032,112025,1323393,110481627,110481627,7405,1,3,1,,,1,1,EQ_MT_SEP4431
032,112025,1323393,110482261,110482261,7405,1,3,1,,,1,1,EQ_MT_SEP4430
032,112025,1323393,110482296,110482296,7405,1,3,1,,,1,1,EQ_MT_SEP4426
032,112025,1323393,110482310,110482310,7405,1,3,1,,,1,1,EQ_MT_SEP4428
032,112025,1323393,110482324,110482324,7405,1,3,1,,,1,1,EQ_MT_SEP4427
032,112025,1323393,110695834,110695834,7403,1,3,1,,,1,1,11-3194
032,112025,1323393,110762344,110762344,7403,1,3,1,,,1,1,EQ_MT_4333
032,112025,1323393,110764842,110764842,7403,2,3,5,,,1,1,SIN NOMBRE
032,112025,1323393,110764879,110764879,7403,1,3,1,,,1,1,32-6396
032,112025,1323393,110766011,110766011,7405,1,3,1,,,1,1,32-6399
032,112025,1323393,110786670,110786670,7403,1,3,1,,,1,1,32-6338
032,112025,1323393,110787738,110787738,7403,1,3,2,,,1,1,32-5377
032,112025,1323393,110788110,110788110,7403,1,3,2,,,1,1,32-6337
032,112025,1323393,110806558,110806558,7403,1,3,1,,,1,1,32-5713
032,112025,1323393,110840130,110840130,7403,1,3,1,,,1,1,EQ_MT_SED4441
032,112025,1323393,110840150,110840150,7403,2,3,5,,,1,1,EQ_BT_SED4441
032,112025,1323393,110856056,110856056,7403,1,3,1,,,1,1,11-3167
032,112025,1323393,110887914,110887914,7405,1,3,1,,,1,1,EQ_MT_SED3925
032,112025,1323393,110887946,110887946,7405,2,3,5,,,1,1,EQ_BT_SED3925
032,112025,1323393,110888150,110888150,7405,1,3,1,,,1,1,EQ_MT_SED3924
032,112025,1323393,110888163,110888163,7405,2,3,5,,,1,1,EQ_BT_SED3924
032,112025,1323393,110888386,110888386,7405,1,3,1,,,1,1,EQ_MT_SED3601
032,112025,1323393,110888418,110888418,7405,2,3,5,,,1,1,EQ_BT_SED3601
032,112025,1323393,110889914,110889914,7405,1,3,1,,,1,1,EQ_MT_3598
032,112025,1323393,110903960,110903960,7405,1,3,2,,,1,1,32-6405
032,112025,1323393,110919203,110919203,7405,1,3,1,,,1,1,32-5292
032,112025,1323393,110931009,110931009,7405,1,3,1,,,0,0,32-5083
032,112025,1323393,110932870,110932870,7405,1,3,1,,,1,1,32-6411
032,112025,1323393,110932884,110932884,7405,1,3,1,,,1,1,32-6644
032,112025,1323393,110987028,110987028,7405,1,3,1,,,1,1,EQ_MT_SED4545
032,112025,1323393,110987049,110987049,7405,2,3,5,,,1,1,EQ_BT_SED4545
032,112025,1323393,110989273,110989273,7405,1,3,1,,,1,1,EQ_MT_SED4544
032,112025,1323393,110989293,110989293,7405,2,3,5,,,1,1,EQ_BT_SED4544
032,112025,1323393,110989396,110989396,7405,1,3,1,,,1,1,EQ_MT_SED4543
032,112025,1323393,110989411,110989411,7405,2,3,5,,,1,1,EQ_MT_SED4543
032,112025,1323393,111058550,111058550,7405,1,3,2,,,1,1,32-6424
032,112025,1323393,111074121,111074121,7403,1,3,1,,,1,1,32-6426
032,112025,1323393,111118042,111118042,7405,1,3,1,,,1,1,SIN NOMBRE
032,112025,1323393,111139282,111139282,7405,1,3,1,,,1,1,32-6222
032,112025,1323393,111142673,111142673,7405,1,3,1,,,1,1,32-6431
032,112025,1323393,111149580,111149580,7405,1,3,1,,,1,1,SIN NOMBRE
032,112025,1323393,111149624,111149624,7405,1,3,1,,,1,1,32-6433
032,112025,1323393,111150019,111150019,7405,1,3,1,,,1,1,EQ_MT_SEP4564
032,112025,1323393,111150056,111150056,7405,1,3,1,,,1,1,EQ_MT_SEP4565
032,112025,1323393,111151405,111151405,7405,1,3,1,,,1,1,32-6432
032,112025,1323393,111184925,111184925,7405,1,3,1,,,1,1,EQ_MT_SED4566
032,112025,1323393,111209344,111209344,7405,1,3,2,,,1,1,32-5804
032,112025,1323393,111209358,111209358,7405,1,3,2,,,1,1,32-5805
032,112025,1323393,111209390,111209390,7405,1,3,2,,,0,0,32-5806
032,112025,1323393,111211372,111211372,7405,1,3,1,,,1,1,EQ_MT_SEP4567
032,112025,1323393,111211404,111211404,7405,1,3,1,,,1,1,EQ_MT_SEP3393
032,112025,1323393,111298813,111298813,7403,1,3,1,,,1,1,SIN NOMBRE
032,112025,1323393,111299952,111299952,7405,1,3,1,,,1,1,32-6434
032,112025,1323393,111393075,111393075,7403,1,3,1,,,1,1,32-6436
032,112025,1323393,111475672,111475672,7403,1,3,1,,,1,1,EQ_MT_SED4598
032,112025,1323393,111499972,111499972,7403,1,3,1,,,1,1,EQ_MT_SED1177
032,112025,1323393,111499991,111499991,7403,2,3,5,,,1,1,EQ_BT_SED1177
032,112025,1323393,111516877,111516877,7405,1,3,1,,,1,1,32-6448
032,112025,1323393,111532348,111532348,7405,1,3,1,,,1,1,EQ_MT_SED4591
032,112025,1323393,111532370,111532370,7405,2,3,5,,,1,1,SIN NOMBRE
032,112025,1323393,111540461,111540461,7403,1,3,2,,,1,1,32-6451
032,112025,1323393,111555084,111555084,7403,1,3,2,,,1,1,32-6437
032,112025,1323393,111555106,111555106,7403,1,3,1,,,0,0,32-6454
032,112025,1323393,111608004,111608004,7403,1,3,1,,,1,1,EQ_MT_COMPACTO MEDIDA
032,112025,1323393,111647839,111647839,7403,1,3,2,,,1,1,32-6459
032,112025,1323393,111647861,111647861,7403,1,3,2,,,1,1,32-6460
032,112025,1323393,111647876,111647876,7403,1,3,2,,,1,1,32-6461
032,112025,1323393,111647932,111647932,7403,1,3,2,,,1,1,32-6462
032,112025,1323393,111657046,111657046,7403,1,3,1,,,1,1,EQ_MT_SED4617
032,112025,1323393,111657069,111657069,7403,2,3,5,,,1,1,EQ_BT_SED4617
032,112025,1323393,111703784,111703784,7405,1,3,2,,,1,1,32-4674
032,112025,1323393,111703816,111703816,7405,1,3,2,,,1,1,32-4675
032,112025,1323393,111703839,111703839,7405,1,3,4,,,1,1,SIN NOMBRE
032,112025,1323393,111704029,111704029,7405,1,3,1,,,1,1,EQ_MT_SEP4628
032,112025,1323393,111710253,111710253,7405,1,3,2,,,1,1,32-6473
032,112025,1323393,112091124,112091124,7405,1,3,1,,,1,1,EQ_MT_SEP4620
032,112025,1323393,112091131,112091131,7405,1,3,1,,,1,1,EQ_MT_SEP4619
032,112025,1323393,112094695,112094695,7405,1,3,1,,,1,1,112094695
032,112025,1323393,112094710,112094710,7405,1,3,1,,,1,1,112094710
032,112025,1323393,112094740,112094740,7405,1,3,1,,,1,1,112094695
032,112025,1323393,112094787,112094787,7405,1,3,1,,,1,1,112094695
032,112025,1323393,112095289,112095289,7405,1,3,1,,,1,1,112094695
032,112025,1323393,112095314,112095314,7405,1,3,1,,,1,1,32-6485
032,112025,1323393,112201974,112201974,7403,1,3,1,,,1,1,32-6457
032,112025,1323393,112205985,112205985,7403,1,3,2,,,0,0,32-6487
032,112025,1323393,112228674,112228674,7405,1,3,1,,,1,1,32-6494
032,112025,1323393,112230731,112230731,7405,1,3,1,,,1,1,EQ_MT_SED3719
032,112025,1323393,112231692,112231692,7405,2,3,5,,,1,1,EQ_BT_SED3719
032,112025,1323393,112256719,112256719,7405,1,3,1,,,1,1,EQ_MT_SED4651
032,112025,1323393,112256729,112256729,7405,2,3,5,,,1,1,SIN NOMBRE
032,112025,1323393,112267183,112267183,7405,1,3,1,,,1,1,EQ_MT_SED3720
032,112025,1323393,112267200,112267200,7405,2,3,5,,,1,1,EQ_BT_SED3720
032,112025,1323393,112269032,112269032,7405,1,3,1,,,1,1,SIN NOMBRE
032,112025,1323393,112269050,112269050,7405,2,3,5,,,1,1,SIN NOMBRE
032,112025,1323393,112270216,112270216,7405,1,3,1,,,1,1,SIN NOMBRE
032,112025,1323393,112270232,112270232,7405,2,3,5,,,1,1,SIN NOMBRE
032,112025,1323393,112294840,112294840,7405,1,3,1,,,1,1,32-6497
032,112025,1323393,112305463,112305463,7405,1,3,1,,,1,1,EQ_MT_SED4655
032,112025,1323393,112305483,112305483,7405,2,3,6,,,1,1,EQ_BT_SED4655
032,112025,1323393,112305544,112305544,7405,1,3,2,,,1,1,32-6493
032,112025,1323393,112331782,112331782,7405,1,3,1,,,1,1,32-6496
032,112025,1323393,112339666,112339666,7403,1,3,1,,,0,0,32-6499
032,112025,1323393,112376601,112376601,7403,1,3,2,,,1,1,32-6509
032,112025,1323393,112399049,112399049,7405,1,3,1,,,1,1,32-6449
032,112025,1323393,112422151,112422151,7405,1,3,2,,,1,1,32-6510
032,112025,1323393,112422171,112422171,7405,1,3,2,,,1,1,32-6511
032,112025,1323393,112429949,112429949,7403,1,3,1,,,1,1,EQ_MT_SED3699
032,112025,1323393,112429963,112429963,7403,2,3,6,,,1,1,EQ_BT_SED3699
032,112025,1323393,112437736,112437736,7403,1,3,1,,,1,1,EQ_MT_SED789
032,112025,1323393,112437745,112437745,7403,2,3,12,,,1,1,EQ_BT_SED789
032,112025,1323393,112440343,112440343,7405,1,3,1,,,1,1,32-6506
032,112025,1323393,112440371,112440371,7405,1,3,1,,,1,1,EQ_MT_SED4658
032,112025,1323393,112441639,112441639,7405,2,3,6,,,1,1,EQ_BT_SED4658
032,112025,1323393,112445076,112445076,7403,2,3,5,,,1,1,EQ_BT_SED520
032,112025,1323393,112447055,112447055,7403,1,3,1,,,1,1,EQ_MT_SED634
032,112025,1323393,112447073,112447073,7403,2,3,6,,,1,1,EQ_BT_SED634
032,112025,1323393,112455202,112455202,7403,2,3,6,,,1,1,EQ_BT_SED1519
032,112025,1323393,112456267,112456267,7403,2,3,6,,,1,1,EQ_BT_SED1915
032,112025,1323393,112475007,112475007,7403,2,3,6,,,1,1,EQ_BT_SED670
032,112025,1323393,112475016,112475016,7403,1,3,1,,,1,1,EQ_MT_SED670
032,112025,1323393,112497562,112497562,7405,1,3,1,,,1,1,EQ_MT_SED851
032,112025,1323393,112497583,112497583,7405,2,3,6,,,1,1,EQ_BT_SED851
032,112025,1323393,112547048,112547048,7403,1,3,1,,,1,1,EQ_MT_SEP4669
032,112025,1323393,112695458,112695458,7405,1,3,1,,,1,1,SIN NOMBRE
032,112025,1323393,112695465,112695465,7405,2,3,12,,,1,1,SIN NOMBRE
032,112025,1323393,112765779,112765779,7405,1,3,2,,,1,1,32-6453
032,112025,1323393,112766016,112766016,7405,1,3,2,,,1,1,32-4158
032,112025,1323393,112766074,112766074,7405,1,3,1,,,1,1,EQ_MT_SED4654
032,112025,1323393,112766091,112766091,7405,2,3,12,,,1,1,EQ_BT_SED4654
032,112025,1323393,112767658,112767658,7405,1,3,1,,,1,1,32-6550
032,112025,1323393,112790330,112790330,7403,1,3,1,,,0,0,32-6557
032,112025,1323393,112815224,112815224,7405,1,3,1,,,1,1,32-6486
032,112025,1323393,112851085,112851085,7403,1,3,2,,,1,1,32-5808
032,112025,1323393,112876334,112876334,7403,1,3,1,,,1,1,EQ_MT_SED636
032,112025,1323393,112876353,112876353,7403,2,3,12,,,1,1,EQ_BT_SED636
032,112025,1323393,112881305,112881305,7403,1,3,2,,,1,1,32-6561
032,112025,1323393,112882391,112882391,7403,1,3,1,,,1,1,EQ_MT_SED3672
032,112025,1323393,113086661,113086661,7403,2,3,12,,,1,1,EQ_BT_SED635
032,112025,1323393,113086737,113086737,7403,1,3,1,,,1,1,11-3087
032,112025,1323393,113087122,113087122,7403,1,3,1,,,1,1,11-3089
032,112025,1323393,113088252,113088252,7403,1,3,1,,,0,0,11-3091
032,112025,1323393,113088353,113088353,7403,1,3,1,,,1,1,11-3090
032,112025,1323393,113089392,113089392,7403,1,3,1,,,1,1,32-5131
032,112025,1323393,113089935,113089935,7403,1,3,2,,,1,1,32-6463
032,112025,1323393,113097369,113097369,7403,1,3,2,,,1,1,32-4142
032,112025,1323393,113098040,113098040,7403,1,3,2,,,0,0,32-6573
032,112025,1323393,113106786,113106786,7403,1,3,12,,,1,1,32-6351
032,112025,1323393,113109276,113109276,7403,1,3,1,,,1,1,EQ_MT_SED3015
032,112025,1323393,113109290,113109290,7403,2,3,5,,,1,1,EQ_BT_SED3015
032,112025,1323393,113154521,113154521,7403,1,3,1,,,1,1,EQ_MT_SEP4708
032,112025,1323393,113186837,113186837,7405,1,3,1,,,1,1,EQ_MT_SED1906
032,112025,1323393,113186856,113186856,7405,2,3,12,,,1,1,EQ_BT_SED1906
032,112025,1323393,113317194,113317194,7403,1,3,1,,,0,0,32-6608
032,112025,1323393,113448104,113448104,7403,1,3,1,,,1,1,32-6618
032,112025,1323393,113448129,113448129,7403,1,3,1,,,1,1,EQ_MT_SEP556
032,112025,1323393,113449845,113449845,7403,1,3,1,,,1,1,EQ_MT_SED4750
032,112025,1323393,113457504,113457504,7405,1,3,1,,,1,1,EQ_MT_SEP4752
032,112025,1323393,113466708,113466708,7403,1,3,1,,,1,1,SIN NOMBRE
032,112025,1323393,113466709,113466709,7403,2,3,12,,,1,1,SIN NOMBRE
032,112025,1323393,113474127,113474127,7403,1,3,1,,,1,1,32-6617
032,112025,1323393,113474162,113474162,7403,1,3,1,,,1,1,32-5863
032,112025,1323393,113477826,113477826,7405,1,3,1,,,1,1,32-4556
032,112025,1323393,113478956,113478956,7405,1,3,1,,,1,1,SIN NOMBRE
032,112025,1323393,113478978,113478978,7405,1,3,12,,,1,1,Bco. Cond. Viña Edwards
032,112025,1323393,113479025,113479025,7405,1,3,1,,,1,1,EQ_MT_SEP4746
032,112025,1323393,113482167,113482167,7405,1,3,1,,,1,1,EQ_MT_SEP4747
032,112025,1323393,113508009,113508009,7403,1,3,1,,,1,1,32-6621
032,112025,1323393,113518031,113518031,7405,1,3,1,,,1,1,32-6611
032,112025,1323393,113519670,113519670,7403,2,3,12,,,1,1,EQ_BT_SED630
032,112025,1323393,113519906,113519906,7403,2,3,12,,,1,1,EQ_BT_SED1539
032,112025,1323393,113086648,113086648,7403,2,3,12,,,1,1,EQ_BT_SED635
032,112025,1323393,113086628,113086628,7403,1,3,1,,,1,1,EQ_MT_SED635
032,112025,1323393,113081969,113081969,7403,1,3,2,,,1,1,32-4143
032,112025,1323393,113081939,113081939,7403,1,3,2,,,1,1,32-6512
032,112025,1323393,113081425,113081425,7403,1,3,1,,,1,1,32-4001
032,112025,1323393,113080880,113080880,7403,1,3,2,,,1,1,32-6553
032,112025,1323393,113080823,113080823,7403,1,3,2,,,1,1,32-6552
032,112025,1323393,113050605,113050605,7403,1,3,1,,,1,1,EQ_MT_SEP4724
032,112025,1323393,113050476,113050476,7403,1,3,1,,,1,1,EQ_MT_SEP4723
032,112025,1323393,113050326,113050326,7403,1,3,1,,,1,1,32-6572
032,112025,1323393,113044868,113044868,7403,1,3,1,,,1,1,32-6560
032,112025,1323393,113036648,113036648,7403,2,3,6,,,1,1,EQ_BT_SEP4710
032,112025,1323393,113036623,113036623,7403,1,3,1,,,1,1,EQ_MT_SEP4710
032,112025,1323393,113034933,113034933,7405,1,3,1,,,1,1,EQ_MT_SEP4722
032,112025,1323393,113033919,113033919,7405,1,3,1,,,1,1,EQ_MT_4721
032,112025,1323393,113031755,113031755,7405,1,3,1,,,1,1,32-6571
032,112025,1323393,113020456,113020456,7403,1,3,1,,,1,1,32-6568
032,112025,1323393,113020414,113020414,7403,1,3,1,,,1,1,32-4507
032,112025,1323393,113013001,113013001,7405,1,3,1,,,1,1,32-6566
032,112025,1323393,113001066,113001066,7405,1,3,1,,,1,1,32-6564
032,112025,1323393,112884771,112884771,7403,2,3,12,,,1,1,EQ_BT_SED4711
032,112025,1323393,112884758,112884758,7403,2,3,12,,,1,1,EQ_BT_SED4711
032,112025,1323393,112884741,112884741,7403,1,3,1,,,1,1,EQ_MT_SED4711
032,112025,1323393,112882416,112882416,7403,2,3,6,,,1,1,EQ_BT_SED3672
032,112025,1323393,113530331,113530331,7405,1,3,1,,,0,0,32-6616
032,112025,1323393,113602392,113602392,7405,1,3,1,,,1,1,32-6610
032,112025,1323393,113611118,113611118,7403,1,3,1,,,1,1,11-2019
032,112025,1323393,113614593,113614593,7403,2,3,12,,,1,1,EQ_BT_SED511
032,112025,1323393,113614613,113614613,7403,1,3,1,,,1,1,EQ_MT_SED511
