032,112025,1001383,0,7405,3265617,2,1,1,1,0230000000321001383,01/02/1997,SAA2AS0003,3.0
032,112025,1001384,0,7405,3265654,2,1,1,1,0230000000321001384,01/03/1997,SAA2AS0003,3.0
032,112025,1001385,0,7405,3265691,2,1,1,1,0230000000321001385,01/08/1997,SAA2AS0003,3.0
032,112025,1001387,0,7405,3265765,2,1,1,1,0230000000321001387,01/09/1997,SAA2AS0005,5.0
032,112025,1001388,0,7404,3265802,2,1,1,1,0230000000321001388,01/09/1998,SA2AS1840003,3.0
032,112025,1001390,0,7405,3265839,2,1,1,1,0230000000321001390,01/01/1999,SA2AS1840003,3.0
032,112025,1001391,0,7405,3265876,2,1,1,1,0230000000321001391,01/07/1996,SA2AS1840003,3.0
032,112025,1001392,0,7405,3265913,2,1,1,1,0230000000321001392,01/01/1997,SA2AS1440005,5.0
032,112025,1001393,0,7405,3265950,2,1,1,1,0230000000321001393,01/09/1997,SA2AS1840003,3.0
032,112025,1001394,0,7405,3265987,2,1,1,1,0230000000321001394,01/03/1997,SA2AS1840003,3.0
032,112025,1001395,0,7405,3266024,2,1,1,1,0230000000321001395,01/08/1997,SA2AS1840003,3.0
032,112025,1001396,0,7405,3266061,2,1,1,1,0230000000321001396,01/02/1997,SA2AS1840003,3.0
032,112025,1001398,0,7405,3266135,2,1,1,1,0230000000321001398,01/08/1984,SAA1AS0003,3.0
032,112025,1001399,0,7405,3266172,2,1,1,1,0230000000321001399,01/01/1997,SAA2AS0003,3.0
032,112025,1001400,0,7405,3266209,2,1,1,1,0230000000321001400,01/07/1997,SAA2AS0003,3.0
032,112025,1001402,0,7405,3266246,2,1,1,1,0230000000321001402,01/04/1997,SAA2AS0003,3.0
032,112025,1001403,0,7405,3266283,2,1,1,1,0230000000321001403,01/01/1995,SAA2AS0003,3.0
032,112025,1001405,0,7405,3266320,2,1,1,1,0230000000321001405,01/03/1997,SAA1AS0003,3.0
032,112025,1001406,0,7405,3266357,2,1,1,1,0230000000321001406,01/04/1997,SAA2AS0003,3.0
032,112025,1001407,0,7405,3266394,2,1,1,1,0230000000321001407,01/04/1997,SAA2AS0005,5.0
032,112025,1001409,0,7403,3266431,2,1,1,1,0230000000321001409,01/09/1987,SAA1AS0003,3.0
032,112025,1001411,0,7405,3266468,2,1,1,1,0230000000321001411,01/09/1997,SAA2AS0005,5.0
032,112025,1001412,0,7405,3266505,2,4,1,1,0230000000321001412,01/07/1997,SAA3AS0045,45.0
032,112025,1001413,0,7405,3266542,2,1,1,1,0230000000321001413,01/08/1997,SA2AS1440005,5.0
032,112025,1001414,0,7405,3266579,2,1,1,1,0230000000321001414,01/06/1997,SA2AS1840003,3.0
032,112025,1001415,0,7405,3266616,2,1,1,1,0230000000321001415,01/07/1988,SA1AS1440005,5.0
032,112025,1001419,0,7404,3266653,2,1,1,1,0230000000321001419,01/01/1996,SAA1AS0005,5.0
032,112025,1001420,0,8416,3266690,2,1,1,1,0230000000321001420,01/06/1996,SAA1AS0005,5.0
032,112025,1001422,0,7403,3266727,2,1,1,1,0230000000321001422,01/04/1997,SAA2AS0010,10.0
032,112025,1001423,0,7404,3266764,2,1,1,1,0230000000321001423,01/04/1997,SAA2AS0005,5.0
032,112025,1001424,0,7405,3266801,2,1,1,1,0230000000321001424,01/04/1987,SAA3AS0075,75.0
032,112025,1001426,0,7405,3266838,2,1,1,1,0230000000321001426,01/01/1999,SAA2AS0005,5.0
032,112025,1001427,0,8409,3266875,2,1,1,1,0230000000321001427,01/01/1996,SAA2AS0010,10.0
032,112025,1001428,0,8409,3266912,2,1,1,1,0230000000321001428,01/03/1997,SAA2AS0010,10.0
032,112025,1001429,0,8409,3266949,2,1,1,1,0230000000321001429,01/03/1984,SAA2AS0005,5.0
032,112025,1001430,0,7405,3266986,2,1,1,1,0230000000321001430,01/07/1997,SAA2AS0005,5.0
032,112025,1001431,0,7405,3267023,2,1,1,1,0230000000321001431,01/05/1997,SAA2AS0005,5.0
032,112025,1001432,0,7404,3267060,2,1,1,1,0230000000321001432,01/05/1999,SAA2AS0003,3.0
032,112025,1001433,0,7404,3267097,2,1,1,1,0230000000321001433,01/09/1999,SAA2AS0003,3.0
032,112025,1001434,0,7404,3267134,2,1,1,1,0230000000321001434,01/07/1999,SAA2AS0003,3.0
032,112025,1001437,0,7405,3267171,2,1,1,1,0230000000321001437,01/09/1981,SA3AS1140010,10.0
032,112025,1001438,0,7404,3267208,2,1,1,1,0230000000321001438,01/02/1998,SAA2AS0025,25.0
032,112025,1001439,0,7404,3267245,2,1,1,1,0230000000321001439,01/08/1993,SAA3AS0030,30.0
032,112025,1001443,0,7403,3267319,2,1,1,1,0230000000321001443,01/03/1998,SAA2AS0010,10.0
032,112025,1001445,0,8416,3267356,2,1,1,1,0230000000321001445,01/03/1997,SAA1AS0015,15.0
032,112025,1001449,0,8416,3267393,2,1,1,1,0230000000321001449,01/07/1998,SAA2AS0003,3.0
032,112025,1001451,0,7405,3267430,2,1,1,1,0230000000321001451,01/07/1998,SAA2AS0015,15.0
032,112025,1001453,0,7405,3267504,2,1,1,1,0230000000321001453,01/06/1997,SA2AS1840003,3.0
032,112025,1001455,0,7405,3267578,2,1,1,1,0230000000321001455,11/04/2014,SAA2AS0003,3.0
032,112025,1001457,0,7405,3267615,2,1,1,1,0230000000321001457,01/04/1998,SAA3AS0030,30.0
032,112025,1001458,0,7404,3267652,2,4,1,1,0230000000321001458,01/01/1998,SAA3AS0030,30.0
032,112025,1001459,0,7405,3267689,2,4,1,1,0230000000321001459,01/05/1998,SA3AS0840045,45.0
032,112025,1001460,0,7404,3267726,2,1,1,1,0230000000321001460,01/03/1998,SA3AS0840045,45.0
032,112025,1001463,0,7404,3267800,2,1,1,1,0230000000321001463,01/01/1988,SAA1AS0003,3.0
032,112025,1001465,0,7403,3267837,2,4,1,1,0230000000321001465,01/07/1998,SAA3AS0030,30.0
032,112025,1001466,0,7405,3267874,2,1,1,1,0230000000321001466,01/07/1990,SAA1AS0005,5.0
032,112025,1001467,0,8409,3267911,2,1,1,1,0230000000321001467,01/04/1973,SAA2AS0003,3.0
032,112025,1001468,0,8409,3267948,2,1,1,1,0230000000321001468,01/12/1999,SAA3AS0015,15.0
032,112025,1001470,0,7404,3267985,2,1,1,1,0230000000321001470,01/07/1998,SAA2AS0003,3.0
032,112025,1001471,0,8409,3268022,2,1,1,1,0230000000321001471,01/04/1998,SAA2AS0003,3.0
032,112025,1001472,0,7404,3268059,2,1,1,1,0230000000321001472,01/06/1998,SAA2AS0003,3.0
032,112025,1001473,0,8409,3268096,2,1,1,1,0230000000321001473,01/02/1997,SAA2AS0003,3.0
032,112025,1001474,0,8416,3268133,2,1,1,1,0230000000321001474,01/05/1998,SAA2AS0003,3.0
032,112025,1001476,0,8409,3268170,2,1,1,1,0230000000321001476,01/07/1997,SAA2AS0003,3.0
032,112025,1001477,0,8409,3268207,2,1,1,1,0230000000321001477,01/09/1997,SAA2AS0003,3.0
032,112025,1001480,0,7403,3268244,2,4,1,1,0230000000321001480,01/05/1998,SAA3AS0030,30.0
032,112025,1001481,0,7403,3268281,2,1,1,1,0230000000321001481,01/05/1998,SAA2AS0005,5.0
032,112025,1001482,0,8409,3268318,2,1,1,1,0230000000321001482,01/09/1998,SAA2AS0003,3.0
032,112025,1001483,0,8409,3268355,2,1,1,1,0230000000321001483,01/08/1998,SAA2AS0003,3.0
032,112025,1001486,0,8409,3268392,2,1,1,1,0230000000321001486,01/08/1998,SAA2AS0003,3.0
032,112025,1001487,0,8409,3268429,2,1,1,1,0230000000321001487,01/01/1998,SAA2AS0003,3.0
032,112025,1001488,0,8409,3268466,2,1,1,1,0230000000321001488,01/05/1998,SAA2AS0003,3.0
032,112025,1001490,0,8409,3268540,2,1,1,1,0230000000321001490,01/08/1973,SAA1AS0005,5.0
032,112025,1001491,0,8409,42804334,2,1,1,1,0230000000321001491,18/08/2016,SA2AS1440005,5.0
032,112025,1001493,0,8409,3268614,2,1,1,1,0230000000321001493,01/06/1998,SAA2AS0003,3.0
032,112025,1001494,0,8409,3268651,2,1,1,1,0230000000321001494,01/03/1998,SAA2AS0003,3.0
032,112025,1001496,0,8409,3268725,2,1,1,1,0230000000321001496,01/01/1998,SAA2AS0003,3.0
032,112025,1001497,0,8409,3268762,2,1,1,1,0230000000321001497,01/02/1998,SAA2AS0003,3.0
032,112025,1001498,0,8409,3268799,2,1,1,1,0230000000321001498,01/09/1998,SAA2AS0005,5.0
032,112025,1001499,0,8409,3268836,2,1,1,1,0230000000321001499,01/07/1973,SAA1AS0005,5.0
032,112025,1001500,0,8409,3268873,2,1,1,1,0230000000321001500,01/05/1987,SAA1AS0003,3.0
032,112025,1001502,0,8409,3268910,2,1,1,1,0230000000321001502,01/02/1998,SAA1AS0003,3.0
032,112025,1001503,0,8409,3268947,2,1,1,1,0230000000321001503,01/04/1998,SAA2AS0003,3.0
032,112025,1001505,0,8409,3268984,2,1,1,1,0230000000321001505,01/01/1998,SAA2AS0003,3.0
032,112025,1001506,0,8409,3269021,2,1,1,1,0230000000321001506,01/04/1998,SAA2AS0003,3.0
032,112025,1001507,0,8409,3269058,2,1,1,1,0230000000321001507,01/02/1998,SAA2AS0003,3.0
032,112025,1001508,0,8409,3269095,2,1,1,1,0230000000321001508,01/05/1998,SAA2AS0003,3.0
032,112025,1001509,0,8409,3269132,2,1,1,1,0230000000321001509,01/06/1998,SAA2AS0003,3.0
032,112025,1001510,0,8409,3269169,2,1,1,1,0230000000321001510,01/01/1998,SAA2AS0003,3.0
032,112025,1001511,0,8409,3269206,2,1,1,1,0230000000321001511,01/04/1998,SAA2AS0003,3.0
032,112025,1001512,0,8409,3269243,2,1,1,1,0230000000321001512,01/04/1998,SAA2AS0003,3.0
032,112025,1001513,0,8409,3269280,2,1,1,1,0230000000321001513,01/09/1998,SAA2AS0003,3.0
032,112025,1001514,0,8409,3269317,2,1,1,1,0230000000321001514,01/05/1998,SAA2AS0003,3.0
032,112025,1001515,0,8409,3269354,2,1,1,1,0230000000321001515,01/03/1998,SAA2AS0003,3.0
032,112025,1001516,0,8409,3269391,2,1,1,1,0230000000321001516,01/09/1998,SAA2AS0003,3.0
032,112025,1001517,0,8409,3269428,2,1,1,1,0230000000321001517,01/01/1998,SAA2AS0003,3.0
032,112025,1001520,0,8409,3269502,2,1,1,1,0230000000321001520,01/09/1998,SAA2AS0003,3.0
032,112025,1001521,0,8409,3269539,2,1,1,1,0230000000321001521,01/01/1998,SAA2AS0003,3.0
032,112025,1001522,0,8409,3269576,2,1,1,1,0230000000321001522,01/01/1998,SAA2AS0003,3.0
032,112025,1001523,0,8409,3269613,2,1,1,1,0230000000321001523,01/01/1998,SAA2AS0003,3.0
032,112025,1001525,0,8409,3269650,2,1,1,1,0230000000321001525,01/09/1998,SAA2AS0003,3.0
032,112025,1001526,0,8409,3269687,2,1,1,1,0230000000321001526,01/07/1998,SAA2AS0003,3.0
032,112025,1001527,0,8409,3269724,2,1,1,1,0230000000321001527,01/06/1998,SAA2AS0003,3.0
032,112025,1001528,0,8409,41653705,2,1,1,1,0230000000321001528,22/06/2016,SA2AS1840003,25.0
032,112025,1001530,0,8416,3269798,2,1,1,1,0230000000321001530,01/01/1998,SAA2AS0003,3.0
032,112025,1001531,0,8409,3269835,2,1,1,1,0230000000321001531,01/01/1998,SAA2AS0003,3.0
032,112025,1001533,0,8416,3269872,2,1,1,1,0230000000321001533,01/03/1998,SAA2AS0003,3.0
032,112025,1001537,0,8416,3269946,2,1,1,1,0230000000321001537,01/07/1998,SAA2AS0003,3.0
032,112025,1001538,0,8409,3269983,2,1,1,1,0230000000321001538,01/07/1998,SA2AS1840003,3.0
032,112025,1001540,0,8409,3270020,2,1,1,1,0230000000321001540,01/09/1998,SAA2AS0003,3.0
032,112025,1001541,0,8409,3270057,2,1,1,1,0230000000321001541,01/08/1998,SAA2AS0003,3.0
032,112025,1001542,0,8409,3270094,2,1,1,1,0230000000321001542,01/07/1997,SAA2AS0003,3.0
032,112025,1001543,0,8409,3270131,2,1,1,1,0230000000321001543,01/09/1998,SAA2AS0003,3.0
032,112025,1001544,0,8409,3270168,2,1,1,1,0230000000321001544,01/05/1998,SAA2AS0003,3.0
032,112025,1001545,0,8409,3270205,2,1,1,1,0230000000321001545,01/02/1998,SAA2AS0003,3.0
032,112025,1001546,0,8409,3270242,2,1,1,1,0230000000321001546,01/01/1997,SAA2AS0003,3.0
032,112025,1001547,0,8409,3270279,2,1,1,1,0230000000321001547,01/08/1998,SAA2AS0010,10.0
032,112025,1001549,0,8409,3270316,2,1,1,1,0230000000321001549,01/08/1998,SAA2AS0003,3.0
032,112025,1001550,0,8409,3270353,2,1,1,1,0230000000321001550,01/03/1998,SAA2AS0003,3.0
032,112025,1001552,0,8409,3270390,2,1,1,1,0230000000321001552,01/06/1998,SAA2AS0003,3.0
032,112025,1001553,0,8409,3270427,2,1,1,1,0230000000321001553,01/01/1997,SAA2AS0003,3.0
032,112025,1001554,0,8409,3270464,2,1,1,1,0230000000321001554,01/06/1998,SAA2AS0003,3.0
032,112025,1001555,0,8409,3270501,2,1,1,1,0230000000321001555,01/08/1999,SAA2AS0010,10.0
032,112025,1001556,0,8409,3270538,2,1,1,1,0230000000321001556,01/01/1998,SAA2AS0003,3.0
032,112025,1001558,0,8409,3270575,2,1,1,1,0230000000321001558,01/09/1998,SAA2AS0003,3.0
032,112025,1001559,0,8409,3270612,2,1,1,1,0230000000321001559,01/04/1998,SAA2AS0003,3.0
032,112025,1001560,0,8409,3270649,2,1,1,1,0230000000321001560,01/07/1998,SAA2AS0003,3.0
032,112025,1001561,0,8409,3270686,2,1,1,1,0230000000321001561,01/08/1998,SAA2AS0003,3.0
032,112025,1001562,0,8409,3270723,2,1,1,1,0230000000321001562,01/01/1998,SAA2AS0003,3.0
032,112025,1001563,0,7404,3270760,2,1,1,1,0230000000321001563,01/01/1998,SA1AS1440005,5.0
032,112025,1001564,0,7405,3270797,2,1,1,1,0230000000321001564,01/01/1999,SAA2AS0005,5.0
032,112025,1001565,0,7404,3270834,2,1,1,1,0230000000321001565,01/05/1994,SA1AS1440005,5.0
032,112025,1001572,0,7403,3270945,2,4,1,1,0230000000321001572,01/06/1997,SAA3AS0150,150.0
032,112025,1001575,0,7405,3271019,2,1,1,1,0230000000321001575,01/04/1996,SAA1AS0005,5.0
032,112025,1001576,0,7405,3271056,2,4,1,1,0230000000321001576,01/04/1989,SA3AS0740100,100.0
032,112025,1001577,0,8409,3271093,2,1,1,1,0230000000321001577,01/06/1998,SAA2AS0003,3.0
032,112025,1001578,0,8416,3271130,2,1,1,1,0230000000321001578,01/07/1998,SAA2AS0003,3.0
032,112025,1001579,0,8409,3271167,2,1,1,1,0230000000321001579,01/01/1998,SAA2AS0003,3.0
032,112025,1001580,0,8409,3271204,2,1,1,1,0230000000321001580,01/09/1998,SAA2AS0003,3.0
032,112025,1001581,0,8409,3271241,2,1,1,1,0230000000321001581,01/04/1998,SAA2AS0003,3.0
032,112025,1001582,0,8409,3271278,2,1,1,1,0230000000321001582,01/08/1998,SAA2AS0003,3.0
032,112025,1001583,0,8409,3271315,2,1,1,1,0230000000321001583,01/03/1998,SA2AS1840003,3.0
032,112025,1001586,0,7405,3271352,2,4,1,1,0230000000321001586,01/05/1998,SAA3AS0045,45.0
032,112025,1001590,0,7404,3271389,2,1,1,1,0230000000321001590,01/09/1997,SAA1AS0005,5.0
032,112025,1001592,0,8416,3271426,2,1,1,1,0230000000321001592,01/02/1991,SAA1AS0003,3.0
032,112025,1001596,0,8416,3271463,2,1,1,1,0230000000321001596,01/01/1973,SAA1AS0005,5.0
032,112025,1001599,0,8416,3271500,2,1,1,1,0230000000321001599,01/01/1997,SAA1AS0005,5.0
032,112025,1001600,0,8416,3271537,2,1,1,1,0230000000321001600,01/07/1974,SAA1AS0005,5.0
032,112025,1001601,0,8416,3271574,2,1,1,1,0230000000321001601,01/03/1997,SAA1AS0005,5.0
032,112025,1001602,0,8416,3271611,2,1,1,1,0230000000321001602,01/07/1997,SAA1AS0005,5.0
032,112025,1001605,0,8416,3271685,2,1,1,1,0230000000321001605,01/08/1986,SAA1AS0005,5.0
032,112025,1001606,0,7405,3271722,2,1,1,1,0230000000321001606,01/09/1987,SAA1AS0003,3.0
032,112025,1001612,0,7405,3271833,2,1,1,1,0230000000321001612,01/02/1998,SAA2AS0015,15.0
032,112025,1001613,0,8416,3271870,2,1,1,1,0230000000321001613,01/09/1996,SAA1AS0010,10.0
032,112025,1001614,0,8416,3271907,2,1,1,1,0230000000321001614,01/02/1974,SAA1AS0003,3.0
032,112025,1001615,0,8416,3271944,2,1,1,1,0230000000321001615,01/01/1998,SAA2AS0010,10.0
032,112025,1001616,0,8409,3271981,2,1,1,1,0230000000321001616,01/06/1999,SAA2AS0003,3.0
032,112025,1001617,0,7404,3272018,2,1,1,1,0230000000321001617,01/08/1998,SA2AS1440005,5.0
032,112025,1001618,0,7404,3272055,2,4,1,1,0230000000321001618,01/01/1981,SAA3AS0150,150.0
032,112025,1001621,0,7405,3272092,2,1,1,1,0230000000321001621,01/08/1977,SA2AS1440005,5.0
032,112025,1001622,0,7404,3272129,2,1,1,1,0230000000321001622,01/08/1998,SAA2AS0010,10.0
032,112025,1001625,0,7404,3272166,2,4,1,1,0230000000321001625,01/04/1997,SAA3AS0030,30.0
032,112025,1001627,0,8409,3272240,2,1,1,1,0230000000321001627,01/08/1998,SA2AS1040010,10.0
032,112025,1001629,0,7405,3272277,2,1,1,1,0230000000321001629,01/07/1993,SAA2AS0003,3.0
032,112025,1001630,0,7405,3272314,2,1,1,1,0230000000321001630,01/01/1994,SA3AS0840075,75.0
032,112025,1001634,0,8409,3272388,2,1,1,1,0230000000321001634,01/01/1999,SA2AS1440005,5.0
032,112025,1001636,0,7403,3272425,2,1,1,1,0230000000321001636,01/02/1999,SA2AS1040010,10.0
032,112025,1001638,0,7404,3272462,2,1,1,1,0230000000321001638,01/02/1998,SA2AS1440005,5.0
032,112025,1001639,0,8409,3272499,2,1,1,1,0230000000321001639,01/02/2002,SAA3AS0045,45.0
032,112025,1001640,0,7404,3272536,2,1,1,1,0230000000321001640,01/08/1998,SAA2AS0015,15.0
032,112025,1001641,0,7405,3272573,2,1,1,1,0230000000321001641,01/09/1998,SAA2AS0003,3.0
032,112025,1001642,0,7405,3272610,2,1,1,1,0230000000321001642,01/01/1999,SAA2AS0010,10.0
032,112025,1001643,0,7405,3272647,2,1,1,1,0230000000321001643,01/06/1998,SAA2AS0003,3.0
032,112025,1001645,0,7405,3272684,2,1,1,1,0230000000321001645,01/05/1998,SAA2AS0003,3.0
032,112025,1001647,0,7405,3272758,2,1,1,1,0230000000321001647,01/01/1998,SA2AS1840003,3.0
032,112025,1001648,0,7405,3272795,2,1,1,1,0230000000321001648,01/01/2003,SAA2AS0003,3.0
032,112025,1001651,0,7403,3272906,2,1,1,1,0230000000321001651,01/02/1996,SAA2AS0003,3.0
032,112025,1001652,0,7403,3272943,2,1,1,1,0230000000321001652,01/02/1999,SAA2AS0003,3.0
032,112025,1001653,0,7403,3272980,2,1,1,1,0230000000321001653,01/07/1998,SAA2AS0003,3.0
032,112025,1001656,0,7403,3273017,2,1,1,1,0230000000321001656,01/05/1998,SAA2AS0005,5.0
032,112025,1001657,0,7403,3273054,2,1,1,1,0230000000321001657,01/01/1999,SAA2AS0010,10.0
032,112025,1001658,0,7403,3273091,2,1,1,1,0230000000321001658,01/01/1998,SAA2AS0003,3.0
032,112025,1001660,0,8409,3273128,2,1,1,1,0230000000321001660,01/01/1999,SA2AS1840003,3.0
032,112025,1001661,0,7404,3273165,2,1,1,1,0230000000321001661,01/09/1986,SAA1AS0003,3.0
032,112025,1001665,0,7403,3273202,2,1,1,1,0230000000321001665,01/07/1985,SAA2AS0005,5.0
032,112025,1001666,0,7403,3273239,2,1,1,1,0230000000321001666,01/02/1998,SAA2AS0003,3.0
032,112025,1001667,0,8409,3273276,2,1,1,1,0230000000321001667,01/02/1998,SAA2AS0005,5.0
032,112025,1001668,0,7404,3273313,2,1,1,1,0230000000321001668,01/05/1999,SA3AS0840045,45.0
032,112025,1001669,0,7403,3273350,2,1,1,1,0230000000321001669,01/09/1998,SAA2AS0005,5.0
032,112025,1001670,0,7403,3273387,2,1,1,1,0230000000321001670,01/09/1994,SAA2AS0015,15.0
032,112025,1001674,0,7404,3273498,2,1,1,1,0230000000321001674,01/02/1996,SA1AS1840003,3.0
032,112025,1001675,0,7404,3273535,2,1,1,1,0230000000321001675,01/08/1996,SA1AS1440005,5.0
032,112025,1001677,0,7404,3273609,2,1,1,1,0230000000321001677,01/03/1998,SA2AS1840003,3.0
032,112025,1001678,0,7404,3273646,2,1,1,1,0230000000321001678,01/03/1998,SA2AS1840003,3.0
032,112025,1001679,0,7404,3273683,2,1,1,1,0230000000321001679,01/05/1998,SA2AS1840003,3.0
032,112025,1001680,0,7404,3273720,2,1,1,1,0230000000321001680,01/04/1998,SA2AS1840003,3.0
032,112025,1001681,0,7404,3273757,2,1,1,1,0230000000321001681,01/09/1998,SA2AS1840003,3.0
032,112025,1001682,0,7404,3273794,2,1,1,1,0230000000321001682,01/05/1998,SA2AS1840003,3.0
032,112025,1001683,0,7404,3273831,2,1,1,1,0230000000321001683,01/04/1998,SA2AS1840003,3.0
032,112025,1001684,0,7404,3273868,2,1,1,1,0230000000321001684,01/06/1998,SA2AS1840003,3.0
032,112025,1001685,0,7404,3273905,2,1,1,1,0230000000321001685,01/08/1998,SA2AS1840003,3.0
032,112025,1001686,0,7404,3273942,2,1,1,1,0230000000321001686,01/05/1998,SA2AS1840003,3.0
032,112025,1001688,0,7404,3274016,2,1,1,1,0230000000321001688,01/03/1971,SA1AS1440005,5.0
032,112025,1001689,0,7404,3274053,2,1,1,1,0230000000321001689,01/01/1996,SA1AS1840003,3.0
032,112025,1001690,0,7404,3274090,2,1,1,1,0230000000321001690,01/07/1971,SA2AS1440005,5.0
032,112025,1001691,0,7404,3274127,2,1,1,1,0230000000321001691,01/07/1971,SA1AS1840003,3.0
032,112025,1001692,0,7404,3274164,2,1,1,1,0230000000321001692,01/01/1990,SA1AS1840003,3.0
032,112025,1001693,0,7404,3274201,2,1,1,1,0230000000321001693,01/08/1998,SA2AS1840003,3.0
032,112025,1001695,0,7405,3274275,2,4,1,1,0230000000321001695,01/01/1999,SAA3AS0150,150.0
032,112025,1001696,0,7404,3274312,2,1,1,1,0230000000321001696,01/01/1998,SAA3AS0015,15.0
032,112025,1001697,0,7404,3274349,2,4,1,1,0230000000321001697,01/07/1998,SA3AS0840045,45.0
032,112025,1001698,0,7404,3274386,2,1,1,1,0230000000321001698,01/03/1974,SAA1AS0010,10.0
032,112025,1001699,0,7405,3274423,2,1,1,1,0230000000321001699,01/01/1998,SA3AS1040030,30.0
032,112025,1001700,0,7405,3274460,2,4,1,1,0230000000321001700,01/08/1995,SAA3AS0075,75.0
032,112025,1001702,0,7404,3274497,2,1,1,1,0230000000321001702,01/09/1997,SA2AS1440005,5.0
032,112025,1001703,0,7405,3274534,2,1,1,1,0230000000321001703,01/08/1991,SAA1AS0005,5.0
032,112025,1001704,0,7404,3274571,2,1,1,1,0230000000321001704,01/08/1999,SAA2AS0005,5.0
032,112025,1001706,0,7405,3274608,2,1,1,1,0230000000321001706,01/08/1998,SAA2AS0010,10.0
032,112025,1001709,0,7403,3274645,2,1,1,1,0230000000321001709,01/05/1984,SAA1AS0005,5.0
032,112025,1001710,0,7403,3274682,2,1,1,1,0230000000321001710,01/05/1993,SAA1AS0003,3.0
032,112025,1001711,0,8416,3274719,2,1,1,1,0230000000321001711,01/04/1985,SAA1AS0005,5.0
032,112025,1001712,0,8416,3274756,2,1,1,1,0230000000321001712,01/01/1986,SAA1AS0005,5.0
032,112025,1001713,0,8416,3274793,2,1,1,1,0230000000321001713,01/01/1986,SAA1AS0005,5.0
032,112025,1001714,0,8416,3274830,2,1,1,1,0230000000321001714,01/03/1997,SAA1AS0003,3.0
032,112025,1001715,0,8416,3274867,2,1,1,1,0230000000321001715,01/06/1986,SAA1AS0005,5.0
032,112025,1001716,0,7403,3274904,2,4,1,1,0230000000321001716,01/03/1999,SAA3AS0050,50.0
032,112025,1001717,0,7405,3274941,2,4,1,1,0230000000321001717,01/07/1999,SA3AS1040030,30.0
032,112025,1001719,0,8416,3275015,2,1,1,1,0230000000321001719,01/02/1999,SA1AS1840003,3.0
032,112025,1001721,0,7403,3275052,2,1,1,1,0230000000321001721,01/03/1999,SAA3AS0050,50.0
032,112025,1001725,0,7403,3275089,2,4,1,1,0230000000321001725,01/11/1999,SAA3AS0025,25.0
032,112025,1001726,0,7404,3275126,2,4,1,1,0230000000321001726,01/07/1999,SAA3AS0075,75.0
032,112025,1001727,0,7405,3275163,2,4,1,1,0230000000321001727,01/02/1999,SAA3AS0030,30.0
032,112025,1001728,0,8409,3275200,2,1,1,1,0230000000321001728,01/02/1999,SAA1AS0003,3.0
032,112025,1001729,0,8416,3275237,2,1,1,1,0230000000321001729,01/01/2000,SA1AS1040010,10.0
032,112025,1001730,0,8416,3275274,2,1,1,1,0230000000321001730,01/04/1974,SAA1AS0005,5.0
032,112025,1001731,0,8409,3275311,2,1,1,1,0230000000321001731,01/02/1991,SAA1AS0003,3.0
032,112025,1001732,0,7403,3275348,2,1,1,1,0230000000321001732,01/04/2000,SAA2AS0005,5.0
032,112025,1001736,0,8416,3275422,2,1,1,1,0230000000321001736,01/07/1974,SAA1AS0003,3.0
032,112025,1001737,0,7201,3275459,2,1,1,1,0230000000321001737,01/04/1974,SAA1AS0003,3.0
032,112025,1001740,0,7201,3275496,2,1,1,1,0230000000321001740,01/04/1979,SAA1AS0003,3.0
032,112025,1001741,0,8416,3275533,2,1,1,1,0230000000321001741,01/09/1979,SAA1AS0003,3.0
032,112025,1001744,0,8416,3275570,2,1,1,1,0230000000321001744,01/04/1979,SA1AS1840003,3.0
032,112025,1001745,0,8416,3275607,2,1,1,1,0230000000321001745,01/03/1979,SAA1AS0003,3.0
032,112025,1001746,0,8416,3275644,2,1,1,1,0230000000321001746,01/09/1979,SAA1AS0003,3.0
032,112025,1001747,0,8416,3275681,2,1,1,1,0230000000321001747,01/04/1979,SAA1AS0003,3.0
032,112025,1001748,0,8416,3275718,2,1,1,1,0230000000321001748,01/03/1979,SAA1AS0003,3.0
032,112025,1001749,0,8416,3275755,2,1,1,1,0230000000321001749,01/06/1979,SAA1AS0003,3.0
032,112025,1001750,0,8416,3275792,2,1,1,1,0230000000321001750,01/03/1979,SAA1AS0003,3.0
032,112025,1001751,0,8416,3275829,2,1,1,1,0230000000321001751,01/09/1979,SAA1AS0010,10.0
032,112025,1001753,0,8416,3275866,2,1,1,1,0230000000321001753,01/04/1979,SAA1AS0003,3.0
032,112025,1001754,0,8416,3275903,2,1,1,1,0230000000321001754,01/05/1979,SAA1AS0005,5.0
032,112025,1001756,0,8416,3275940,2,1,1,1,0230000000321001756,01/08/1979,SAA1AS0003,3.0
032,112025,1001758,0,8416,3275977,2,1,1,1,0230000000321001758,01/01/1979,SAA1AS0003,3.0
032,112025,1001760,0,8416,3276014,2,1,1,1,0230000000321001760,01/07/1980,SAA1AS0003,3.0
032,112025,1001761,0,7404,3276051,2,1,1,1,0230000000321001761,01/06/1999,SA1AS1040010,10.0
032,112025,1001762,0,7403,3276088,2,1,1,1,0230000000321001762,01/02/1995,SAA3AS0075,75.0
032,112025,1001766,0,8416,3276125,2,1,1,1,0230000000321001766,01/02/1995,SAA1AS0005,5.0
032,112025,1001767,0,8416,3276162,2,1,1,1,0230000000321001767,01/07/2000,SAA3AS0075,75.0
032,112025,1001769,0,8416,3276199,2,1,1,1,0230000000321001769,01/02/1995,SAA1AS0010,10.0
