032,112025,2872521,2,2872524
032,112025,2872527,1,2872524
032,112025,2872527,2,3200190
032,112025,2872533,1,2872457
032,112025,2872533,2,3200190
032,112025,2872539,1,2872541
032,112025,2872605,2,3200286
032,112025,2872611,1,3200286
032,112025,2872611,2,2872614
032,112025,2872617,1,2872614
032,112025,2872617,2,2872619
032,112025,2872623,1,2872619
032,112025,2872623,2,2872626
032,112025,2872629,1,2872626
032,112025,2872629,2,2872632
032,112025,2872635,1,2872632
032,112025,2872635,2,2872638
032,112025,2872641,1,2872638
032,112025,2872641,2,2872644
032,112025,2872647,1,2872644
032,112025,2872647,2,2872650
032,112025,2872653,1,2872650
032,112025,2872653,2,2872655
032,112025,2872659,1,2872655
032,112025,2872659,2,2872662
032,112025,2872665,1,2872662
032,112025,2872665,2,3201686
032,112025,2872671,1,3201686
032,112025,2872671,2,2872674
032,112025,2872677,1,2872674
032,112025,2872677,2,2872680
032,112025,2872683,1,2872680
032,112025,2872683,2,2872686
032,112025,2872689,1,2872686
032,112025,2872689,2,2872691
032,112025,2872695,1,2872691
032,112025,2872695,2,2872698
032,112025,2872701,1,2872698
032,112025,2872701,2,2872704
032,112025,2872707,1,2872704
032,112025,2872707,2,2872710
032,112025,2872713,1,3206978
032,112025,2872713,2,2872710
032,112025,2872719,1,3206978
032,112025,2872719,2,3203518
032,112025,2872779,1,11465286
032,112025,2872779,2,2872782
032,112025,2872815,1,2872817
032,112025,2872815,2,3101644
032,112025,2874261,1,2874263
032,112025,2874261,2,2874264
032,112025,2874267,1,2874263
032,112025,2874267,2,2874269
032,112025,2874273,1,2874269
032,112025,2874273,2,2874275
032,112025,2874279,1,2874275
032,112025,2874279,2,2874281
032,112025,2874285,1,2874281
032,112025,2874285,2,2874287
032,112025,2874291,1,2874287
032,112025,2874291,2,2874294
032,112025,2874297,1,2874294
032,112025,2874297,2,2874299
032,112025,2874303,1,2874108
032,112025,2874303,2,2874299
032,112025,2874321,1,3198958
032,112025,2874321,2,2874324
032,112025,2874327,1,3198958
032,112025,2874327,2,2874330
032,112025,2874333,1,2874330
032,112025,2874333,2,2874336
032,112025,2874339,1,2874336
032,112025,2874339,2,2874341
032,112025,2874345,1,2874341
032,112025,2874345,2,2874347
032,112025,2874351,1,2874347
032,112025,2874351,2,2874353
032,112025,2874357,1,2874353
032,112025,2874357,2,3199670
032,112025,2874363,1,3199670
032,112025,2874363,2,2874366
032,112025,2874369,1,2874366
032,112025,2874369,2,2874371
032,112025,2874381,1,2874371
032,112025,2874381,2,2874383
032,112025,2874387,1,2874383
032,112025,2874387,2,2874389
032,112025,2874393,1,2874389
032,112025,2874393,2,3203278
032,112025,2874399,1,2874311
032,112025,2874399,2,3203278
032,112025,2874405,1,2874311
032,112025,2874705,2,2874708
032,112025,2874711,1,2874708
032,112025,2874711,2,2874714
032,112025,2874903,1,3200966
032,112025,2874903,2,2874906
032,112025,2874909,1,2874906
032,112025,2874909,2,2874912
032,112025,2874915,1,3198734
032,112025,2873565,1,2873562
032,112025,2873631,2,2873634
032,112025,2873637,1,35262764
032,112025,2873637,2,2873640
032,112025,2873643,1,2873640
032,112025,2873643,2,2873646
032,112025,2873649,1,2873646
032,112025,2873649,2,2873652
032,112025,2873655,1,2873652
032,112025,2873655,2,2873658
032,112025,2873667,1,2873658
032,112025,2873667,2,2873670
032,112025,2873673,1,2873670
032,112025,2873673,2,2873675
032,112025,2873679,1,2873675
032,112025,2873679,2,2873681
032,112025,2873685,1,2873681
032,112025,2873685,2,2873687
032,112025,2873691,1,2873687
032,112025,2873691,2,2873693
032,112025,2873697,1,2873693
032,112025,2873697,2,3200790
032,112025,2873703,1,3200790
032,112025,2873703,2,2873706
032,112025,2873427,1,2873424
032,112025,2873427,2,2873430
032,112025,2873433,1,2873430
032,112025,2873433,2,3200650
032,112025,2873439,1,3200642
032,112025,2873439,2,3203270
032,112025,2873445,1,2873448
032,112025,2873445,2,3101686
032,112025,2873451,1,2873448
032,112025,2873451,2,2873453
032,112025,2873463,1,2873465
032,112025,2873463,2,2873466
032,112025,2873469,1,3203266
032,112025,2873469,2,2873466
032,112025,2873475,1,3203262
032,112025,2873475,2,3203266
032,112025,2873481,1,3203262
032,112025,2873481,2,2873483
032,112025,2873487,1,2873483
032,112025,2873487,2,2873489
032,112025,2873493,1,2873489
032,112025,2873493,2,2873495
032,112025,2873499,1,2873495
032,112025,2873499,2,2873502
032,112025,2873505,1,2873502
032,112025,2873505,2,3200626
032,112025,2873511,1,3207402
032,112025,2873511,2,3200626
032,112025,2873523,1,3207402
032,112025,2872821,1,2872817
032,112025,2872821,2,2872823
032,112025,2872827,1,2872823
032,112025,2871177,2,2871179
032,112025,2871183,1,2871179
032,112025,2871183,2,2871185
032,112025,2871189,1,2871185
032,112025,2871189,2,3194354
032,112025,2871255,1,2871251
032,112025,2871255,2,2871258
032,112025,2871261,1,2871258
032,112025,2871261,2,2871264
032,112025,2871267,1,3200362
032,112025,2871267,2,2871269
032,112025,2871273,1,2871275
032,112025,2871273,2,2871276
032,112025,2871279,1,2871275
032,112025,2871279,2,2871282
032,112025,2871285,1,2871282
032,112025,2871285,2,2871287
032,112025,2871291,1,2871287
032,112025,2871291,2,2871293
032,112025,2871303,1,2871293
032,112025,2871303,2,2871305
032,112025,2871309,1,2871305
032,112025,2871309,2,2871311
032,112025,2871315,1,2871311
032,112025,2871315,2,2871317
032,112025,2871321,1,2871317
032,112025,2871411,1,2871414
032,112025,2871411,2,3108315
032,112025,2868555,1,2868347
032,112025,2868555,2,3206966
032,112025,2868567,1,2868570
032,112025,2868567,2,3107909
032,112025,2868585,1,2868582
032,112025,2868585,2,2868588
032,112025,2868591,1,2868588
032,112025,2868591,2,2868594
032,112025,2868597,1,2868594
032,112025,2867901,2,3206962
032,112025,2867907,1,2867910
032,112025,2867907,2,3107895
032,112025,2867913,1,2867910
032,112025,2867913,2,2867916
032,112025,2867919,1,2867916
032,112025,2867919,2,2867921
032,112025,2867925,1,2867921
032,112025,2867925,2,2867928
032,112025,2867931,1,2867928
032,112025,2867931,2,2867934
032,112025,2867937,1,2867934
032,112025,2867937,2,2867940
032,112025,2867943,1,2867940
032,112025,2867943,2,2867946
032,112025,2867955,1,2867946
032,112025,2867955,2,2867958
032,112025,2867961,1,2867958
032,112025,2867961,2,2867964
032,112025,2867967,1,2867964
032,112025,2867967,2,2867970
032,112025,2867973,1,2867970
032,112025,2867973,2,2867976
032,112025,2867979,1,2867976
032,112025,2867979,2,2867981
032,112025,2867985,1,2867981
032,112025,2867985,2,2867988
032,112025,2867991,1,2867988
032,112025,2867991,2,2867994
032,112025,2867997,1,2867994
032,112025,2867997,2,2868000
032,112025,2868009,1,2868011
032,112025,2868009,2,3200546
032,112025,2868015,1,3200546
032,112025,2868015,2,2868017
032,112025,2868021,1,2868017
032,112025,2868021,2,2868023
032,112025,2868027,1,2868023
032,112025,2868027,2,2868030
032,112025,2868033,1,2868030
032,112025,2868033,2,2868036
032,112025,2868039,1,2868036
032,112025,2868039,2,2868042
032,112025,2868045,1,2868042
032,112025,2868045,2,3204146
032,112025,2868051,1,3204146
032,112025,2868051,2,2868054
032,112025,2868057,1,2868054
032,112025,2868057,2,2868059
032,112025,2868063,1,2868059
032,112025,2868063,2,2868066
032,112025,2868087,1,2868084
032,112025,2868087,2,2868090
032,112025,2868093,1,2868090
032,112025,2868093,2,2868095
032,112025,2868099,1,2868095
032,112025,2868099,2,2868101
032,112025,2868105,1,2868101
032,112025,2868105,2,2868107
032,112025,2868111,1,2868107
032,112025,2868111,2,2868114
032,112025,2868117,1,2868114
032,112025,2868117,2,2868120
032,112025,2868123,1,2868120
032,112025,2868123,2,2868125
032,112025,2868129,1,2868125
032,112025,2868129,2,2868131
032,112025,2868141,1,2868131
032,112025,2868141,2,2868143
032,112025,2867715,2,2867718
032,112025,2867721,1,2867718
032,112025,2867721,2,2867724
032,112025,2867727,1,2867615
032,112025,2867727,2,2867724
032,112025,2867733,1,3200182
032,112025,2867733,2,2867736
032,112025,2867739,1,2867741
032,112025,2867739,2,3101469
032,112025,2867745,1,2867741
032,112025,2867745,2,2867748
032,112025,2867751,1,2867748
032,112025,2867751,2,2867754
032,112025,2867763,1,2867754
032,112025,2867763,2,2867766
032,112025,2867769,1,2867766
032,112025,2867769,2,2867771
032,112025,2867775,1,2867771
032,112025,2867775,2,2867777
032,112025,2867781,1,2867777
032,112025,2867781,2,2867783
032,112025,2867787,1,2867783
032,112025,2867787,2,2867789
032,112025,2867793,1,2867789
032,112025,2867793,2,2867796
032,112025,2867799,1,2867796
032,112025,2867799,2,2867802
032,112025,2867805,1,2867802
032,112025,2867805,2,3200186
032,112025,2867817,1,2867820
032,112025,2867817,2,3107839
032,112025,2869767,2,2869770
032,112025,2869773,1,2869770
032,112025,2869773,2,2869776
032,112025,2869779,1,2869776
032,112025,2869779,2,3203866
032,112025,2869785,1,3203866
032,112025,2869785,2,2869788
032,112025,2868975,1,3202630
032,112025,2868975,2,2868971
032,112025,2868981,1,3202634
032,112025,2868981,2,3202630
032,112025,2868987,1,2868989
032,112025,2868987,2,3108826
032,112025,2869269,1,2869271
032,112025,2869269,2,2869272
032,112025,2869275,1,3194258
032,112025,2869275,2,2869278
032,112025,2869281,1,2869278
032,112025,2869281,2,2869284
032,112025,2869065,2,2869062
032,112025,2869071,1,3207338
032,112025,2869071,2,2869074
032,112025,2869077,1,2869074
032,112025,2869077,2,2869080
032,112025,2869083,1,2869080
032,112025,2869083,2,2869086
032,112025,2869089,1,2869086
032,112025,2869089,2,2869092
032,112025,2869095,1,2869092
032,112025,2871675,1,2871677
032,112025,2871675,2,2871678
032,112025,2871681,1,2871678
032,112025,2871681,2,24402814
032,112025,2871687,1,24402814
032,112025,2871687,2,2871690
032,112025,2871693,1,2871690
032,112025,2871693,2,3194326
032,112025,2871699,1,3194326
032,112025,2871699,2,2871702
032,112025,2871705,1,2871702
032,112025,2871705,2,2871708
032,112025,2871711,1,2871708
032,112025,2871711,2,2871714
032,112025,2871717,1,2871714
032,112025,2871717,2,2871720
032,112025,2871723,1,2871720
032,112025,2871723,2,2871726
032,112025,2871729,1,2871726
032,112025,2871729,2,2871732
032,112025,2871735,1,2871732
032,112025,2871735,2,3207106
032,112025,2871741,1,3207110
032,112025,2871741,2,3207106
032,112025,2871747,1,3207110
032,112025,2871747,2,2871749
032,112025,2871753,1,2871749
032,112025,2871753,2,2871756
032,112025,2871759,1,2871756
032,112025,2871759,2,2871762
032,112025,2871765,1,3202594
032,112025,2871765,2,2871762
032,112025,2871771,1,2871773
032,112025,2871771,2,2871774
032,112025,2871777,1,2871774
032,112025,2871777,2,2871779
032,112025,2871783,1,2871779
032,112025,2871783,2,2871786
032,112025,2871789,1,2871786
032,112025,2871789,2,2871792
032,112025,2871795,1,2871792
032,112025,2871795,2,2871798
032,112025,2871801,1,2871803
032,112025,2871801,2,3202590
032,112025,2871807,1,3202590
032,112025,2871807,2,3194342
032,112025,2871813,1,3194342
032,112025,2871813,2,2871816
032,112025,2871819,1,2871816
032,112025,2871819,2,2871821
032,112025,2872605,1,2872607
032,112025,2872857,2,2872859
032,112025,2872863,1,2872865
032,112025,2872863,2,2872866
032,112025,2872869,1,2872865
032,112025,2872869,2,2872872
032,112025,2872875,1,3200802
032,112025,2872875,2,3207614
032,112025,2872881,1,2872884
032,112025,2872881,2,3109281
032,112025,2872887,1,2872889
032,112025,2873025,2,3101658
032,112025,2873031,1,2873033
032,112025,2873031,2,2873034
032,112025,2873037,1,2873033
032,112025,2873037,2,2873040
032,112025,2873049,1,2873040
032,112025,2873049,2,2873052
032,112025,2873055,1,2873052
032,112025,2873055,2,2873058
032,112025,2873061,1,2873058
032,112025,2873061,2,2873064
032,112025,2867697,1,3206926
032,112025,2867697,2,2867688
032,112025,2871243,2,2871245
032,112025,2871249,1,2871245
032,112025,2871249,2,2871251
032,112025,2872179,2,2872182
032,112025,2872269,1,2872266
032,112025,2872269,2,2872271
032,112025,2872275,1,2872271
032,112025,2872275,2,2872278
032,112025,2872287,1,2872278
032,112025,2872287,2,2872290
032,112025,2872293,1,2872290
032,112025,2872293,2,2872296
032,112025,2872299,1,2872301
032,112025,2872299,2,2872302
032,112025,2872305,1,2872302
032,112025,2872305,2,2872308
032,112025,2872311,1,2872308
032,112025,2872311,2,2872313
032,112025,2872317,1,2872313
032,112025,2872317,2,2872320
032,112025,2872323,1,2872320
032,112025,2873139,1,2873135
032,112025,2873139,2,2873142
032,112025,2873145,1,2873142
032,112025,2873145,2,2873148
032,112025,2873151,1,2873148
032,112025,2873151,2,2873154
032,112025,2873163,1,2873154
032,112025,2873163,2,2873166
032,112025,2873169,1,2873166
032,112025,2873169,2,2873171
032,112025,2873175,1,2873171
032,112025,2873175,2,2873178
032,112025,2873181,1,2873178
032,112025,2873181,2,2873184
032,112025,2873187,1,2873184
032,112025,2873187,2,2873190
032,112025,2873193,1,2873190
032,112025,2873193,2,2873196
032,112025,2873199,1,2873196
032,112025,2873199,2,2873202
032,112025,2873205,1,2873202
032,112025,2873205,2,3200622
032,112025,2873211,1,2873213
032,112025,2873211,2,2873214
032,112025,2873217,1,2873213
032,112025,2873217,2,2873219
032,112025,2874969,1,2874971
032,112025,2874969,2,3200066
032,112025,2875041,1,2875044
032,112025,2875041,2,3108882
032,112025,2875047,1,2875044
032,112025,2875047,2,2875050
032,112025,2875053,1,2875050
032,112025,2875053,2,2875056
032,112025,2875059,1,2875056
032,112025,2875059,2,2875062
032,112025,2875065,1,2875062
032,112025,2875065,2,3194638
032,112025,2875071,1,3194638
032,112025,2875071,2,2875074
032,112025,2875077,1,2875074
032,112025,2875077,2,2875080
032,112025,2875083,1,2861603
032,112025,2875083,2,2875080
032,112025,2875095,1,3200062
032,112025,2875095,2,2875098
032,112025,2875101,1,2875098
032,112025,2875101,2,2875103
032,112025,2875107,1,2875103
032,112025,2875107,2,2875109
032,112025,2875113,1,2875109
032,112025,2875113,2,2875116
032,112025,2875119,1,2875116
032,112025,2875119,2,2875122
032,112025,2875125,1,3207370
032,112025,2875125,2,2875122
032,112025,2875167,1,2875164
032,112025,2875167,2,2875170
032,112025,2875173,1,2875170
032,112025,2875173,2,2875176
032,112025,2875179,1,2875176
032,112025,2875179,2,2875182
032,112025,2875185,1,2875182
032,112025,2875185,2,3200058
032,112025,2875191,1,3200058
032,112025,2875191,2,2875194
032,112025,2875197,1,2875194
032,112025,2875197,2,2875200
032,112025,2874717,1,2874714
032,112025,2874717,2,2874720
032,112025,2874765,1,2874762
032,112025,2874765,2,2874768
032,112025,2874771,1,2874768
032,112025,2872323,2,2872326
032,112025,2872329,1,2872326
032,112025,2872167,1,2872163
032,112025,2872167,2,2872170
032,112025,2872173,1,2872170
032,112025,2872173,2,2872176
032,112025,2871873,1,2871869
032,112025,2871873,2,2871875
032,112025,2871879,1,2871875
032,112025,2871879,2,2871881
032,112025,2871885,1,2871881
032,112025,2871885,2,2871887
032,112025,2871897,1,2871887
032,112025,2871897,2,2871899
032,112025,2871903,1,2871899
032,112025,2871903,2,2871905
032,112025,2871909,1,2871905
032,112025,2871909,2,2871912
032,112025,2871915,1,2871912
032,112025,2871915,2,2871917
032,112025,2871921,1,2871917
032,112025,2871417,1,2871414
032,112025,2871417,2,2871420
032,112025,2871429,1,2871420
032,112025,2871429,2,3194370
032,112025,2871435,1,3194370
032,112025,2871435,2,2871437
032,112025,2871441,1,2871437
032,112025,2871441,2,2871443
032,112025,2871447,1,2871443
032,112025,2871447,2,2871449
032,112025,2871453,1,2871449
032,112025,2871453,2,2871455
032,112025,2871459,1,2871455
032,112025,2871459,2,3194330
032,112025,2871465,1,2871467
032,112025,2871465,2,3104304
032,112025,2871471,1,2871467
032,112025,2871471,2,2871473
032,112025,2871477,1,2871473
032,112025,2871477,2,2871479
032,112025,2871489,1,2871479
032,112025,2871489,2,2871491
032,112025,2871495,1,2871491
032,112025,2871495,2,2871498
032,112025,2871501,1,2871498
032,112025,2871501,2,2871503
032,112025,2871507,1,2871503
032,112025,2871507,2,2871509
032,112025,2871513,1,2871509
032,112025,2871513,2,2871515
032,112025,2871519,1,2871515
032,112025,2871519,2,2871521
032,112025,2871525,1,2871521
032,112025,2871525,2,2871527
032,112025,2871531,1,2871527
032,112025,2871531,2,2871533
032,112025,2871537,1,2871533
032,112025,2871537,2,2871539
032,112025,2871543,1,2871539
032,112025,2871543,2,3202598
032,112025,2871555,1,2871557
032,112025,2871555,2,3101700
032,112025,2871561,1,2871557
032,112025,2871561,2,2871563
032,112025,2871567,1,2871563
032,112025,2871567,2,2871570
032,112025,2871573,1,2871570
032,112025,2871573,2,2871575
032,112025,2869233,2,2869236
032,112025,2869239,1,2869236
032,112025,2869239,2,2869242
032,112025,2869245,1,2869242
032,112025,2869245,2,2869248
032,112025,2869251,1,2869248
032,112025,2869251,2,2869253
032,112025,2869257,1,2869253
032,112025,2869257,2,3201610
032,112025,2869095,2,2869098
032,112025,2869101,1,2869098
032,112025,2869101,2,2869103
032,112025,2869107,1,2869103
032,112025,2869107,2,2869110
032,112025,2869113,1,2869110
032,112025,2869113,2,2869116
032,112025,2869119,1,2869116
032,112025,2869119,2,2869122
032,112025,2869125,1,2869122
032,112025,2869125,2,3201566
032,112025,2869131,1,3207322
032,112025,2869131,2,2869134
032,112025,2869137,1,2869134
032,112025,2869137,2,2869139
032,112025,2869143,1,2869139
032,112025,2869143,2,2869145
032,112025,2869149,1,2869145
032,112025,2869149,2,2869152
032,112025,2869155,1,3202626
032,112025,2869155,2,2869152
032,112025,2869161,1,2869163
032,112025,2869161,2,3108798
032,112025,2869167,1,2869163
032,112025,2869167,2,2869169
032,112025,2869173,1,2860739
032,112025,2869173,2,2869176
032,112025,2869179,1,2869176
032,112025,2869179,2,2869181
032,112025,2869185,1,2869181
032,112025,2869185,2,2869187
032,112025,2869191,1,2869187
032,112025,2869191,2,2869193
032,112025,2869197,1,2869193
032,112025,2869197,2,2869199
032,112025,2869203,1,2869199
032,112025,2869203,2,2869205
032,112025,2869209,1,2869205
032,112025,2869209,2,2869212
032,112025,2869215,1,2869217
032,112025,2869215,2,2869218
032,112025,2869221,1,2869218
032,112025,2869221,2,2869223
032,112025,2869227,1,2869230
032,112025,2869227,2,3108819
032,112025,2868795,2,2868798
032,112025,2868801,1,2868798
032,112025,2868801,2,2868804
032,112025,2868807,1,2868804
032,112025,2868807,2,2868809
032,112025,2868813,1,2868809
032,112025,2868813,2,3200562
032,112025,2868819,1,3200562
032,112025,2868819,2,3202642
032,112025,2868837,1,2868839
032,112025,2868837,2,2868840
032,112025,2868843,1,2868840
032,112025,2868843,2,2868846
032,112025,2868849,1,2868846
032,112025,2868849,2,2868852
032,112025,2868855,1,2868852
032,112025,2869431,1,2869427
032,112025,2869431,2,3194278
032,112025,2869437,1,2869439
032,112025,2869437,2,3207046
032,112025,2869443,1,2869446
032,112025,2869443,2,3108133
032,112025,2869449,1,2869446
032,112025,2869449,2,2869452
032,112025,2869455,1,2869452
032,112025,2869455,2,3194106
032,112025,2868147,1,2868143
032,112025,2868147,2,2868149
032,112025,2868153,1,2868149
032,112025,2868153,2,3200542
032,112025,2868159,1,2868161
032,112025,2868159,2,2868162
032,112025,2868165,1,2868161
032,112025,2868165,2,2868168
032,112025,2868171,1,2868168
032,112025,2868171,2,2868174
032,112025,2868177,1,2868174
032,112025,2868177,2,2868180
032,112025,2868183,1,2868180
032,112025,2868183,2,2868186
032,112025,2868189,1,2868011
032,112025,2868189,2,2868186
032,112025,2868195,1,3200550
032,112025,2868195,2,2868198
032,112025,2867649,1,2867646
032,112025,2867649,2,2867652
032,112025,2867655,1,2867652
032,112025,2867655,2,2867658
032,112025,2867661,1,2867658
032,112025,2867661,2,2867664
032,112025,2867667,1,2867664
032,112025,2867667,2,2867670
032,112025,2867673,1,2865719
032,112025,2867673,2,2867670
032,112025,2867679,1,2867681
032,112025,2867679,2,2867682
032,112025,2867685,1,2867682
032,112025,2867685,2,2867688
032,112025,2869791,1,2869788
032,112025,2871027,1,2871024
032,112025,2871027,2,2871030
032,112025,2871033,1,2871030
032,112025,2871033,2,3194366
032,112025,2871039,1,2871041
032,112025,2871039,2,3200362
032,112025,2871051,1,2871041
032,112025,2871051,2,2871054
032,112025,2871057,1,2871054
032,112025,2871057,2,2871060
032,112025,2871063,1,2871060
032,112025,2871063,2,2871066
032,112025,2871069,1,2871071
032,112025,2871069,2,2871072
032,112025,2871075,1,2871072
032,112025,2871075,2,2871077
032,112025,2871321,2,2871324
032,112025,2871579,1,2871575
032,112025,2871579,2,2871581
032,112025,2871585,1,2871581
032,112025,2871585,2,2871587
032,112025,2871591,1,2871587
032,112025,2871591,2,2871593
032,112025,2871597,1,2871593
032,112025,2871597,2,2871599
032,112025,2871603,1,2871599
032,112025,2871603,2,2871605
032,112025,2871609,1,2871605
032,112025,2871609,2,3200590
032,112025,2871621,1,2871623
032,112025,2871621,2,2871624
032,112025,2871627,1,2871623
032,112025,2871627,2,2871629
032,112025,2871633,1,2871629
032,112025,2871633,2,2871636
032,112025,2871639,1,2871636
032,112025,2871639,2,3200282
032,112025,2871645,1,2871647
032,112025,2871645,2,3207310
032,112025,2871651,1,2871654
032,112025,2871651,2,3108777
032,112025,2871657,1,2871654
032,112025,2871657,2,2871660
032,112025,2871921,2,3202026
032,112025,2871927,1,3202026
032,112025,2871927,2,2871929
032,112025,2871933,1,3203494
032,112025,2871933,2,2871929
032,112025,2871939,1,2871942
032,112025,2871939,2,3107937
032,112025,2871945,1,2871942
032,112025,2871945,2,2871947
032,112025,2871951,1,2871947
032,112025,2871951,2,2871953
032,112025,2871963,1,2871953
032,112025,2871963,2,2871966
032,112025,2871969,1,2871966
032,112025,2871969,2,2871972
032,112025,2871975,1,2871972
032,112025,2871975,2,2871978
032,112025,2871981,1,2871978
032,112025,2871981,2,2871984
032,112025,2871987,1,2871984
032,112025,2871987,2,2871989
032,112025,2871993,1,2871989
032,112025,2871993,2,2871996
032,112025,2871999,1,3206982
032,112025,2871999,2,2871996
032,112025,2872005,1,2872007
032,112025,2872005,2,2872008
032,112025,2872017,1,2872008
032,112025,2872017,2,2872020
032,112025,2872023,1,2872020
032,112025,2872023,2,2872026
032,112025,2872029,1,2872026
032,112025,2872029,2,2872032
032,112025,2872035,1,2872032
032,112025,2872035,2,2872038
032,112025,2872185,1,2872182
032,112025,2872185,2,3108805
032,112025,2872191,1,2865005
032,112025,2872191,2,3207326
032,112025,2872197,1,2872199
032,112025,2872197,2,2872200
032,112025,2872203,1,2872200
032,112025,2872203,2,2872206
032,112025,2872209,1,2872206
032,112025,2872209,2,2872212
032,112025,2872221,1,2872212
032,112025,2872221,2,2872224
032,112025,2872227,1,2872224
032,112025,2872227,2,2872230
032,112025,2872233,1,2872230
032,112025,2872233,2,2872236
032,112025,2872239,1,2872236
032,112025,2872239,2,2872242
032,112025,2872245,1,2872242
032,112025,2872245,2,2872248
032,112025,2872251,1,2872248
032,112025,2872251,2,2872254
032,112025,2872257,1,2872151
032,112025,2872257,2,2872254
032,112025,2867703,1,3206926
032,112025,2867703,2,2867706
032,112025,2867709,1,2867706
032,112025,2867709,2,2867712
032,112025,2867715,1,2867712
032,112025,2873067,1,2873064
032,112025,2873067,2,3199422
032,112025,2873073,1,3199422
032,112025,2873073,2,2873075
032,112025,2873079,1,2873075
032,112025,2873079,2,2873082
032,112025,2873085,1,2873082
032,112025,2873085,2,2873088
032,112025,2873091,1,2873088
032,112025,2873091,2,2873094
032,112025,2873097,1,2873094
032,112025,2873097,2,2873100
032,112025,2873109,1,2873111
032,112025,2873109,2,3108735
032,112025,2873115,1,2873117
032,112025,2873115,2,2873118
032,112025,2873121,1,2873118
032,112025,2873121,2,2873124
032,112025,2873127,1,2873124
032,112025,2873127,2,2873130
032,112025,2873133,1,2873135
032,112025,2873133,2,3101665
032,112025,2872947,2,2872950
032,112025,2872953,1,2872950
032,112025,2872953,2,2872956
032,112025,2872959,1,2872956
032,112025,2872959,2,2872962
032,112025,2872965,1,2872962
032,112025,2872965,2,2872968
032,112025,2872971,1,2872968
032,112025,2872971,2,2872973
032,112025,2872977,1,2872973
032,112025,2872977,2,2872980
032,112025,2872983,1,2872980
032,112025,2872983,2,2872986
032,112025,2872995,1,2872986
032,112025,2872995,2,2872998
032,112025,2873001,1,2872998
032,112025,2873001,2,2873004
032,112025,2873007,1,2873004
032,112025,2873007,2,2873010
032,112025,2873013,1,2873016
032,112025,2873013,2,3103373
032,112025,2873019,1,2873016
032,112025,2873019,2,30099953
032,112025,2873025,1,2873027
032,112025,2873769,2,3200786
032,112025,2873775,1,3203250
032,112025,2873775,2,2873778
032,112025,2873781,1,2873778
032,112025,2873781,2,2873784
032,112025,2873787,1,3200910
032,112025,2873787,2,3207394
032,112025,2873799,1,2873801
032,112025,2873799,2,3101847
032,112025,2873805,1,2873801
032,112025,2873805,2,2873808
032,112025,2873811,1,2873808
032,112025,2873811,2,2873813
032,112025,2873817,1,2873813
032,112025,2873817,2,3200902
032,112025,2873823,1,3200902
032,112025,2873823,2,2873826
032,112025,2873829,1,2873826
032,112025,2873829,2,2873832
032,112025,2873595,1,2873597
032,112025,2873595,2,2873598
032,112025,2873601,1,3203254
032,112025,2873601,2,2873603
032,112025,2873607,1,2873603
032,112025,2873607,2,2873610
032,112025,2873613,1,3193494
032,112025,2873613,2,2873610
032,112025,2873625,1,3193494
032,112025,2873625,2,3200614
032,112025,2873631,1,3200614
032,112025,2874213,1,2874209
032,112025,2874213,2,2874215
032,112025,2874219,1,2874215
032,112025,2874219,2,2874222
032,112025,2874225,1,2874222
032,112025,2874225,2,2874227
032,112025,2874231,1,2874227
032,112025,2874231,2,2874234
032,112025,2874237,1,2874234
032,112025,2874237,2,2874239
032,112025,2874243,1,2874239
032,112025,2872041,1,2872038
032,112025,2872041,2,2872044
032,112025,2871831,1,2871821
032,112025,2871831,2,2871834
032,112025,2871837,1,2871834
032,112025,2871837,2,2871840
032,112025,2871843,1,2871840
032,112025,2871843,2,2871846
032,112025,2871849,1,3202586
032,112025,2871849,2,2871846
032,112025,2871855,1,30818172
032,112025,2871855,2,3202586
032,112025,2871861,1,2871864
032,112025,2871861,2,3107951
032,112025,2871867,1,2871864
032,112025,2871867,2,2871869
032,112025,2871195,1,3194354
032,112025,2871195,2,2871198
032,112025,2870709,1,3202582
032,112025,2870709,2,2870711
032,112025,2870715,1,2870711
032,112025,2870715,2,2870718
032,112025,2870721,1,2870718
032,112025,2870721,2,3194290
032,112025,2870727,1,3194290
032,112025,2870727,2,2870729
032,112025,2870733,1,2870465
032,112025,2870733,2,2870735
032,112025,2870745,1,2870748
032,112025,2870745,2,3101707
032,112025,2870751,1,2870748
032,112025,2870751,2,3207026
032,112025,2870769,1,2870772
032,112025,2870769,2,3101728
032,112025,2870775,1,2870772
032,112025,2870775,2,2870777
032,112025,2870781,1,2870777
032,112025,2870781,2,2870783
032,112025,2870787,1,2870789
032,112025,2870787,2,2870790
032,112025,2870799,1,2870789
032,112025,2868993,1,2868989
032,112025,2868993,2,2868995
032,112025,2868999,1,2868995
032,112025,2868999,2,2869001
032,112025,2869005,1,2869001
032,112025,2869005,2,2869007
032,112025,2869011,1,2869014
032,112025,2869011,2,3101483
032,112025,2869029,1,2869014
032,112025,2869029,2,2869032
032,112025,2869035,1,2869032
032,112025,2869035,2,2869038
032,112025,2869041,1,2869038
032,112025,2869041,2,2869043
032,112025,2869047,1,2869043
032,112025,2869047,2,2869050
032,112025,2869053,1,2869050
032,112025,2869053,2,2869056
032,112025,2869059,1,2869056
032,112025,2869059,2,2869062
032,112025,2869065,1,3207338
032,112025,2869317,1,3201534
032,112025,2869317,2,2869320
032,112025,2869323,1,2869325
032,112025,2869323,2,2869326
032,112025,2869329,1,2869325
