032,112025,3218343,3231836,8416,1,1,1,3218343,01/05/1970,F1AL00L00AN12
032,112025,3218351,3231910,8416,1,1,1,3218351,01/12/2001,F3AL00L00BN24
032,112025,3218355,3231947,8416,1,1,1,3218355,01/09/1985,F2AL00L00BN13
032,112025,3218359,3231984,8416,1,1,1,3218359,01/04/1975,F2AL00L00BN13
032,112025,3218363,3295291,7405,1,1,1,3218363,01/04/1991,F1AL00L00AN12
032,112025,3218367,3232021,7405,1,1,1,3218367,01/04/1991,F2AL00L00BN13
032,112025,3218371,3232058,7405,1,1,1,3218371,01/08/1970,F2AL00L00BN13
032,112025,3218375,3232095,7405,1,1,1,3218375,01/01/1967,F2AL00L00BN13
032,112025,3218379,3232132,7405,1,1,1,3218379,01/06/1963,F2AL00L00BN13
032,112025,3218387,3232169,7405,1,1,1,3218387,01/01/1985,F2AL00L00BN13
032,112025,3218391,3232206,7405,1,1,1,3218391,01/06/1968,F2AL00L00BN13
032,112025,3218395,3232243,7405,1,1,1,3218395,01/09/1962,F2AL00L00BN13
032,112025,3218399,3232280,7405,1,1,1,3218399,01/07/1993,F2AL00L00BN13
032,112025,3218403,3232317,7405,1,1,1,3218403,01/03/1967,F2AL00L00BN13
032,112025,3218407,3232354,7405,1,1,1,3218407,01/01/1973,F2AL00L00BN13
032,112025,3218411,3232391,7405,4,1,1,3218411,01/06/1962,F2AL00L00BN13
032,112025,3218415,3232428,7405,1,1,1,3218415,01/08/1962,F2AL00L00BN13
032,112025,3218419,3232465,7405,1,1,1,3218419,01/05/1958,F2AL00L00BN13
032,112025,3218423,3232502,7405,1,1,1,3218423,01/07/1980,F2AL00L00BN13
032,112025,3218439,3232650,7403,1,1,1,3218439,01/04/1958,F2AL00L00BN13
032,112025,3218443,3232687,7403,4,1,1,3218443,01/01/1964,F2AL00L00BN13
032,112025,3218447,3232724,7403,1,1,1,3218447,01/05/1991,F2AL00L00BN13
032,112025,3218451,3232761,7403,1,1,1,3218451,01/02/1981,F3AL00L00BN24
032,112025,3218455,3232798,7403,1,1,1,3218455,01/04/1966,F2AL00L00BN13
032,112025,3218459,3232835,7403,1,1,1,3218459,01/03/1966,F2AL00L00BN13
032,112025,3218463,3232872,7403,1,1,1,3218463,01/08/1967,F3AL00L00BN24
032,112025,3218467,3232909,7403,1,1,1,3218467,01/07/1966,F2AL00L00BN13
032,112025,3218475,3232983,7403,1,1,1,3218475,01/08/1981,F3AL00L00BN24
032,112025,3218483,3233057,7403,1,1,1,3218483,01/08/1966,F1AL00L00AN12
032,112025,3218487,3233094,7403,1,1,1,3218487,01/01/1990,F2AL00L00BN13
032,112025,3218491,3233131,7403,1,1,1,3218491,01/03/1999,F3AL00L00BN24
032,112025,3218495,3233168,7403,1,1,1,3218495,01/09/1991,F1AL00L00AN12
032,112025,3218503,3233242,7403,1,1,1,3218503,01/03/1966,F1AL00L00AN12
032,112025,3218507,3233279,7403,1,1,1,3218507,01/02/1988,F2AL00L00BN13
032,112025,3218511,3233316,7404,1,1,1,3218511,01/02/1988,F2AL00L00BN13
032,112025,3218515,3233353,7404,1,1,1,3218515,01/07/1970,F2AL00L00BN13
032,112025,3218523,3233427,7404,1,1,1,3218523,01/08/1996,F2AL00L00BN13
032,112025,3218527,3233464,7404,1,1,1,3218527,01/01/1983,F2AL00L00BN13
032,112025,3218535,3233538,7405,1,1,1,3218535,01/04/1995,F2AL00L00BN13
032,112025,3218539,3233575,7404,1,1,1,3218539,01/08/1962,F2AL00L00BN13
032,112025,3218547,3233649,7405,1,1,1,3218547,01/01/1957,F2AL00L00BN13
032,112025,3218551,3233686,7405,1,1,1,3218551,01/07/1997,F2AL00L00BN13
032,112025,3218555,3233723,7405,1,1,1,3218555,01/05/1956,F2AL00L00BN13
032,112025,3218559,3233760,7405,1,1,1,3218559,01/02/1981,F3AL00L00BN24
032,112025,3218563,3233797,7405,1,1,1,3218563,01/04/1957,F2AL00L00BN13
032,112025,3218571,3233871,7405,1,1,1,3218571,01/02/1981,F2AL00L00BN13
032,112025,3218575,3233908,7403,1,1,1,3218575,01/01/1981,F3AL00L00BN24
032,112025,3218583,3233982,7403,1,1,1,3218583,01/05/1988,F1AL00L00AN12
032,112025,3218587,3234019,7405,1,1,1,3218587,01/02/1996,F2AL00L00BN13
032,112025,3218591,3234056,7405,1,1,1,3218591,01/01/1996,F3AL00L00BN24
032,112025,3218595,3234093,7405,1,1,1,3218595,01/05/1987,F2AL00L00BN13
032,112025,3218599,3234130,7405,1,1,1,3218599,01/04/1990,F2AL00L00BN13
032,112025,3218603,3234167,7405,1,1,1,3218603,01/01/1968,F3AL00L00BN24
032,112025,3218607,3234204,7405,1,1,1,3218607,01/09/1981,F2AL00L00BN13
032,112025,3218611,3234241,7405,4,1,1,3218611,01/03/1992,F2AL00L00BN13
032,112025,3218619,3234352,7405,1,1,1,3218619,02/01/1971,F2AL00L00BN13
032,112025,3218627,3234426,7405,1,1,1,3218627,01/09/1966,F2AL00L00BN13
032,112025,3218631,3234463,7405,1,1,1,3218631,01/05/1971,F2AL00L00BN13
032,112025,3218635,3234500,7405,1,1,1,3218635,01/01/1965,F2AL00L00BN13
032,112025,3218639,3234537,7405,1,1,1,3218639,01/03/1991,F2AL00L00BN13
032,112025,3218643,3234574,7405,1,1,1,3218643,01/03/1961,F2AL00L00BN13
032,112025,3218655,3234685,7405,1,1,1,3218655,01/09/1960,F2AL00L00BN13
032,112025,3218663,3234759,7404,1,1,1,3218663,01/06/1974,F1AL00L00AN12
032,112025,3218667,3234796,7404,1,1,1,3218667,01/01/1994,F3AL00L00BN24
032,112025,3218671,3234833,7405,1,1,1,3218671,01/02/1991,F2AL00L00BN13
032,112025,3218675,3234870,7403,1,1,1,3218675,01/06/1973,F2AL00L00BN13
032,112025,3218679,3234907,7403,1,1,1,3218679,01/01/1974,F1AL00L00AN12
032,112025,3218683,3295846,7405,1,1,1,3218683,01/01/2004,F2AL00L00BN13
032,112025,3218687,3234944,8409,1,1,1,3218687,01/09/1970,F2AL00L00BN13
032,112025,3218691,3234981,8416,1,1,1,3218691,01/01/1988,F1AL00L00AN12
032,112025,3218695,3235018,8416,1,1,1,3218695,01/06/1990,F1AL00L00AN12
032,112025,3218699,3235055,8409,1,1,1,3218699,01/09/2000,F3AL00L00BN24
032,112025,3218707,3235129,7404,1,1,1,3218707,01/08/1994,F2AL00L00BN13
032,112025,3218711,3235166,8409,1,1,1,3218711,01/06/1975,F2AL00L00BN13
032,112025,3218715,3235203,7405,1,1,1,3218715,01/08/1976,F2AL00L00BN13
032,112025,3218719,3235240,7405,1,1,1,3218719,01/06/1966,F1AL00L00AN12
032,112025,3218723,3235277,8409,1,1,1,3218723,01/03/1977,F2AL00L00BN13
032,112025,3218727,3235314,7405,1,1,1,3218727,01/08/1977,F2AL00L00BN13
032,112025,3218735,3235388,7404,1,1,1,3218735,01/06/1992,F3AL00L00BN24
032,112025,3218739,3235425,7404,1,1,1,3218739,01/02/1990,F3AL00L00BN24
032,112025,3218743,3235462,7403,1,1,1,3218743,01/06/1974,F1AL00L00AN12
032,112025,3218747,3235499,7403,1,1,1,3218747,01/07/1999,F2AL00L00BN13
032,112025,3218751,3235536,7403,1,1,1,3218751,01/08/1960,F2AL00L00BN13
032,112025,3218759,3235610,8409,1,1,1,3218759,01/03/1991,F2AL00L00BN13
032,112025,3218763,3235647,7405,1,1,1,3218763,01/02/1988,F2AL00L00BN13
032,112025,3218767,3235684,7404,1,1,1,3218767,01/02/1988,F2AL00L00BN13
032,112025,3218771,3235721,7405,1,1,1,3218771,01/01/2003,F3AL00L00BN24
032,112025,3218775,3235758,8416,1,1,1,3218775,01/03/1997,F1AL00L00AN12
032,112025,3218779,3235795,7403,1,1,1,3218779,01/09/1989,F1AL00L00AN12
032,112025,3218783,3235832,8416,1,1,1,3218783,01/05/1967,F2AL00L00BN13
032,112025,3218791,3235906,7405,1,1,1,3218791,01/06/1997,F2AL00L00BN13
032,112025,3218795,3235943,7404,4,1,1,3218795,01/01/2000,F2AL00L00BN13
032,112025,3218799,3235980,7404,1,1,1,3218799,01/01/1966,F3AL00L00BN24
032,112025,3218803,3236017,8409,1,1,1,3218803,01/05/1975,F1AL00L00AN12
032,112025,3218807,3236054,7403,1,1,1,3218807,01/02/1981,F3AL00L00BN24
032,112025,3218811,3236091,8409,1,1,1,3218811,01/01/1986,F1AL00L00AN12
032,112025,3218815,3236128,7403,1,1,1,3218815,01/01/1986,F2AL00L00BN13
032,112025,3218819,3236165,7404,1,1,1,3218819,01/08/1973,F1AL00L00AN12
032,112025,3218823,3236202,7404,1,1,1,3218823,01/09/1968,F1AL00L00AN12
032,112025,3218831,3236276,8409,1,1,1,3218831,01/01/1980,F1AL00L00AN12
032,112025,3218835,3236313,8409,1,1,1,3218835,01/03/1980,F1AL00L00AN12
032,112025,3218839,3236350,8409,1,1,1,3218839,01/02/2003,F1AL00L00AN12
032,112025,3218843,3236387,8409,1,1,1,3218843,01/07/1981,F1AL00L00AN12
032,112025,3218847,3236424,8409,1,1,1,3218847,01/02/1980,F1AL00L00AN12
032,112025,3218851,3236461,8409,1,1,1,3218851,01/01/1980,F1AL00L00AN12
032,112025,3218855,3236498,8409,1,1,1,3218855,01/01/1981,F2AL00L00BN13
032,112025,3218859,3236535,8409,1,1,1,3218859,01/05/1981,F1AL00L00AN12
032,112025,3218863,3236572,8409,1,1,1,3218863,01/04/1981,F1AL00L00AN12
032,112025,3218871,3236609,8409,1,1,1,3218871,01/07/1981,F2AL00L00BN13
032,112025,3218875,3236646,7405,1,1,1,3218875,01/07/1963,F2AL00L00BN13
032,112025,3218879,3236683,7405,1,1,1,3218879,01/05/1997,F2AL00L00BN13
032,112025,3218883,3236720,8409,1,1,1,3218883,01/03/1981,F2AL00L00BN13
032,112025,3218887,3236757,7405,1,1,1,3218887,01/01/1979,F2AL00L00BN13
032,112025,3218891,3236794,8409,1,1,1,3218891,01/04/1991,F2AL00L00BN13
032,112025,3218895,3236831,7404,1,1,1,3218895,01/03/1998,F2AL00L00BN13
032,112025,3218899,3236868,7404,1,1,1,3218899,01/09/1988,F2AL00L00BN13
032,112025,3218903,3236905,7405,1,1,1,3218903,01/02/1998,F2AL00L00BN13
032,112025,3218907,3236942,7404,1,1,1,3218907,01/04/1996,F1AL00L00AN12
032,112025,3218911,3236979,7404,1,1,1,3218911,01/09/1998,F2AL00L00BN13
032,112025,3218915,3237016,7404,1,1,1,3218915,01/06/1977,F1AL00L00AN12
032,112025,3218919,3296475,7404,1,1,1,3218919,01/08/2004,F1AL00L00AN12
032,112025,3218923,3237053,7405,1,1,1,3218923,01/09/1966,F1AL00L00AN12
