032,112025,16938437,1,2,16,1,0.000,0.000,19
032,112025,16938658,1,2,16,1,0.000,0.000,19
032,112025,16938700,1,2,16,1,0.000,0.000,19
032,112025,16938723,1,2,16,3,0.000,0.000,19
032,112025,16938765,1,2,16,5,0.000,0.000,19
032,112025,16938811,1,2,16,1,0.000,0.000,19
032,112025,16938853,1,2,16,3,0.000,0.000,19
032,112025,16938895,1,2,16,3,0.000,0.000,19
032,112025,16938918,1,2,16,3,0.000,0.000,19
032,112025,16938979,1,2,16,3,0.000,0.000,19
032,112025,16939078,1,2,16,3,0.000,0.000,19
032,112025,16939101,1,2,16,4,0.000,0.000,19
032,112025,16939143,1,2,16,4,0.000,0.000,19
032,112025,16939166,1,2,16,4,0.000,0.000,19
032,112025,16939189,1,2,16,3,0.000,0.000,19
032,112025,16939212,1,2,16,3,0.000,0.000,19
032,112025,16939235,1,2,16,3,0.000,0.000,19
032,112025,16939277,1,2,16,4,0.000,0.000,19
032,112025,16939300,1,2,16,2,0.000,0.000,19
032,112025,16939437,1,2,16,1,0.000,0.000,19
032,112025,16939460,1,2,16,1,0.000,0.000,19
032,112025,16939559,1,2,16,4,0.000,0.000,19
032,112025,16939624,1,2,16,1,0.000,0.000,19
032,112025,16939647,1,2,16,4,0.000,0.000,19
032,112025,16939670,1,2,16,3,0.000,0.000,19
032,112025,16939712,1,2,16,3,0.000,0.000,19
032,112025,16939735,1,2,16,4,0.000,0.000,19
032,112025,16939758,1,2,16,1,0.000,0.000,19
032,112025,16939804,1,2,16,4,0.000,0.000,19
032,112025,16939827,1,2,16,2,0.000,0.000,19
032,112025,16939850,1,2,16,2,0.000,0.000,19
032,112025,16939873,1,2,16,4,0.000,0.000,19
032,112025,16939915,1,2,16,4,0.000,0.000,19
032,112025,16939938,1,2,16,4,0.000,0.000,19
032,112025,16939984,1,2,16,4,0.000,0.000,19
032,112025,16940007,1,2,16,1,0.000,0.000,19
032,112025,16940068,1,2,16,4,0.000,0.000,19
032,112025,16940148,1,2,16,3,0.000,0.000,19
032,112025,16940171,1,2,16,1,0.000,0.000,19
032,112025,16940194,1,2,16,2,0.000,0.000,19
032,112025,16940217,1,2,16,1,0.000,0.000,19
032,112025,16940259,1,2,16,3,0.000,0.000,19
032,112025,16940301,1,2,16,1,0.000,0.000,19
032,112025,16940343,1,2,16,4,0.000,0.000,19
032,112025,16940366,1,2,16,1,0.000,0.000,19
032,112025,16940389,1,2,16,3,0.000,0.000,19
032,112025,16940412,1,2,16,1,0.000,0.000,19
032,112025,16940454,1,2,16,2,0.000,0.000,19
032,112025,16940519,1,2,16,2,0.000,0.000,19
032,112025,16940542,1,2,16,1,0.000,0.000,19
032,112025,16940565,1,2,16,3,0.000,0.000,19
032,112025,16940588,1,2,16,3,0.000,0.000,19
032,112025,16940611,1,2,16,3,0.000,0.000,19
032,112025,16940634,1,2,16,1,0.000,0.000,19
032,112025,16940657,1,2,16,4,0.000,0.000,19
032,112025,16940718,1,2,16,4,0.000,0.000,19
032,112025,16940760,1,2,16,2,0.000,0.000,19
032,112025,16940783,1,2,16,4,0.000,0.000,19
032,112025,16940806,1,2,16,1,0.000,0.000,19
032,112025,16940848,1,2,16,3,0.000,0.000,19
032,112025,16940871,1,2,16,4,0.000,0.000,19
032,112025,16940894,1,2,16,4,0.000,0.000,19
032,112025,16940993,1,2,16,4,0.000,0.000,19
032,112025,16941035,1,2,16,2,0.000,0.000,19
032,112025,16941058,1,2,16,2,0.000,0.000,19
032,112025,16941081,1,2,16,4,0.000,0.000,19
032,112025,16941123,1,2,16,4,0.000,0.000,19
032,112025,16941146,1,2,16,3,0.000,0.000,19
032,112025,16941169,1,2,16,1,0.000,0.000,19
032,112025,16941192,1,2,16,1,0.000,0.000,19
032,112025,16941215,1,2,16,4,0.000,0.000,19
032,112025,16941238,1,2,16,1,0.000,0.000,19
032,112025,16941299,1,2,16,2,0.000,0.000,19
032,112025,16941417,1,2,16,2,0.000,0.000,19
032,112025,16941554,1,2,16,5,0.000,0.000,19
032,112025,16941577,1,2,16,4,0.000,0.000,19
032,112025,16941619,1,2,16,2,0.000,0.000,19
032,112025,16941707,1,2,16,4,0.000,0.000,19
032,112025,16941730,1,2,16,4,0.000,0.000,19
032,112025,16941772,1,2,16,4,0.000,0.000,19
032,112025,16941795,1,2,16,4,0.000,0.000,19
032,112025,16941818,1,2,16,4,0.000,0.000,19
032,112025,16941860,1,2,16,3,0.000,0.000,19
032,112025,16941883,1,2,16,4,0.000,0.000,19
032,112025,16941944,1,2,16,3,0.000,0.000,19
032,112025,16941986,1,2,16,1,0.000,0.000,19
032,112025,16942047,1,2,16,3,0.000,0.000,19
032,112025,16942070,1,2,16,3,0.000,0.000,19
032,112025,16942093,1,2,16,3,0.000,0.000,19
032,112025,16942116,1,2,16,3,0.000,0.000,19
032,112025,16942139,1,2,16,3,0.000,0.000,19
032,112025,16942162,1,2,16,3,0.000,0.000,19
032,112025,16942185,1,2,16,4,0.000,0.000,19
032,112025,16942208,1,2,16,3,0.000,0.000,19
032,112025,16942231,1,2,16,3,0.000,0.000,19
032,112025,16942311,1,2,16,1,0.000,0.000,19
032,112025,16942334,1,2,16,1,0.000,0.000,19
032,112025,16942376,1,2,16,3,0.000,0.000,19
032,112025,16942399,1,2,16,2,0.000,0.000,19
032,112025,16942422,1,2,16,4,0.000,0.000,19
032,112025,16942445,1,2,16,2,0.000,0.000,19
032,112025,16942468,1,2,16,4,0.000,0.000,19
032,112025,16942510,1,2,16,4,0.000,0.000,19
032,112025,16942552,1,2,16,4,0.000,0.000,19
032,112025,16942575,1,2,16,4,0.000,0.000,19
032,112025,16942636,1,2,16,2,0.000,0.000,19
032,112025,16942678,1,2,16,4,0.000,0.000,19
032,112025,16942720,1,2,16,4,0.000,0.000,19
032,112025,16942743,1,2,16,3,0.000,0.000,19
032,112025,16942766,1,2,16,4,0.000,0.000,19
032,112025,16942808,1,2,16,3,0.000,0.000,19
032,112025,16942831,1,2,16,3,0.000,0.000,19
032,112025,16942854,1,2,16,4,0.000,0.000,19
032,112025,16942915,1,2,16,4,0.000,0.000,19
032,112025,16942938,1,2,16,1,0.000,0.000,19
032,112025,16942999,1,2,16,1,0.000,0.000,19
032,112025,16943022,1,2,16,4,0.000,0.000,19
032,112025,16943045,1,2,16,1,0.000,0.000,19
032,112025,16943068,1,2,16,1,0.000,0.000,19
032,112025,16943091,1,2,16,3,0.000,0.000,19
032,112025,16943114,1,2,16,3,0.000,0.000,19
032,112025,16943137,1,2,16,1,0.000,0.000,19
032,112025,16943160,1,2,16,1,0.000,0.000,19
032,112025,16943248,1,2,16,2,0.000,0.000,19
032,112025,16943294,1,2,16,4,0.000,0.000,19
032,112025,16943317,1,2,16,4,0.000,0.000,19
032,112025,16943359,1,2,16,2,0.000,0.000,19
032,112025,16943382,1,2,16,4,0.000,0.000,19
032,112025,16943424,1,2,16,1,0.000,0.000,19
032,112025,16943466,1,2,16,3,0.000,0.000,19
032,112025,16943508,1,2,16,4,0.000,0.000,19
032,112025,16943531,1,2,16,4,0.000,0.000,19
032,112025,16943554,1,2,16,4,0.000,0.000,19
032,112025,16943577,1,2,16,3,0.000,0.000,19
032,112025,16943600,1,2,16,3,0.000,0.000,19
032,112025,16943623,1,2,16,3,0.000,0.000,19
032,112025,16943646,1,2,16,4,0.000,0.000,19
032,112025,16943669,1,2,16,2,0.000,0.000,19
032,112025,16943692,1,2,16,1,0.000,0.000,19
032,112025,16943715,1,2,16,1,0.000,0.000,19
032,112025,16943738,1,2,16,3,0.000,0.000,19
032,112025,16943761,1,2,16,3,0.000,0.000,19
032,112025,16943784,1,2,16,3,0.000,0.000,19
032,112025,16943807,1,2,16,1,0.000,0.000,19
032,112025,16943887,1,2,16,1,0.000,0.000,19
032,112025,16943910,1,2,16,3,0.000,0.000,19
032,112025,16943933,1,2,16,3,0.000,0.000,19
032,112025,16943994,1,2,16,4,0.000,0.000,19
032,112025,16944017,1,2,16,4,0.000,0.000,19
032,112025,16944040,1,2,16,4,0.000,0.000,19
032,112025,16944272,1,2,16,4,0.000,0.000,19
032,112025,16944295,1,2,16,4,0.000,0.000,19
032,112025,16944318,1,2,16,1,0.000,0.000,19
032,112025,16944341,1,2,16,4,0.000,0.000,19
032,112025,16944383,1,2,16,1,0.000,0.000,19
032,112025,16944406,1,2,16,1,0.000,0.000,19
032,112025,16944490,1,2,16,1,0.000,0.000,19
032,112025,16944551,1,2,16,3,0.000,0.000,19
032,112025,16944616,1,2,16,2,0.000,0.000,19
032,112025,16944677,1,2,16,1,0.000,0.000,19
032,112025,16944719,1,2,16,1,0.000,0.000,19
032,112025,16944742,1,2,16,1,0.000,0.000,19
032,112025,16944784,1,2,16,3,0.000,0.000,19
032,112025,16944826,1,2,16,1,0.000,0.000,19
032,112025,16944868,1,2,16,3,0.000,0.000,19
032,112025,16944986,1,2,16,3,0.000,0.000,19
032,112025,16945028,1,2,16,3,0.000,0.000,19
032,112025,16945070,1,2,16,4,0.000,0.000,19
032,112025,16945112,1,2,16,3,0.000,0.000,19
032,112025,16945135,1,2,16,1,0.000,0.000,19
032,112025,16945405,1,2,16,4,0.000,0.000,19
032,112025,16945466,1,2,16,1,0.000,0.000,19
032,112025,16945527,1,2,16,1,0.000,0.000,19
032,112025,16945569,1,2,16,1,0.000,0.000,19
032,112025,16945592,1,2,16,2,0.000,0.000,19
032,112025,16945638,1,2,16,1,0.000,0.000,19
032,112025,16945661,1,2,16,1,0.000,0.000,19
032,112025,16945684,1,2,16,3,0.000,0.000,19
032,112025,16945707,1,2,16,3,0.000,0.000,19
032,112025,16945749,1,2,16,1,0.000,0.000,19
032,112025,16945810,1,2,16,1,0.000,0.000,19
032,112025,16945833,1,2,16,4,0.000,0.000,19
032,112025,16945856,1,2,16,1,0.000,0.000,19
032,112025,16945879,1,2,16,1,0.000,0.000,19
032,112025,16945902,1,2,16,1,0.000,0.000,19
032,112025,16946096,1,2,16,3,0.000,0.000,19
032,112025,16946218,1,2,16,2,0.000,0.000,19
032,112025,16946241,1,2,16,2,0.000,0.000,19
032,112025,16946264,1,2,16,4,0.000,0.000,19
032,112025,16946310,1,2,16,3,0.000,0.000,19
032,112025,16946333,1,2,16,3,0.000,0.000,19
032,112025,16946356,1,2,16,1,0.000,0.000,19
032,112025,16946474,1,2,16,1,0.000,0.000,19
032,112025,16946535,1,2,16,1,0.000,0.000,19
032,112025,16946558,1,2,16,4,0.000,0.000,19
032,112025,16946695,1,2,16,1,0.000,0.000,19
032,112025,16946813,1,2,16,4,0.000,0.000,19
032,112025,16946836,1,2,16,5,0.000,0.000,19
032,112025,16946859,1,2,16,3,0.000,0.000,19
032,112025,16946882,1,2,16,3,0.000,0.000,19
032,112025,16947304,1,2,16,1,0.000,0.000,19
032,112025,16947346,1,2,16,5,0.000,0.000,19
032,112025,16947388,1,2,16,1,0.000,0.000,19
032,112025,16947544,1,2,16,5,0.000,0.000,19
032,112025,16947567,1,2,16,3,0.000,0.000,19
032,112025,16947632,1,2,16,3,0.000,0.000,19
032,112025,16947655,1,2,16,4,0.000,0.000,19
032,112025,16947716,1,2,16,2,0.000,0.000,19
032,112025,16947739,1,2,16,3,0.000,0.000,19
032,112025,16947762,1,2,16,3,0.000,0.000,19
032,112025,16947785,1,2,16,4,0.000,0.000,19
032,112025,16947808,1,2,16,4,0.000,0.000,19
032,112025,16947831,1,2,16,5,0.000,0.000,19
032,112025,16947854,1,2,16,4,0.000,0.000,19
032,112025,16947877,1,2,16,4,0.000,0.000,19
032,112025,16947919,1,2,16,3,0.000,0.000,19
032,112025,16947942,1,2,16,3,0.000,0.000,19
032,112025,16947965,1,2,16,1,0.000,0.000,19
032,112025,16947988,1,2,16,1,0.000,0.000,19
032,112025,16948011,1,2,16,1,0.000,0.000,19
032,112025,16948034,1,2,16,3,0.000,0.000,19
032,112025,16948057,1,2,16,3,0.000,0.000,19
032,112025,16948099,1,2,16,1,0.000,0.000,19
032,112025,16948179,1,2,16,1,0.000,0.000,19
032,112025,16948202,1,2,16,4,0.000,0.000,19
032,112025,16948244,1,2,16,4,0.000,0.000,19
032,112025,16948267,1,2,16,5,0.000,0.000,19
032,112025,16948328,1,2,16,3,0.000,0.000,19
032,112025,16948351,1,2,16,4,0.000,0.000,19
032,112025,16948393,1,2,16,4,0.000,0.000,19
032,112025,16948416,1,2,16,1,0.000,0.000,19
032,112025,16948439,1,2,16,4,0.000,0.000,19
032,112025,16948481,1,2,16,3,0.000,0.000,19
032,112025,16948523,1,2,16,1,0.000,0.000,19
032,112025,16948546,1,2,16,3,0.000,0.000,19
032,112025,16948569,1,2,16,3,0.000,0.000,19
032,112025,16948592,1,2,16,3,0.000,0.000,19
032,112025,16948615,1,2,16,3,0.000,0.000,19
032,112025,16948638,1,2,16,5,0.000,0.000,19
032,112025,16948661,1,2,16,1,0.000,0.000,19
032,112025,16948741,1,2,16,2,0.000,0.000,19
032,112025,16948783,1,2,16,1,0.000,0.000,19
032,112025,16948825,1,2,16,4,0.000,0.000,19
032,112025,16948848,1,2,16,1,0.000,0.000,19
032,112025,16948871,1,2,16,3,0.000,0.000,19
032,112025,16948917,1,2,16,2,0.000,0.000,19
032,112025,16948940,1,2,16,4,0.000,0.000,19
032,112025,16949020,1,2,16,4,0.000,0.000,19
032,112025,16949043,1,2,16,2,0.000,0.000,19
032,112025,16949066,1,2,16,1,0.000,0.000,19
032,112025,16949184,1,2,16,2,0.000,0.000,19
032,112025,16949226,1,2,16,1,0.000,0.000,19
032,112025,16949249,1,2,16,1,0.000,0.000,19
032,112025,16949272,1,2,16,4,0.000,0.000,19
032,112025,16949295,1,2,16,3,0.000,0.000,19
032,112025,16949337,1,2,16,3,0.000,0.000,19
032,112025,16949360,1,2,16,4,0.000,0.000,19
032,112025,16949402,1,2,16,4,0.000,0.000,19
032,112025,16949501,1,2,16,4,0.000,0.000,19
032,112025,16949524,1,2,16,4,0.000,0.000,19
032,112025,16949604,1,2,16,4,0.000,0.000,19
032,112025,16949627,1,2,16,1,0.000,0.000,19
032,112025,16949688,1,2,16,3,0.000,0.000,19
032,112025,16949711,1,2,16,4,0.000,0.000,19
032,112025,16949791,1,2,16,4,0.000,0.000,19
032,112025,16949856,1,2,16,3,0.000,0.000,19
032,112025,16949879,1,2,16,1,0.000,0.000,19
032,112025,16950039,1,2,16,1,0.000,0.000,19
032,112025,16950062,1,2,16,4,0.000,0.000,19
032,112025,16950104,1,2,16,1,0.000,0.000,19
032,112025,16950127,1,2,16,1,0.000,0.000,19
032,112025,16950150,1,2,16,4,0.000,0.000,19
032,112025,16950192,1,2,16,3,0.000,0.000,19
032,112025,16950215,1,2,16,3,0.000,0.000,19
032,112025,16950238,1,2,16,3,0.000,0.000,19
032,112025,16950261,1,2,16,1,0.000,0.000,19
032,112025,16950345,1,2,16,4,0.000,0.000,19
032,112025,16950368,1,2,16,4,0.000,0.000,19
032,112025,16951037,1,2,16,1,0.000,0.000,19
032,112025,16951060,1,2,16,3,0.000,0.000,19
032,112025,16951140,1,2,16,4,0.000,0.000,19
032,112025,16951201,1,2,16,1,0.000,0.000,19
032,112025,16951224,1,2,16,4,0.000,0.000,19
032,112025,16951304,1,2,16,5,0.000,0.000,19
032,112025,16951327,1,2,16,2,0.000,0.000,19
032,112025,16951388,1,2,16,4,0.000,0.000,19
032,112025,16951411,1,2,16,1,0.000,0.000,19
032,112025,16951434,1,2,16,3,0.000,0.000,19
032,112025,16951552,1,2,16,1,0.000,0.000,19
032,112025,16951689,1,2,16,1,0.000,0.000,19
032,112025,16951712,1,2,16,3,0.000,0.000,19
032,112025,16951758,1,2,16,3,0.000,0.000,19
032,112025,16951781,1,2,16,5,0.000,0.000,19
032,112025,16951827,1,2,16,5,0.000,0.000,19
032,112025,16951850,1,2,16,3,0.000,0.000,19
032,112025,16951873,1,2,16,2,0.000,0.000,19
032,112025,16951896,1,2,16,3,0.000,0.000,19
032,112025,16951919,1,2,16,4,0.000,0.000,19
032,112025,16952022,1,2,16,4,0.000,0.000,19
032,112025,16952102,1,2,16,2,0.000,0.000,19
032,112025,16952182,1,2,16,5,0.000,0.000,19
032,112025,16952224,1,2,16,5,0.000,0.000,19
032,112025,16952266,1,2,16,2,0.000,0.000,19
032,112025,16952308,1,2,16,3,0.000,0.000,19
032,112025,16952331,1,2,16,1,0.000,0.000,19
032,112025,16952373,1,2,16,1,0.000,0.000,19
032,112025,16952396,1,2,16,3,0.000,0.000,19
032,112025,16952419,1,2,16,3,0.000,0.000,19
032,112025,16952499,1,2,16,3,0.000,0.000,19
032,112025,16952541,1,2,16,1,0.000,0.000,19
032,112025,16952564,1,2,16,1,0.000,0.000,19
032,112025,16952606,1,2,16,1,0.000,0.000,19
032,112025,16952629,1,2,16,5,0.000,0.000,19
032,112025,16952652,1,2,16,4,0.000,0.000,19
032,112025,16952675,1,2,16,4,0.000,0.000,19
032,112025,16952717,1,2,16,4,0.000,0.000,19
032,112025,16952740,1,2,16,4,0.000,0.000,19
032,112025,16952763,1,2,16,1,0.000,0.000,19
032,112025,16953033,1,2,16,1,0.000,0.000,19
032,112025,16953113,1,2,16,3,0.000,0.000,19
032,112025,16953136,1,2,16,1,0.000,0.000,19
032,112025,16953178,1,2,16,1,0.000,0.000,19
032,112025,16953220,1,2,16,4,0.000,0.000,19
032,112025,16953243,1,2,16,4,0.000,0.000,19
032,112025,16953266,1,2,16,2,0.000,0.000,19
032,112025,16953308,1,2,16,1,0.000,0.000,19
032,112025,16953331,1,2,16,3,0.000,0.000,19
032,112025,16953354,1,2,16,1,0.000,0.000,19
032,112025,16953377,1,2,16,4,0.000,0.000,19
032,112025,16953419,1,2,16,4,0.000,0.000,19
032,112025,16953480,1,2,16,2,0.000,0.000,19
032,112025,16953503,1,2,16,3,0.000,0.000,19
032,112025,16953811,1,2,16,1,0.000,0.000,19
032,112025,16953834,1,2,16,3,0.000,0.000,19
032,112025,16953876,1,2,16,1,0.000,0.000,19
032,112025,16953899,1,2,16,5,0.000,0.000,19
032,112025,16953941,1,2,16,1,0.000,0.000,19
032,112025,16954002,1,2,16,3,0.000,0.000,19
032,112025,16954025,1,2,16,4,0.000,0.000,19
032,112025,16954048,1,2,16,3,0.000,0.000,19
032,112025,16954128,1,2,16,3,0.000,0.000,19
032,112025,16954170,1,2,16,4,0.000,0.000,19
032,112025,16954212,1,2,16,4,0.000,0.000,19
032,112025,16954235,1,2,16,4,0.000,0.000,19
032,112025,16954300,1,2,16,2,0.000,0.000,19
032,112025,16954342,1,2,16,4,0.000,0.000,19
032,112025,16954384,1,2,16,3,0.000,0.000,19
032,112025,16954468,1,2,16,3,0.000,0.000,19
032,112025,16954491,1,2,16,4,0.000,0.000,19
032,112025,16954533,1,2,16,5,0.000,0.000,19
032,112025,16954579,1,2,16,3,0.000,0.000,19
032,112025,16954621,1,2,16,3,0.000,0.000,19
032,112025,16954644,1,2,16,3,0.000,0.000,19
032,112025,16954667,1,2,16,3,0.000,0.000,19
032,112025,16954690,1,2,16,3,0.000,0.000,19
032,112025,16954713,1,2,16,3,0.000,0.000,19
032,112025,16954736,1,2,16,3,0.000,0.000,19
032,112025,16954759,1,2,16,4,0.000,0.000,19
032,112025,16954801,1,2,16,4,0.000,0.000,19
032,112025,16954824,1,2,16,4,0.000,0.000,19
032,112025,16954847,1,2,16,3,0.000,0.000,19
032,112025,16954870,1,2,16,3,0.000,0.000,19
032,112025,16954912,1,2,16,3,0.000,0.000,19
032,112025,16954935,1,2,16,2,0.000,0.000,19
032,112025,16955072,1,2,16,1,0.000,0.000,19
032,112025,16955171,1,2,16,4,0.000,0.000,19
032,112025,16955251,1,2,16,4,0.000,0.000,19
032,112025,16955274,1,2,16,1,0.000,0.000,19
032,112025,16955297,1,2,16,1,0.000,0.000,19
032,112025,16955339,1,2,16,1,0.000,0.000,19
032,112025,16955362,1,2,16,1,0.000,0.000,19
032,112025,16955423,1,2,16,4,0.000,0.000,19
032,112025,16955446,1,2,16,4,0.000,0.000,19
032,112025,16955469,1,2,16,5,0.000,0.000,19
032,112025,16955492,1,2,16,3,0.000,0.000,19
032,112025,16955515,1,2,16,3,0.000,0.000,19
032,112025,16955538,1,2,16,1,0.000,0.000,19
032,112025,16955580,1,2,16,2,0.000,0.000,19
032,112025,16955622,1,2,16,1,0.000,0.000,19
032,112025,16955691,1,2,16,3,0.000,0.000,19
032,112025,16955737,1,2,16,4,0.000,0.000,19
032,112025,16955798,1,2,16,2,0.000,0.000,19
032,112025,16955840,1,2,16,2,0.000,0.000,19
032,112025,16955863,1,2,16,4,0.000,0.000,19
032,112025,16955886,1,2,16,3,0.000,0.000,19
032,112025,16955909,1,2,16,1,0.000,0.000,19
032,112025,16955951,1,2,16,3,0.000,0.000,19
032,112025,16955974,1,2,16,4,0.000,0.000,19
032,112025,16956016,1,2,16,4,0.000,0.000,19
032,112025,16956039,1,2,16,1,0.000,0.000,19
032,112025,16956062,1,2,16,2,0.000,0.000,19
032,112025,16956085,1,2,16,2,0.000,0.000,19
032,112025,16956108,1,2,16,1,0.000,0.000,19
032,112025,16956150,1,2,16,3,0.000,0.000,19
032,112025,16956192,1,2,16,1,0.000,0.000,19
032,112025,16956215,1,2,16,1,0.000,0.000,19
032,112025,16956261,1,2,16,4,0.000,0.000,19
032,112025,16956303,1,2,16,3,0.000,0.000,19
032,112025,16956326,1,2,16,3,0.000,0.000,19
032,112025,16956349,1,2,16,5,0.000,0.000,19
032,112025,16956433,1,2,16,1,0.000,0.000,19
032,112025,16956475,1,2,16,2,0.000,0.000,19
032,112025,16956536,1,2,16,2,0.000,0.000,19
032,112025,16956559,1,2,16,5,0.000,0.000,19
032,112025,16956582,1,2,16,3,0.000,0.000,19
032,112025,16956624,1,2,16,4,0.000,0.000,19
032,112025,16956647,1,2,16,4,0.000,0.000,19
032,112025,16956727,1,2,16,1,0.000,0.000,19
032,112025,16956750,1,2,16,3,0.000,0.000,19
032,112025,16956773,1,2,16,3,0.000,0.000,19
032,112025,16956796,1,2,16,4,0.000,0.000,19
032,112025,16956838,1,2,16,1,0.000,0.000,19
032,112025,16956899,1,2,16,1,0.000,0.000,19
032,112025,16956979,1,2,16,1,0.000,0.000,19
032,112025,16957002,1,2,16,1,0.000,0.000,19
032,112025,16957044,1,2,16,1,0.000,0.000,19
032,112025,16957067,1,2,16,1,0.000,0.000,19
032,112025,16957090,1,2,16,1,0.000,0.000,19
032,112025,16957132,1,2,16,3,0.000,0.000,19
032,112025,16957155,1,2,16,4,0.000,0.000,19
032,112025,16957178,1,2,16,1,0.000,0.000,19
032,112025,16957201,1,2,16,3,0.000,0.000,19
032,112025,16957243,1,2,16,1,0.000,0.000,19
032,112025,16957285,1,2,16,3,0.000,0.000,19
032,112025,16957346,1,2,16,3,0.000,0.000,19
032,112025,16957369,1,2,16,3,0.000,0.000,19
032,112025,16957392,1,2,16,5,0.000,0.000,19
032,112025,16957415,1,2,16,1,0.000,0.000,19
032,112025,16957438,1,2,16,4,0.000,0.000,19
032,112025,16957461,1,2,16,1,0.000,0.000,19
032,112025,16957526,1,2,16,3,0.000,0.000,19
032,112025,16957549,1,2,16,3,0.000,0.000,19
032,112025,16957572,1,2,16,2,0.000,0.000,19
032,112025,16957656,1,2,16,4,0.000,0.000,19
032,112025,16957698,1,2,16,4,0.000,0.000,19
032,112025,16957873,1,2,16,2,0.000,0.000,19
032,112025,16957896,1,2,16,2,0.000,0.000,19
032,112025,16957942,1,2,16,1,0.000,0.000,19
032,112025,16957965,1,2,16,5,0.000,0.000,19
032,112025,16957988,1,2,16,3,0.000,0.000,19
032,112025,16958034,1,2,16,1,0.000,0.000,19
032,112025,16958057,1,2,16,1,0.000,0.000,19
032,112025,16958099,1,2,16,5,0.000,0.000,19
032,112025,16958122,1,2,16,3,0.000,0.000,19
032,112025,16958202,1,2,16,5,0.000,0.000,19
032,112025,16958225,1,2,16,4,0.000,0.000,19
032,112025,16958267,1,2,16,4,0.000,0.000,19
032,112025,16958290,1,2,16,3,0.000,0.000,19
032,112025,16958336,1,2,16,2,0.000,0.000,19
032,112025,16958359,1,2,16,4,0.000,0.000,19
032,112025,16958420,1,2,16,4,0.000,0.000,19
032,112025,16958443,1,2,16,4,0.000,0.000,19
032,112025,16958466,1,2,16,3,0.000,0.000,19
032,112025,16958527,1,2,16,1,0.000,0.000,19
032,112025,16958607,1,2,16,1,0.000,0.000,19
032,112025,16958668,1,2,16,3,0.000,0.000,19
032,112025,16958710,1,2,16,1,0.000,0.000,19
032,112025,16958733,1,2,16,3,0.000,0.000,19
032,112025,16958756,1,2,16,4,0.000,0.000,19
032,112025,16958817,1,2,16,4,0.000,0.000,19
032,112025,16958840,1,2,16,4,0.000,0.000,19
032,112025,16958882,1,2,16,3,0.000,0.000,19
032,112025,16958905,1,2,16,3,0.000,0.000,19
032,112025,16958928,1,2,16,4,0.000,0.000,19
032,112025,16958989,1,2,16,1,0.000,0.000,19
032,112025,16959012,1,2,16,1,0.000,0.000,19
032,112025,16959035,1,2,16,2,0.000,0.000,19
032,112025,16959115,1,2,16,1,0.000,0.000,19
032,112025,16959138,1,2,16,1,0.000,0.000,19
032,112025,16959203,1,2,16,5,0.000,0.000,19
032,112025,16959226,1,2,16,1,0.000,0.000,19
032,112025,16959333,1,2,16,3,0.000,0.000,19
032,112025,16959356,1,2,16,4,0.000,0.000,19
032,112025,16959379,1,2,16,4,0.000,0.000,19
032,112025,16959402,1,2,16,1,0.000,0.000,19
032,112025,16959463,1,2,16,1,0.000,0.000,19
032,112025,16959505,1,2,16,3,0.000,0.000,19
032,112025,16959528,1,2,16,5,0.000,0.000,19
032,112025,16959597,1,2,16,4,0.000,0.000,19
032,112025,16959620,1,2,16,4,0.000,0.000,19
032,112025,16959662,1,2,16,3,0.000,0.000,19
032,112025,16959685,1,2,16,2,0.000,0.000,19
032,112025,16959708,1,2,16,2,0.000,0.000,19
032,112025,16959788,1,2,16,4,0.000,0.000,19
032,112025,16959811,1,2,16,3,0.000,0.000,19
032,112025,16959834,1,2,16,3,0.000,0.000,19
032,112025,16959876,1,2,16,3,0.000,0.000,19
032,112025,16959899,1,2,16,3,0.000,0.000,19
032,112025,16959922,1,2,16,3,0.000,0.000,19
032,112025,16959945,1,2,16,1,0.000,0.000,19
032,112025,16959987,1,2,16,1,0.000,0.000,19
032,112025,16960010,1,2,16,1,0.000,0.000,19
032,112025,16960052,1,2,16,1,0.000,0.000,19
032,112025,16960094,1,2,16,3,0.000,0.000,19
032,112025,16960117,1,2,16,1,0.000,0.000,19
032,112025,16960140,1,2,16,3,0.000,0.000,19
032,112025,16960220,1,2,16,3,0.000,0.000,19
032,112025,16960300,1,2,16,1,0.000,0.000,19
032,112025,16960323,1,2,16,1,0.000,0.000,19
032,112025,16960346,1,2,16,2,0.000,0.000,19
032,112025,16960388,1,2,16,4,0.000,0.000,19
032,112025,16960411,1,2,16,2,0.000,0.000,19
032,112025,16960434,1,2,16,2,0.000,0.000,19
032,112025,16960495,1,2,16,4,0.000,0.000,19
032,112025,16960632,1,2,16,4,0.000,0.000,19
032,112025,16960750,1,2,16,4,0.000,0.000,19
032,112025,16960830,1,2,16,3,0.000,0.000,19
032,112025,16960853,1,2,16,4,0.000,0.000,19
032,112025,16961028,1,2,16,4,0.000,0.000,19
032,112025,16961051,1,2,16,3,0.000,0.000,19
032,112025,16961074,1,2,16,2,0.000,0.000,19
032,112025,16961154,1,2,16,2,0.000,0.000,19
032,112025,16961257,1,2,16,1,0.000,0.000,19
032,112025,16961280,1,2,16,1,0.000,0.000,19
032,112025,16961303,1,2,16,1,0.000,0.000,19
032,112025,16961326,1,2,16,1,0.000,0.000,19
032,112025,16961349,1,2,16,3,0.000,0.000,19
032,112025,16961372,1,2,16,5,0.000,0.000,19
