032,112025,2815093,7405,2,2815094,1,1,1,2815093,01/10/1988,PB080M1,0,0,0,0
032,112025,2815096,7405,2,2815097,1,1,1,2815096,01/10/1988,PB080M1,0,0,0,0
032,112025,2815099,7405,2,2815100,1,1,1,2815099,01/10/1988,PB080M1,0,0,0,0
032,112025,2815102,7405,2,2815103,1,1,1,2815102,01/10/1988,PB080M1,0,0,0,0
032,112025,2815105,7405,2,2815106,1,1,1,2815105,01/10/1988,PB080M1,0,0,0,0
032,112025,2815108,7405,2,2815109,1,1,1,2815108,01/10/1988,PB080M1,0,0,0,0
032,112025,2815111,7405,2,2815112,1,1,1,2815111,01/10/1988,PB080M1,0,0,0,0
032,112025,2815114,7405,2,2815115,1,1,1,2815114,01/10/1988,PB080M1,0,0,0,0
032,112025,2815117,7405,2,2815118,1,1,1,2815117,01/10/1988,PB080M1,0,0,0,0
032,112025,2815120,7405,2,2815121,1,1,1,2815120,01/08/1984,PB080M1,0,0,0,0
032,112025,2815123,7405,2,2815124,1,1,1,2815123,01/08/1984,PB080M1,0,0,0,0
032,112025,2815126,7405,2,2815127,1,1,1,2815126,01/08/1984,PB080M1,0,0,0,0
032,112025,2815129,7405,2,2815130,1,1,1,2815129,01/11/1971,PB080M1,0,0,0,0
032,112025,2815132,7405,2,2815133,1,1,1,2815132,01/08/1984,PB080M1,0,0,0,0
032,112025,2815135,7405,2,2815136,1,1,1,2815135,01/08/1984,PB080M1,0,0,0,0
032,112025,2815138,7405,2,2815139,1,1,1,2815138,01/08/1984,PB080M1,0,0,0,0
032,112025,2815141,7405,2,2815142,1,1,1,2815141,01/08/1984,PB080M1,0,0,0,0
032,112025,2815144,7405,2,2815145,1,1,1,2815144,01/08/1984,PB080M1,0,0,0,0
032,112025,2815147,7405,2,2815148,1,1,1,2815147,01/08/1984,PB080M1,0,0,0,0
032,112025,2815150,7405,2,2815151,1,1,1,2815150,01/08/1984,PB080M1,0,0,0,0
032,112025,2815153,7405,2,2815154,1,1,1,2815153,01/08/1984,PB080M1,0,0,0,0
032,112025,2815156,7405,2,2815157,1,1,1,2815156,01/06/1991,PB080M1,0,0,0,0
032,112025,2815159,7405,2,2815160,1,1,1,2815159,01/06/1991,PB080M1,0,0,0,0
032,112025,2815162,7405,2,2815163,1,1,1,2815162,01/06/1991,PB080M1,0,0,0,0
032,112025,2815169,7405,2,2815170,1,1,1,2815169,01/08/1991,PB080M1,0,0,1,0
032,112025,2815172,7405,2,2815173,1,1,1,2815172,01/08/1991,PB080M1,0,0,0,0
032,112025,2815175,7405,2,2815176,1,1,1,2815175,01/08/1991,PB080M1,0,0,1,0
032,112025,2815178,7405,2,2815179,1,1,1,2815178,01/08/1991,PB080M1,0,0,1,0
032,112025,2815181,7405,2,2815182,1,1,1,2815181,01/08/1991,PB080M1,0,0,1,0
032,112025,2815184,7405,2,2815185,1,1,1,2815184,01/08/1991,PB080M1,0,0,1,0
032,112025,2815187,7405,2,2815188,1,1,1,2815187,01/08/1991,PB080M1,0,0,0,0
032,112025,2815190,7405,2,2815191,1,1,1,2815190,01/08/1991,PB080M1,0,0,0,0
032,112025,2815193,7405,2,2815194,1,1,1,2815193,01/08/1991,PB080M1,0,0,0,0
032,112025,2815196,7405,2,2815197,1,1,1,2815196,01/08/1991,PB080M1,0,0,0,0
032,112025,2815199,7405,2,2815200,1,1,1,2815199,01/08/1991,PB080M1,0,0,0,0
032,112025,2815202,7405,2,2815203,1,1,1,2815202,01/08/1991,PB080M1,0,0,0,0
032,112025,2815209,7405,2,2815210,1,1,1,2815209,01/06/1991,PB080M1,0,0,0,0
032,112025,2815219,7405,2,2815220,1,1,1,2815219,01/07/2001,PB080M1,0,0,0,0
032,112025,2815222,7405,2,2815223,1,1,1,2815222,01/06/1991,PB080M1,0,0,0,0
032,112025,2815237,7405,2,2815238,1,1,1,2815237,01/06/1991,PB080M1,0,0,0,0
032,112025,2815240,7405,2,2815241,1,1,1,2815240,01/06/1991,PB080M1,0,0,0,0
032,112025,2815246,7405,2,2815247,1,1,1,2815246,01/09/1991,PB080M1,0,0,0,0
032,112025,2815249,7405,2,2815250,1,1,1,2815249,01/09/1991,PB080M1,0,0,0,0
032,112025,2815252,7405,2,2815253,1,1,1,2815252,01/09/1988,PB080M1,0,0,0,0
032,112025,2815256,7405,2,2815257,1,1,1,2815256,01/09/1991,PB080M1,0,0,0,0
032,112025,2815259,7405,2,2815260,1,1,1,2815259,01/09/1991,PB080M1,0,0,0,0
032,112025,2815262,7405,2,2815263,1,1,1,2815262,01/09/1991,PB080M1,0,0,0,0
032,112025,2815265,7405,2,2815266,1,1,1,2815265,01/09/1991,PB080M1,0,0,0,0
032,112025,2815268,7405,2,2815269,1,1,1,2815268,01/09/1991,PB080M1,0,0,0,0
032,112025,2815271,7405,2,2815272,1,1,1,2815271,01/09/1991,PB080M1,0,0,0,0
032,112025,2815274,7405,2,2815275,1,1,1,2815274,01/09/1991,PB080M1,0,0,0,0
032,112025,2815277,7405,2,2815278,1,1,1,2815277,01/06/1991,PB080M1,0,0,0,0
032,112025,2815280,7405,2,2815281,1,1,1,2815280,01/06/1991,PB080M1,0,0,0,0
032,112025,2815283,7405,2,2815284,1,1,1,2815283,01/06/1991,PB080M1,0,0,0,0
032,112025,2815286,7405,2,2815287,1,1,1,2815286,01/06/1991,PB080M1,0,0,0,0
032,112025,2815289,7405,2,2815290,1,1,1,2815289,01/06/1991,PB080M1,0,0,0,0
032,112025,2815292,7405,2,2815293,1,1,1,2815292,01/09/1991,PB080M1,0,0,0,0
032,112025,2815295,7405,2,2815296,1,1,1,2815295,01/09/1991,PB080M1,0,0,1,0
032,112025,2815298,7405,2,2815299,1,1,1,2815298,01/09/1991,PB080M1,0,0,0,0
032,112025,2815301,7405,2,2815302,1,1,1,2815301,01/09/1991,PB080M1,0,0,0,0
032,112025,2815304,7405,2,2815305,1,1,1,2815304,01/09/1991,PB080M1,0,0,1,0
032,112025,2815307,7405,2,2815308,1,1,1,2815307,01/09/1991,PB080M1,0,0,1,0
032,112025,2815311,7405,2,2815312,1,1,1,2815311,01/09/1991,PB080M1,0,0,0,0
032,112025,2815314,7405,2,2815315,1,1,1,2815314,01/06/1991,PB080M1,0,0,1,0
032,112025,2815317,7405,2,2815318,1,1,1,2815317,01/06/1991,PB080M1,0,0,1,0
032,112025,2815320,7405,2,2815321,1,1,1,2815320,01/09/1991,PB080M1,0,0,0,0
032,112025,2815323,7405,2,2815324,1,1,1,2815323,01/06/1991,PB080M1,0,0,0,0
032,112025,2815326,7405,2,2815327,1,1,1,2815326,01/06/1991,PB080M1,0,0,0,0
032,112025,2815329,7405,2,2815330,1,1,1,2815329,01/06/1991,PB080M1,0,0,0,0
032,112025,2815335,7405,2,2815336,1,1,1,2815335,01/06/1991,PB080M1,0,0,0,0
032,112025,2815338,7405,2,2815339,1,1,1,2815338,01/09/1991,PB080M1,0,0,1,0
032,112025,2815341,7405,2,2815342,1,1,1,2815341,01/09/1991,PB080M1,0,0,1,0
032,112025,2815344,7405,2,2815345,1,1,1,2815344,01/09/1991,PB080M1,0,0,1,0
032,112025,2815347,7405,2,2815348,1,1,1,2815347,01/07/2001,PB080M1,0,0,0,0
032,112025,2815350,7405,2,2815351,1,1,1,2815350,01/09/1981,PB087H1,0,0,0,0
032,112025,2815353,7405,2,2815354,1,1,1,2815353,01/06/1991,PB080M1,0,0,0,0
032,112025,2815356,7405,2,2815357,1,1,1,2815356,01/06/1991,PB080M1,0,0,0,0
032,112025,2815359,7405,2,2815360,1,1,1,2815359,01/09/1991,PB080M1,0,0,0,0
032,112025,2815362,7405,2,2815363,1,1,1,2815362,01/09/1991,PB080M1,0,0,1,0
032,112025,2815365,7405,2,2815366,1,1,1,2815365,01/09/1991,PB080M1,0,0,1,0
032,112025,2815368,7405,2,2815369,1,1,1,2815368,01/06/1991,PB080M1,0,0,0,0
032,112025,2815372,7405,2,2815373,1,1,1,2815372,01/06/1991,PB080M1,0,0,0,0
032,112025,2815376,7405,2,2815377,1,1,1,2815376,01/08/1984,PB080M1,0,0,0,0
032,112025,2815379,7405,2,2815380,1,1,1,2815379,01/08/1984,PB080M1,0,0,0,0
032,112025,2815382,7405,2,2815383,1,1,1,2815382,01/08/1984,PB080M1,0,0,0,0
032,112025,2815385,7405,2,2815386,1,1,1,2815385,01/02/1987,PB080M1,0,0,0,0
032,112025,2815388,7405,1,2815389,1,1,1,2815388,01/08/1986,PA100H1,0,0,0,0
032,112025,2815391,7405,1,2815392,1,1,1,2815391,01/01/2003,PA100H1,0,0,0,0
032,112025,2815394,7405,2,2815395,1,1,1,2815394,01/08/1986,PB080M1,0,0,0,0
032,112025,2815397,7405,2,2815398,1,1,1,2815397,01/08/1986,PB080M1,0,0,0,0
032,112025,2815400,7405,2,2815401,1,1,1,2815400,01/08/1986,PB080M1,0,0,0,0
032,112025,2815403,7405,2,2815404,1,1,1,2815403,01/08/1986,PB080M1,0,0,0,0
032,112025,2815406,7405,2,2815407,1,1,1,2815406,01/08/1986,PB080M1,0,0,0,0
032,112025,2815409,7405,2,2815410,1,1,1,2815409,01/08/1986,PB080M1,0,0,0,0
032,112025,2815412,7405,2,2815413,1,1,1,2815412,01/08/1986,PB080M1,0,0,0,0
032,112025,2815415,7405,2,2815416,1,1,1,2815415,01/08/1986,PB080M1,0,0,0,0
032,112025,2815418,7405,2,2815419,1,1,1,2815418,01/08/1986,PB080M1,0,0,0,0
032,112025,2815421,7405,2,2815422,1,1,1,2815421,01/08/1986,PB080M1,0,0,0,0
032,112025,2815424,7405,2,2815425,1,1,1,2815424,01/08/1986,PB080M1,0,0,0,0
032,112025,2815427,7405,2,2815428,1,1,1,2815427,01/08/1986,PB080M1,0,0,0,0
032,112025,2815430,7405,2,2815431,1,1,1,2815430,01/08/1986,PB080M1,0,0,0,0
032,112025,2815433,7405,2,2815434,1,1,1,2815433,01/08/1986,PB080M1,0,0,0,0
032,112025,2815442,7405,2,2815443,1,1,1,2815442,01/08/1986,PB080M1,0,0,0,0
032,112025,2815445,7405,2,2815446,1,1,1,2815445,01/02/1969,PB080M1,0,0,1,0
032,112025,2815448,7405,2,2815449,1,1,1,2815448,01/02/1969,PB080M1,0,0,1,0
032,112025,2815451,7405,2,2815452,1,1,1,2815451,01/02/1969,PB080M1,0,0,1,0
032,112025,2815454,7405,2,2815455,1,1,1,2815454,01/02/1969,PB080M1,0,0,1,0
032,112025,2815458,7405,2,2815459,1,1,1,2815458,01/02/1969,PB080M1,0,0,1,0
032,112025,2815462,7405,2,2815463,1,1,1,2815462,01/02/1969,PB080M1,0,0,1,0
032,112025,2815466,7405,2,2815467,1,1,1,2815466,01/02/1969,PB080M1,0,0,0,0
032,112025,2815469,7405,2,2815470,1,1,1,2815469,01/02/1969,PB080M1,0,0,1,0
032,112025,2815473,7405,2,2815474,1,1,1,2815473,01/02/1969,PB080M1,0,0,0,0
032,112025,2815476,7405,2,2815477,1,1,1,2815476,01/02/1969,PB080M1,0,0,1,0
032,112025,2815480,7405,2,2815481,1,1,1,2815480,01/02/1969,PB080M1,0,0,1,0
032,112025,2815483,7405,2,2815484,1,1,1,2815483,01/02/1969,PB080M1,0,0,1,0
032,112025,2815487,7405,2,2815488,1,1,1,2815487,01/02/1969,PB080M1,0,0,1,0
032,112025,2815490,7405,2,2815491,1,1,1,2815490,01/11/1971,PB080M1,0,0,1,0
032,112025,2815494,7405,2,2815495,1,1,1,2815494,01/11/1971,PB080M1,0,0,0,0
032,112025,2815497,7405,2,2815498,1,1,1,2815497,01/11/1971,PB080M1,0,0,0,0
032,112025,2815500,7405,2,2815501,1,1,1,2815500,01/11/1971,PB080M1,0,0,0,0
032,112025,2815503,7405,2,2815504,1,1,1,2815503,01/11/1971,PB080M1,0,0,0,0
032,112025,2815506,7405,2,2815507,1,1,1,2815506,01/11/1971,PB080M1,0,0,0,0
032,112025,2815509,7405,2,2815510,1,1,1,2815509,01/11/1971,PB080M1,0,0,0,0
032,112025,2815512,7405,2,2815513,1,1,1,2815512,01/11/1971,PB080M1,0,0,1,0
032,112025,2815515,7405,2,2815516,1,1,1,2815515,01/09/1981,PB080M1,0,0,0,0
032,112025,2815518,7405,2,2815519,1,1,1,2815518,01/09/1981,PB080M1,0,0,0,0
032,112025,2815521,7405,2,2815522,1,1,1,2815521,01/08/1984,PB080M1,0,0,0,0
032,112025,2815525,7405,2,2815526,1,1,1,2815525,01/08/1984,PB080M1,0,0,0,0
032,112025,2815528,7405,2,2815529,1,1,1,2815528,01/08/1984,PB080M1,0,0,0,0
032,112025,2815531,7405,2,2815532,1,1,1,2815531,01/08/1984,PB080M1,0,0,0,0
032,112025,2815534,7405,2,2815535,1,1,1,2815534,01/08/1984,PB080M1,0,0,0,0
032,112025,2815537,7405,2,2815538,1,1,1,2815537,01/09/1981,PB080M1,0,0,0,0
032,112025,2815540,7405,2,2815541,1,1,1,2815540,01/09/1981,PB080M1,0,0,0,0
032,112025,2815543,7405,2,2815544,1,1,1,2815543,01/06/1991,PB080M1,0,0,1,0
032,112025,2815546,7405,2,2815547,1,1,1,2815546,01/06/1991,PB080M1,0,0,0,0
032,112025,2815549,7405,2,2815550,1,1,1,2815549,01/06/1991,PB080M1,0,0,0,0
032,112025,2815552,7405,2,2815553,1,1,1,2815552,01/06/1991,PB080M1,0,0,0,0
032,112025,2815555,7405,2,2815556,1,1,1,2815555,01/06/1991,PB080M1,0,0,0,0
032,112025,2815558,7405,2,2815559,1,1,1,2815558,01/06/1991,PB080M1,0,0,0,0
032,112025,2815561,7405,2,2815562,1,1,1,2815561,01/06/1991,PB080M1,0,0,0,0
032,112025,2815564,7405,2,2815565,1,1,1,2815564,01/06/1991,PB080M1,0,0,0,0
032,112025,2815567,7405,2,2815568,1,1,1,2815567,01/06/1991,PB080M1,0,0,0,0
032,112025,2815570,7405,2,2815571,1,1,1,2815570,01/06/1991,PB080M1,0,0,0,0
032,112025,2815573,7405,2,2815574,1,1,1,2815573,01/06/1991,PB080M1,0,0,0,0
032,112025,2815576,7405,2,2815577,1,1,1,2815576,01/06/1991,PB087H1,0,0,0,0
032,112025,2815579,7405,2,2815580,1,1,1,2815579,01/06/1991,PB080M1,0,0,0,0
032,112025,2815582,7405,2,2815583,1,1,1,2815582,01/06/1991,PB080M1,0,0,0,0
032,112025,2815585,7405,2,2815586,1,1,1,2815585,01/06/1991,PB080M1,0,0,0,0
032,112025,2815588,7405,2,2815589,1,1,1,2815588,01/06/1991,PB080M1,0,0,0,0
032,112025,2815591,7405,2,2815592,1,1,1,2815591,01/11/1971,PB080M1,0,0,0,0
032,112025,2815594,7405,2,2815595,1,1,1,2815594,01/11/1971,PB080M1,0,0,0,0
032,112025,2815597,7405,2,2815598,1,1,1,2815597,01/11/1971,PB080M1,0,0,0,0
032,112025,2815600,7405,2,2815601,1,1,1,2815600,01/11/1971,PB080M1,0,0,0,0
032,112025,2815603,7405,2,2815604,1,1,1,2815603,01/11/1971,PB080M1,0,0,0,0
032,112025,2815606,7405,2,2815607,1,1,1,2815606,01/11/1971,PB080M1,0,0,0,0
032,112025,2815609,7405,2,2815610,1,1,1,2815609,01/01/1987,PB080M1,0,0,0,0
032,112025,2815612,7405,2,2815613,1,1,1,2815612,01/01/1987,PB080M1,0,0,0,0
032,112025,2815615,7405,2,2815616,1,1,1,2815615,01/01/1987,PB080M1,0,0,0,0
032,112025,2815618,7405,2,2815619,1,1,1,2815618,01/01/1987,PB080M1,0,0,0,0
032,112025,2815621,7405,2,2815622,1,1,1,2815621,01/06/1991,PB080M1,0,0,0,0
032,112025,2815624,7405,2,2815625,1,1,1,2815624,01/06/1991,PB080M1,0,0,0,0
032,112025,2815627,7405,2,2815628,1,1,1,2815627,01/06/1991,PB080M1,0,0,0,0
032,112025,2815630,7405,2,2815631,1,1,1,2815630,01/08/1986,PB080M1,0,0,0,0
032,112025,2815633,7405,2,2815634,1,1,1,2815633,01/08/1986,PB080M1,0,0,0,0
032,112025,2815636,7405,2,2815637,1,1,1,2815636,01/08/1986,PB080M1,0,0,0,0
032,112025,2815639,7405,2,2815640,1,1,1,2815639,01/06/1991,PB080M1,0,0,0,0
032,112025,2815642,7405,2,2815643,1,1,1,2815642,01/03/1966,PB080M1,0,0,0,0
032,112025,2815645,7405,2,2815646,1,1,1,2815645,01/08/1986,PB080M1,0,0,0,0
032,112025,2815648,7405,2,2815649,1,1,1,2815648,01/08/1986,PB080M1,0,0,0,0
032,112025,2815651,7405,2,2815652,1,1,1,2815651,01/08/1986,PB080M1,0,0,0,0
032,112025,2815660,7405,2,2815661,1,1,1,2815660,01/08/1984,PB080M1,0,0,0,0
032,112025,2815663,7405,2,2815664,1,1,1,2815663,01/08/1984,PB080M1,0,0,0,0
032,112025,2815666,7405,2,2815667,1,1,1,2815666,01/08/1984,PB080M1,0,0,0,0
032,112025,2815669,7405,2,2815670,1,1,1,2815669,01/08/1984,PB080M1,0,0,0,0
032,112025,2815672,7405,2,2815673,1,1,1,2815672,01/08/1984,PB080M1,0,0,0,0
032,112025,2815675,7405,2,2815676,1,1,1,2815675,01/08/1984,PB080M1,0,0,0,0
032,112025,2815678,7405,2,2815679,1,1,1,2815678,01/08/1984,PB080M1,0,0,0,0
032,112025,2815681,7405,2,2815682,1,1,1,2815681,01/08/1984,PB080M1,0,0,0,0
032,112025,2815684,7405,2,2815685,1,1,1,2815684,01/08/1984,PB080M1,0,0,0,0
032,112025,2815695,7405,2,2815696,1,1,1,2815695,01/06/1978,PB080M1,0,0,0,0
032,112025,2815730,7405,2,2815731,1,1,1,2815730,01/08/1991,PB080M1,0,0,1,0
032,112025,2815734,7405,2,2815735,1,1,1,2815734,01/06/1978,PB080M1,0,0,0,0
032,112025,2815737,7405,2,2815738,1,1,1,2815737,01/06/1978,PB080M1,0,0,0,0
032,112025,2815749,7405,2,2815750,1,1,1,2815749,01/09/1991,PB080M1,0,0,0,0
032,112025,2815773,7405,2,2815774,1,1,1,2815773,01/06/1978,PB080M1,0,0,0,0
032,112025,2815784,7405,2,2815785,1,1,1,2815784,01/06/1991,PB080M1,0,0,0,0
032,112025,2815787,7405,2,2815788,1,1,1,2815787,01/06/1991,PB080M1,0,0,0,0
032,112025,2815790,7405,2,2815791,1,1,1,2815790,01/08/1991,PB080M1,0,0,0,0
032,112025,2815794,7405,2,2815795,1,1,1,2815794,01/08/1991,PB080M1,0,0,0,0
032,112025,2815797,7405,2,2815798,1,1,1,2815797,01/08/1991,PB080M1,0,0,0,0
032,112025,2815800,7405,2,2815801,1,1,1,2815800,01/08/1991,PB080M1,0,0,0,0
032,112025,2815803,7405,2,2815804,1,1,1,2815803,01/08/1991,PB080M1,0,0,0,0
032,112025,2815806,7405,2,2815807,1,1,1,2815806,01/08/1991,PB080M1,0,0,0,0
032,112025,2815809,7405,2,2815810,1,1,1,2815809,01/08/1991,PB080M1,0,0,0,0
032,112025,2815812,7405,2,2815813,1,1,1,2815812,01/08/1991,PB080M1,0,0,0,0
032,112025,2815815,7405,2,2815816,1,1,1,2815815,01/06/1991,PB080M1,0,0,0,0
032,112025,2815818,7405,2,2815819,1,1,1,2815818,01/06/1991,PB080M1,0,0,0,0
032,112025,2815821,7405,2,2815822,1,1,1,2815821,01/06/1991,PB080M1,0,0,0,0
032,112025,2815824,7405,2,2815825,1,1,1,2815824,01/06/1991,PB080M1,0,0,0,0
032,112025,2815827,7405,2,2815828,1,1,1,2815827,01/06/1991,PB080M1,0,0,0,0
032,112025,2815830,7405,2,2815831,1,1,1,2815830,01/06/1991,PB080M1,0,0,0,0
032,112025,2815838,7405,2,2815839,1,1,1,2815838,01/06/1991,PB080M1,0,0,0,0
032,112025,2815841,7405,2,2815842,1,1,1,2815841,01/06/1991,PB080M1,0,0,0,0
032,112025,2815847,7405,2,2815848,1,1,1,2815847,01/06/1991,PB080M1,0,0,0,0
032,112025,2815850,7405,2,2815851,1,1,1,2815850,01/06/1991,PB080M1,0,0,0,0
032,112025,2815853,7405,2,2815854,1,1,1,2815853,01/06/1991,PB080M1,0,0,0,0
032,112025,2815856,7405,2,2815857,1,1,1,2815856,01/06/1991,PB080M1,0,0,0,0
032,112025,2815859,7405,2,2815860,1,1,1,2815859,01/06/1991,PB080M1,0,0,0,0
032,112025,2815862,7405,2,2815863,1,1,1,2815862,01/06/1991,PB080M1,0,0,0,0
032,112025,2815865,7405,2,2815866,1,1,1,2815865,01/07/2001,PB080M1,0,0,0,0
032,112025,2815868,7405,2,2815869,1,1,1,2815868,01/06/1991,PB080M1,0,0,0,0
032,112025,2815871,7405,2,2815872,1,1,1,2815871,01/06/1991,PB080M1,0,0,0,0
032,112025,2815874,7405,2,2815875,1,1,1,2815874,01/09/1991,PB080M1,0,0,0,0
032,112025,2815877,7405,2,2815878,1,1,1,2815877,01/09/1991,PB080M1,0,0,0,0
032,112025,2815880,7405,2,2815881,1,1,1,2815880,01/09/1991,PB080M1,0,0,0,0
032,112025,2815883,7405,2,2815884,1,1,1,2815883,01/09/1991,PB080M1,0,0,0,0
032,112025,2815886,7405,2,2815887,1,1,1,2815886,01/06/1991,PB080M1,0,0,0,0
032,112025,2815889,7405,2,2815890,1,1,1,2815889,01/06/1991,PB080M1,0,0,0,0
032,112025,2815892,7405,2,2815893,1,1,1,2815892,01/06/1991,PB080M1,0,0,0,0
032,112025,2815898,7405,2,2815899,1,1,1,2815898,01/06/1991,PB080M1,0,0,0,0
032,112025,2815901,7405,2,2815902,1,1,1,2815901,01/07/2001,PB080M1,0,0,0,0
032,112025,2815904,7405,2,2815905,1,1,1,2815904,01/07/2001,PB080M1,0,0,0,0
032,112025,2815907,7404,2,2815908,1,1,1,2815907,01/02/1987,PB080M1,0,0,0,0
032,112025,2815910,7404,2,2815911,1,1,1,2815910,01/02/1987,PB080M1,0,0,0,0
032,112025,2815913,7404,2,2815914,1,1,1,2815913,01/02/1987,PB080M1,0,0,0,0
032,112025,2815916,7404,2,2815917,1,1,1,2815916,01/02/1987,PB080M1,0,0,0,0
032,112025,2815919,7404,2,2815920,1,1,1,2815919,01/02/1987,PB080M1,0,0,0,0
032,112025,2815922,7404,2,2815923,1,1,1,2815922,01/02/1987,PB080M1,0,0,0,0
032,112025,2815925,7405,2,2815926,1,1,1,2815925,01/08/1984,PB080M1,0,0,0,0
032,112025,2815928,7405,2,2815929,1,1,1,2815928,01/07/2001,PB080M1,0,0,0,0
032,112025,2815931,7405,2,2815932,1,1,1,2815931,01/06/1991,PB080M1,0,0,0,0
032,112025,2815934,7405,2,2815935,1,1,1,2815934,01/08/1984,PB080M1,0,0,0,0
032,112025,2815937,7405,2,2815938,1,1,1,2815937,01/08/1984,PB080M1,0,0,0,0
032,112025,2815940,7405,2,2815941,1,1,1,2815940,01/08/1984,PB080M1,0,0,0,0
032,112025,2815943,7405,2,2815944,1,1,1,2815943,01/06/1991,PB080M1,0,0,0,0
032,112025,2815946,7405,2,2815947,1,1,1,2815946,01/06/1991,PB080M1,0,0,0,0
032,112025,2815949,7405,2,2815950,1,1,1,2815949,01/06/1991,PB080M1,0,0,0,0
032,112025,2815952,7405,2,2815953,1,1,1,2815952,01/06/1991,PB080M1,0,0,0,0
032,112025,2815955,7405,2,2815956,1,1,1,2815955,01/06/1991,PB080M1,0,0,0,0
032,112025,2815958,7405,2,2815959,1,1,1,2815958,01/06/1991,PB080M1,0,0,0,0
032,112025,2815961,7405,2,2815962,1,1,1,2815961,01/06/1991,PB080M1,0,0,0,0
032,112025,2815964,7405,2,2815965,1,1,1,2815964,01/06/1991,PB080M1,0,0,0,0
032,112025,2815967,7405,2,2815968,1,1,1,2815967,01/06/1991,PB080M1,0,0,0,0
032,112025,2815970,7405,2,2815971,1,1,1,2815970,01/06/1991,PB080M1,0,0,0,0
032,112025,2815973,7405,2,2815974,1,1,1,2815973,01/06/1991,PB080M1,0,0,0,0
032,112025,2815976,7405,2,2815977,1,1,1,2815976,01/06/1991,PB080M1,0,0,0,0
032,112025,2815979,7405,2,2815980,1,1,1,2815979,01/06/1991,PB080M1,0,0,0,0
032,112025,2815982,7405,2,2815983,1,1,1,2815982,01/06/1991,PB080M1,0,0,0,0
032,112025,2815985,7405,2,2815986,1,1,1,2815985,01/06/1991,PB080M1,0,0,0,0
032,112025,2815988,7405,2,2815989,1,1,1,2815988,01/06/1991,PB080M1,0,0,0,0
032,112025,2815991,7405,2,2815992,1,1,1,2815991,01/06/1991,PB080M1,0,0,0,0
032,112025,2815994,7405,2,2815995,1,1,1,2815994,01/06/1991,PB080M1,0,0,0,0
032,112025,2815997,7405,2,2815998,1,1,1,2815997,01/06/1991,PB080M1,0,0,0,0
032,112025,2816000,7405,2,2816001,1,1,1,2816000,01/06/1991,PB080M1,0,0,0,0
032,112025,2816003,7405,2,2816004,1,1,1,2816003,01/06/1991,PB080M1,0,0,0,0
032,112025,2816006,7405,2,2816007,1,1,1,2816006,01/06/1991,PB080M1,0,0,0,0
032,112025,2816009,7405,2,2816010,1,1,1,2816009,01/06/1991,PB080M1,0,0,0,0
032,112025,2816012,7405,2,2816013,1,1,1,2816012,01/06/1991,PB080M1,0,0,0,0
032,112025,2816015,7405,2,2816016,1,1,1,2816015,01/11/1971,PB080M1,0,0,0,0
032,112025,2816018,7405,2,2816019,1,1,1,2816018,01/11/1971,PB080M1,0,0,0,0
032,112025,2816021,7405,2,2816022,1,1,1,2816021,01/11/1971,PB080M1,0,0,0,0
032,112025,2816024,7405,2,2816025,1,1,1,2816024,01/11/1971,PB080M1,0,0,0,0
032,112025,2816027,7405,2,2816028,1,1,1,2816027,01/08/1986,PB080M1,0,0,0,0
032,112025,2816030,7405,2,2816031,1,1,1,2816030,01/01/2003,PB080M1,0,0,0,0
032,112025,2816033,7405,2,2816034,1,1,1,2816033,01/01/2003,PB080M1,0,0,0,0
032,112025,2816036,7405,2,2816037,1,1,1,2816036,01/01/2003,PB080M1,0,0,0,0
032,112025,2816039,7405,2,2816040,1,1,1,2816039,01/01/2003,PB080M1,0,0,0,0
032,112025,2816042,7405,2,2816043,1,1,1,2816042,01/08/1986,PB080M1,0,0,0,0
032,112025,2816045,7405,2,2816046,1,1,1,2816045,01/01/2003,PB080M1,0,0,0,0
032,112025,2816048,7405,2,2816049,1,1,1,2816048,01/01/2003,PB080M1,0,0,0,0
032,112025,2816051,7405,2,2816052,1,1,1,2816051,01/01/2003,PB080M1,0,0,0,0
032,112025,2816054,7405,2,2816055,1,1,1,2816054,01/01/2003,PB080M1,0,0,0,0
032,112025,2816057,7405,2,2816058,1,1,1,2816057,01/01/2003,PB080M1,0,0,0,0
032,112025,2816060,7405,2,2816061,1,1,1,2816060,01/01/2003,PB080M1,0,0,0,0
032,112025,2816063,7405,2,2816064,1,1,1,2816063,01/01/2003,PB080M1,0,0,0,0
032,112025,2816066,7405,2,2816067,1,1,1,2816066,01/01/2003,PB080M1,0,0,0,0
032,112025,2816069,7405,2,2816070,1,1,1,2816069,01/01/2003,PB080M1,0,0,0,0
032,112025,2816072,7405,2,2816073,1,1,1,2816072,01/01/2003,PB080M1,0,0,0,0
032,112025,2816075,7405,2,2816076,1,1,1,2816075,01/01/2003,PB080M1,0,0,0,0
032,112025,2816078,7405,2,2816079,1,1,1,2816078,01/01/2003,PB080M1,0,0,0,0
032,112025,2816081,7405,2,2816082,1,1,1,2816081,01/01/2003,PB080M1,0,0,0,0
032,112025,2816084,7405,2,2816085,1,1,1,2816084,01/01/2003,PB080M1,0,0,0,0
032,112025,2816087,7405,2,2816088,1,1,1,2816087,01/01/2003,PB080M1,0,0,0,0
032,112025,2816090,7405,2,2816091,1,1,1,2816090,01/01/2003,PB080M1,0,0,0,0
032,112025,2816093,7405,2,2816094,1,1,1,2816093,01/01/2003,PB080M1,0,0,0,0
